date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600198,8.53,8.28,8.69,8.28,161136,136040118.0,4.8,-3.16,-0.27,1.24
2026-03-23,600198,8.1,7.83,8.23,7.77,242462,193524205.0,5.56,-5.43,-0.45,1.86
2026-03-24,600198,7.97,8.15,8.17,7.91,199471,160093065.0,3.32,4.09,0.32,1.53
2026-03-25,600198,8.18,8.25,8.3,8.17,155118,127962688.0,1.6,1.23,0.1,1.19
2026-03-26,600198,8.25,8.05,8.29,8.04,119722,97283938.0,3.03,-2.42,-0.2,0.92
2026-03-27,600198,7.97,8.22,8.39,7.95,187450,153786793.0,5.47,2.11,0.17,1.44
2026-03-30,600198,8.1,8.27,8.28,8.07,125871,103188053.0,2.55,0.61,0.05,0.97
2026-03-31,600198,8.27,8.23,8.41,8.23,129967,107993007.0,2.18,-0.48,-0.04,1.0
2026-04-01,600198,8.38,8.29,8.42,8.23,110712,91696284.0,2.31,0.73,0.06,0.85
2026-04-02,600198,8.23,8.15,8.32,8.06,94014,76975770.0,3.14,-1.69,-0.14,0.72
2026-04-03,600198,8.16,8.06,8.24,8.02,96013,77814918.0,2.7,-1.1,-0.09,0.74
2026-04-07,600198,8.06,8.23,8.27,8.05,121652,99549276.0,2.73,2.11,0.17,0.93
2026-04-08,600198,8.37,8.45,8.45,8.33,160928,135146446.0,1.46,2.67,0.22,1.24
2026-04-09,600198,8.4,8.38,8.4,8.32,114344,95618652.0,0.95,-0.83,-0.07,0.88
2026-04-10,600198,8.4,8.35,8.5,8.34,125488,105533199.0,1.91,-0.36,-0.03,0.96
2026-04-13,600198,8.29,8.32,8.34,8.25,86252,71615615.0,1.08,-0.36,-0.03,0.66
2026-04-14,600198,8.4,8.42,8.45,8.33,115434,96785223.0,1.44,1.2,0.1,0.89
2026-04-15,600198,8.48,8.28,8.5,8.26,116194,97301482.0,2.85,-1.66,-0.14,0.89
2026-04-16,600198,8.26,8.47,8.53,8.26,163966,138024848.0,3.26,2.29,0.19,1.26
2026-04-17,600198,8.45,8.5,8.54,8.42,124957,106027876.0,1.42,0.35,0.03,0.96
2026-04-20,600198,8.45,8.61,8.63,8.45,132555,113664926.0,2.12,1.29,0.11,1.02
2026-04-21,600198,8.55,8.41,8.56,8.34,170501,143125514.0,2.56,-2.32,-0.2,1.31
2026-04-22,600198,8.35,8.48,8.52,8.35,134666,113946647.0,2.02,0.83,0.07,1.03
2026-04-23,600198,8.4,8.12,8.47,8.09,264724,217288258.0,4.48,-4.25,-0.36,2.03
2026-04-24,600198,8.08,8.15,8.26,8.05,171908,139776517.0,2.59,0.37,0.03,1.32
2026-04-27,600198,8.06,8.24,8.26,7.98,173745,141789472.0,3.44,1.1,0.09,1.33
2026-04-28,600198,8.1,7.94,8.17,7.89,225621,180521613.0,3.4,-3.64,-0.3,1.73
2026-04-29,600198,7.88,8.47,8.7,7.87,479136,402266794.0,10.45,6.68,0.53,3.68
2026-04-30,600198,8.28,8.4,8.48,8.21,332948,278075695.0,3.19,-0.83,-0.07,2.56
2026-05-06,600198,8.67,8.56,8.67,8.5,340667,293131559.0,2.02,1.9,0.16,2.62
2026-05-07,600198,8.57,8.69,8.75,8.55,248020,214937815.0,2.34,1.52,0.13,1.9
2026-05-08,600198,8.68,8.84,8.85,8.55,263087,229852512.0,3.45,1.73,0.15,2.02
2026-05-11,600198,8.91,9.72,9.72,8.91,670520,632693287.0,9.16,9.95,0.88,5.15
2026-05-12,600198,10.09,10.1,10.69,9.98,2102738,2193495992.0,7.3,3.91,0.38,16.15
2026-05-13,600198,9.76,10.16,10.36,9.75,1480631,1497204480.0,6.04,0.59,0.06,11.37
2026-05-14,600198,10.11,9.5,10.21,9.49,1044020,1021045040.0,7.09,-6.5,-0.66,8.02
2026-05-15,600198,9.37,9.31,9.92,9.21,771263,731167100.0,7.47,-2.0,-0.19,5.92
2026-05-18,600198,9.24,9.29,9.54,9.13,517788,480308648.0,4.4,-0.21,-0.02,3.98
2026-05-19,600198,9.29,9.37,9.62,9.08,549553,511982343.0,5.81,0.86,0.08,4.22
2026-05-20,600198,9.2,9.11,9.34,9.06,433765,397249571.0,2.99,-2.77,-0.26,3.33
2026-05-21,600198,9.15,8.64,9.28,8.61,618447,556411282.0,7.35,-5.16,-0.47,4.75
2026-05-22,600198,8.67,8.78,8.82,8.61,369524,322523451.0,2.43,1.62,0.14,2.84
2026-05-25,600198,8.82,8.95,8.98,8.78,358314,318761077.0,2.28,1.94,0.17,2.75
2026-05-26,600198,8.89,8.56,8.89,8.41,357957,307208383.0,5.36,-4.36,-0.39,2.75
2026-05-27,600198,8.52,8.22,8.57,8.16,296405,247617867.0,4.79,-3.97,-0.34,2.28
2026-05-28,600198,8.22,8.37,8.45,8.06,294278,242701225.0,4.74,1.82,0.15,2.26
2026-05-29,600198,8.37,8.0,8.38,7.95,321069,260169269.0,5.14,-4.42,-0.37,2.47
2026-06-01,600198,8.0,8.05,8.2,7.92,223855,180783364.0,3.5,0.63,0.05,1.72
2026-06-02,600198,8.07,8.05,8.25,7.81,322640,258721887.0,5.47,0.0,0.0,2.48
2026-06-03,600198,8.17,8.86,8.86,8.14,319776,276982199.0,8.94,10.06,0.81,2.46
2026-06-04,600198,8.87,9.25,9.25,8.84,1129465,1025336421.0,4.63,4.4,0.39,8.68
2026-06-05,600198,8.94,8.97,9.2,8.71,693088,624827992.0,5.3,-3.03,-0.28,5.32
2026-06-08,600198,8.61,8.49,8.94,8.36,537774,463853777.0,6.47,-5.35,-0.48,4.13
2026-06-09,600198,8.54,9.34,9.34,8.5,269843,247318475.0,9.89,10.01,0.85,2.07
2026-06-10,600198,9.67,9.3,9.7,9.22,991793,933254298.0,5.14,-0.43,-0.04,7.62
2026-06-11,600198,9.16,9.41,9.61,9.07,782339,734614485.0,5.81,1.18,0.11,6.01
2026-06-12,600198,9.53,9.19,9.6,9.15,608623,568755667.0,4.78,-2.34,-0.22,4.67
