date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,000625,10.5,10.27,10.55,10.26,649653,680846117.31,2.76,-2.19,-0.23,0.79
2026-03-23,000625,10.1,9.92,10.22,9.89,809269,819840276.86,3.21,-3.41,-0.35,0.98
2026-03-24,000625,10.02,10.02,10.05,9.84,541093,544815685.36,2.12,1.01,0.1,0.65
2026-03-25,000625,9.99,10.02,10.05,9.96,578368,585465218.15,0.9,0.0,0.0,0.7
2026-03-26,000625,10.0,9.88,10.04,9.87,519364,521797577.73,1.7,-1.4,-0.14,0.63
2026-03-27,000625,9.8,9.89,9.91,9.78,403428,402355531.1,1.32,0.1,0.01,0.49
2026-03-30,000625,9.78,9.83,9.86,9.76,394374,391525608.34,1.01,-0.61,-0.06,0.48
2026-03-31,000625,9.84,9.88,10.07,9.84,640901,645765244.84,2.34,0.51,0.05,0.78
2026-04-01,000625,9.98,9.91,9.99,9.87,432066,432834031.56,1.21,0.3,0.03,0.52
2026-04-02,000625,9.91,9.86,9.97,9.84,435939,436390444.95,1.31,-0.5,-0.05,0.53
2026-04-03,000625,9.92,9.91,10.02,9.87,458899,461159534.3,1.52,0.51,0.05,0.56
2026-04-07,000625,9.89,9.86,9.9,9.8,331976,330965432.89,1.01,-0.5,-0.05,0.4
2026-04-08,000625,9.93,10.03,10.03,9.91,669112,675940872.63,1.22,1.72,0.17,0.81
2026-04-09,000625,9.97,9.9,9.99,9.89,446509,448384803.04,1.0,-1.3,-0.13,0.54
2026-04-10,000625,9.89,10.0,10.1,9.89,658249,665296117.77,2.12,1.01,0.1,0.8
2026-04-13,000625,9.92,9.98,10.0,9.9,460722,464314051.32,1.0,-0.2,-0.02,0.56
2026-04-14,000625,10.01,9.99,10.03,9.94,367562,370825888.68,0.9,0.1,0.01,0.44
2026-04-15,000625,9.99,9.92,10.01,9.91,334453,336695842.56,1.0,-0.7,-0.07,0.4
2026-04-16,000625,9.91,10.03,10.21,9.91,1216008,1239357036.86,3.02,1.11,0.11,1.47
2026-04-17,000625,10.0,9.94,10.03,9.91,721040,725930348.97,1.2,-0.9,-0.09,0.87
2026-04-20,000625,9.94,9.92,10.01,9.9,718587,722291129.25,1.11,-0.2,-0.02,0.87
2026-04-21,000625,9.9,9.84,9.91,9.83,568242,566772803.67,0.81,-0.81,-0.08,0.69
2026-04-22,000625,9.85,9.88,10.07,9.78,1153271,1157290558.81,2.95,0.41,0.04,1.4
2026-04-23,000625,9.84,9.89,10.02,9.84,839671,841575098.02,1.82,0.1,0.01,1.02
2026-04-24,000625,9.86,9.79,9.87,9.78,677515,673462048.76,0.91,-1.01,-0.1,0.82
2026-04-27,000625,9.77,9.71,9.79,9.7,605358,596615547.33,0.92,-0.82,-0.08,0.73
2026-04-28,000625,9.58,9.61,9.7,9.54,659547,640682284.83,1.65,-1.03,-0.1,0.8
2026-04-29,000625,9.57,9.57,9.59,9.53,618756,599391560.6,0.62,-0.42,-0.04,0.75
