date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603920,53.0,51.42,53.53,51.3,165203,874205538.0,4.25,-2.02,-1.06,2.29
2026-03-23,603920,50.84,49.6,53.01,49.31,298116,1531458596.0,7.2,-3.54,-1.82,4.14
2026-03-24,603920,50.7,50.5,50.7,48.96,209243,1049267479.0,3.51,1.81,0.9,2.9
2026-03-25,603920,51.0,51.36,51.75,50.6,209197,1078792689.0,2.28,1.7,0.86,2.9
2026-03-26,603920,51.35,51.0,52.7,50.5,150325,777538803.0,4.28,-0.7,-0.36,2.09
2026-03-27,603920,50.2,50.8,51.36,49.7,160484,817369372.0,3.25,-0.39,-0.2,2.23
2026-03-30,603920,49.7,50.5,50.85,48.9,173847,873795197.0,3.84,-0.59,-0.3,2.41
2026-03-31,603920,50.6,49.34,51.0,49.0,173738,872141884.0,3.96,-2.3,-1.16,2.41
2026-04-01,603920,50.63,51.41,51.52,49.96,233123,1192679488.0,3.16,4.2,2.07,3.24
2026-04-02,603920,51.0,49.0,51.0,48.5,199680,994410487.0,4.86,-4.69,-2.41,2.77
2026-04-03,603920,49.1,48.74,49.8,48.71,148248,733662961.0,2.22,-0.53,-0.26,2.06
2026-04-07,603920,48.74,48.86,49.86,48.4,140668,694564278.0,3.0,0.25,0.12,1.95
2026-04-08,603920,51.01,53.78,53.78,50.58,233046,1228995084.0,6.55,10.07,4.92,3.23
2026-04-09,603920,54.32,56.78,58.12,53.7,582619,3306003674.0,8.22,5.58,3.0,8.09
2026-04-10,603920,56.74,55.4,57.06,55.0,400727,2255956245.0,3.63,-2.43,-1.38,5.56
2026-04-13,603920,54.7,54.14,55.69,53.58,331641,1813568574.0,3.81,-2.27,-1.26,4.6
2026-04-14,603920,54.67,55.18,55.98,54.25,426158,2360479385.0,3.2,1.92,1.04,5.91
2026-04-15,603920,55.35,53.21,55.61,52.78,288061,1566405554.0,5.13,-3.57,-1.97,4.0
2026-04-16,603920,58.56,58.56,58.56,58.56,134900,794022636.0,0.0,10.05,5.35,1.87
2026-04-17,603920,61.98,58.8,62.1,57.25,882114,5240158527.0,8.28,0.41,0.24,12.24
2026-04-20,603920,58.8,57.87,59.52,57.6,561258,3288358337.0,3.27,-1.58,-0.93,7.79
2026-04-21,603920,58.12,59.71,59.71,57.36,627501,3705689959.0,4.06,3.18,1.84,8.71
