date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002190,32.03,30.7,32.6,30.51,66027,206324041.2,6.47,-4.89,-1.58,1.84
2026-03-23,002190,30.16,28.94,30.65,28.89,75661,223466420.93,5.73,-5.73,-1.76,2.11
2026-03-24,002190,29.44,30.28,30.64,29.04,96336,289460862.48,5.53,4.63,1.34,2.69
2026-03-25,002190,29.98,32.4,33.3,29.81,124242,390709928.79,11.53,7.0,2.12,3.46
2026-03-26,002190,31.7,30.8,31.82,30.64,81329,252836931.8,3.64,-4.94,-1.6,2.27
2026-03-27,002190,30.5,31.15,31.37,30.28,44379,137903087.26,3.54,1.14,0.35,1.24
2026-03-30,002190,30.66,31.35,31.64,30.63,36143,113003941.3,3.24,0.64,0.2,1.01
2026-03-31,002190,31.25,31.12,31.59,31.11,34621,108607547.68,1.53,-0.73,-0.23,0.97
2026-04-01,002190,31.48,31.23,31.55,30.86,31169,97007076.01,2.22,0.35,0.11,0.87
2026-04-02,002190,31.2,30.83,31.38,30.7,29107,90127655.06,2.18,-1.28,-0.4,0.81
2026-04-03,002190,31.1,30.18,31.1,30.04,25178,76262280.68,3.44,-2.11,-0.65,0.7
2026-04-07,002190,30.13,30.18,30.3,30.06,18410,55550595.5,0.8,0.0,0.0,0.51
2026-04-08,002190,30.55,31.09,31.19,30.38,43661,134893577.3,2.68,3.02,0.91,1.22
2026-04-09,002190,30.85,30.88,31.13,30.74,29253,90420138.9,1.25,-0.68,-0.21,0.82
2026-04-10,002190,31.13,31.03,31.49,31.0,36068,112598432.72,1.59,0.49,0.15,1.01
2026-04-13,002190,31.04,32.66,33.99,30.99,134011,432957764.33,9.67,5.25,1.63,3.74
2026-04-14,002190,32.61,32.06,32.65,31.77,86765,277444667.54,2.69,-1.84,-0.6,2.42
2026-04-15,002190,31.9,31.63,32.22,31.6,50093,159610216.06,1.93,-1.34,-0.43,1.4
2026-04-16,002190,31.53,31.65,31.75,31.44,37386,118169158.88,0.98,0.06,0.02,1.04
2026-04-17,002190,31.68,31.72,31.78,31.31,34445,108736048.1,1.48,0.22,0.07,0.96
2026-04-20,002190,31.71,32.01,32.08,31.5,41684,132987921.56,1.83,0.91,0.29,1.16
2026-04-21,002190,32.01,31.8,32.33,31.63,44019,140555754.84,2.19,-0.66,-0.21,1.23
2026-04-22,002190,31.66,31.56,31.67,31.33,31318,98563845.5,1.07,-0.75,-0.24,0.87
2026-04-23,002190,31.4,31.1,31.65,30.91,35867,112072053.68,2.34,-1.46,-0.46,1.0
2026-04-24,002190,30.9,30.56,31.03,30.51,29303,89825828.31,1.67,-1.74,-0.54,0.82
2026-04-27,002190,30.5,30.66,30.72,30.11,28830,87875114.0,2.0,0.33,0.1,0.8
2026-04-28,002190,29.95,29.06,29.95,29.0,78963,230957615.66,3.1,-5.22,-1.6,2.2
2026-04-29,002190,29.08,29.23,29.35,28.8,35689,103900852.09,1.89,0.58,0.17,0.99
2026-04-30,002190,29.17,29.52,29.53,29.1,30827,90628872.72,1.47,0.99,0.29,0.86
2026-05-06,002190,29.6,29.91,30.06,29.6,37004,110718695.89,1.56,1.32,0.39,1.03
2026-05-07,002190,29.92,30.0,30.08,29.79,39249,117466531.69,0.97,0.3,0.09,1.09
2026-05-08,002190,30.04,30.51,30.65,29.8,56395,171094892.01,2.83,1.7,0.51,1.57
2026-05-11,002190,30.52,30.18,30.59,30.0,46801,141155780.38,1.93,-1.08,-0.33,1.3
2026-05-12,002190,30.18,33.2,33.2,29.54,178016,574789068.81,12.13,10.01,3.02,4.96
2026-05-13,002190,33.12,33.85,36.38,32.76,320973,1103908016.76,10.9,1.96,0.65,8.95
2026-05-14,002190,33.26,32.01,33.57,32.0,183338,601179321.02,4.64,-5.44,-1.84,5.11
2026-05-15,002190,32.3,31.76,33.39,31.4,152218,491310138.54,6.22,-0.78,-0.25,4.24
2026-05-18,002190,31.5,31.98,32.37,30.82,125805,396516084.52,4.88,0.69,0.22,3.51
2026-05-19,002190,31.47,31.97,32.2,31.3,77616,245690854.5,2.81,-0.03,-0.01,2.16
