date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603078,23.11,23.16,23.74,23.03,87229,204146332.0,3.04,-0.94,-0.22,2.26
2026-03-16,603078,23.27,24.42,24.69,23.04,230394,554597729.0,7.12,5.44,1.26,5.97
2026-03-17,603078,24.43,23.46,24.44,23.46,172218,410143607.0,4.01,-3.93,-0.96,4.47
2026-03-18,603078,23.46,24.07,24.07,23.32,127249,303357075.0,3.2,2.6,0.61,3.3
2026-03-19,603078,23.54,23.36,23.67,23.1,132541,310261689.0,2.37,-2.95,-0.71,3.44
2026-03-20,603078,23.33,22.43,23.53,22.42,125416,288940867.0,4.75,-3.98,-0.93,3.25
2026-03-23,603078,22.09,21.18,22.21,20.98,151387,327969074.0,5.48,-5.57,-1.25,3.93
2026-03-24,603078,21.67,21.76,21.82,20.96,96692,207213197.0,4.06,2.74,0.58,2.51
2026-03-25,603078,21.91,22.09,22.29,21.77,93423,206544857.0,2.39,1.52,0.33,2.42
2026-03-26,603078,21.94,21.69,22.19,21.54,67887,148633725.0,2.94,-1.81,-0.4,1.76
2026-03-27,603078,21.44,22.22,22.3,21.4,79938,176371702.0,4.15,2.44,0.53,2.07
2026-03-30,603078,21.78,22.19,22.28,21.69,62558,138396326.0,2.66,-0.14,-0.03,1.62
2026-03-31,603078,22.07,21.63,22.13,21.6,73335,160460009.0,2.39,-2.52,-0.56,1.9
2026-04-01,603078,22.04,22.04,22.18,21.82,63401,139889468.0,1.66,1.9,0.41,1.64
2026-04-02,603078,21.94,21.47,22.0,21.24,59135,128023795.0,3.45,-2.59,-0.57,1.53
2026-04-03,603078,21.47,21.36,21.69,21.13,50496,108084526.0,2.61,-0.51,-0.11,1.31
2026-04-07,603078,21.34,21.62,21.84,21.34,54473,118286267.0,2.34,1.22,0.26,1.41
2026-04-08,603078,22.08,22.93,23.02,21.73,140517,318765851.0,5.97,6.06,1.31,3.64
2026-04-09,603078,22.57,22.91,23.2,22.54,101939,234405008.0,2.88,-0.09,-0.02,2.64
2026-04-10,603078,23.22,22.87,23.26,22.82,91155,210661288.0,1.92,-0.17,-0.04,2.36
2026-04-13,603078,22.53,22.72,23.02,22.49,61586,140576274.0,2.32,-0.66,-0.15,1.6
2026-04-14,603078,22.94,22.96,23.1,22.73,73739,169632304.0,1.63,1.06,0.24,1.91
2026-04-15,603078,23.14,22.66,23.19,22.6,75406,172886032.0,2.57,-1.31,-0.3,1.96
2026-04-16,603078,22.65,23.1,23.17,22.6,84214,194096017.0,2.52,1.94,0.44,2.18
2026-04-17,603078,23.14,23.22,23.33,22.85,91748,213052271.0,2.08,0.52,0.12,2.38
2026-04-20,603078,23.22,23.57,23.69,23.19,110788,260668359.0,2.15,1.51,0.35,2.87
2026-04-21,603078,23.57,24.02,24.26,23.21,163938,391003764.0,4.45,1.91,0.45,4.25
2026-04-22,603078,23.81,23.87,24.43,23.54,129654,309341592.0,3.71,-0.62,-0.15,3.36
2026-04-23,603078,24.44,23.59,24.68,23.49,199115,478815995.0,4.99,-1.17,-0.28,5.16
2026-04-24,603078,23.54,23.76,24.21,23.27,206123,491417305.0,3.98,0.72,0.17,5.34
2026-04-27,603078,23.82,24.48,24.93,23.82,265407,653173378.0,4.67,3.03,0.72,6.88
2026-04-28,603078,24.11,24.75,25.19,24.11,253982,629360537.0,4.41,1.1,0.27,6.59
2026-04-29,603078,24.43,24.07,24.54,23.66,190108,459053007.0,3.56,-2.75,-0.68,4.93
2026-04-30,603078,24.24,24.75,24.87,24.21,224604,554745026.0,2.74,2.83,0.68,5.82
2026-05-06,603078,25.69,26.19,26.48,25.32,353366,919699259.0,4.69,5.82,1.44,9.16
2026-05-07,603078,26.24,27.28,27.44,25.71,390399,1048731037.0,6.61,4.16,1.09,10.12
2026-05-08,603078,26.82,26.31,26.87,26.2,283391,751054612.0,2.46,-3.56,-0.97,7.35
2026-05-11,603078,26.69,28.55,28.94,26.19,471290,1295397169.0,10.45,8.51,2.24,12.22
2026-05-12,603078,28.27,28.16,28.54,27.33,331426,930254020.0,4.24,-1.37,-0.39,8.59
2026-05-13,603078,27.54,27.87,28.27,26.99,238713,663352379.0,4.55,-1.03,-0.29,6.19
2026-05-14,603078,27.94,27.44,28.71,27.44,276156,779349365.0,4.56,-1.54,-0.43,7.16
2026-05-15,603078,27.94,30.19,30.19,27.94,492811,1477704697.0,8.2,10.02,2.75,12.78
