date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300745,25.9,25.64,26.43,25.56,43349,112425744.0,3.36,-1.12,-0.29,3.05
2026-03-16,300745,25.63,26.19,26.2,25.11,31293,80059193.0,4.25,2.15,0.55,2.2
2026-03-17,300745,26.2,25.33,26.8,25.26,37902,97628016.0,5.88,-3.28,-0.86,2.66
2026-03-18,300745,25.3,25.67,25.79,25.1,31746,80915526.0,2.72,1.34,0.34,2.23
2026-03-19,300745,25.38,24.88,25.78,24.73,39351,99210477.0,4.09,-3.08,-0.79,2.77
2026-03-20,300745,25.14,24.33,25.38,24.31,31953,79136890.0,4.3,-2.21,-0.55,2.25
2026-03-23,300745,23.6,22.71,24.15,22.6,52752,123091695.0,6.37,-6.66,-1.62,3.71
2026-03-24,300745,23.24,23.85,23.91,22.75,47314,110103412.0,5.11,5.02,1.14,3.32
2026-03-25,300745,23.94,25.65,26.09,23.51,78546,198271823.0,10.82,7.55,1.8,5.52
2026-03-26,300745,25.56,24.86,25.77,24.72,38476,96893603.0,4.09,-3.08,-0.79,2.7
2026-03-27,300745,24.55,25.87,26.03,24.5,44167,112580588.0,6.15,4.06,1.01,3.1
2026-03-30,300745,25.45,27.24,27.51,25.45,68597,183982471.0,7.96,5.3,1.37,4.82
2026-03-31,300745,27.57,27.35,27.82,27.0,48583,132775587.0,3.01,0.4,0.11,3.41
2026-04-01,300745,27.64,27.45,28.33,27.08,40229,111146156.0,4.57,0.37,0.1,2.83
2026-04-02,300745,27.45,26.95,27.93,26.8,33935,92306326.0,4.12,-1.82,-0.5,2.38
2026-04-03,300745,27.04,24.8,27.07,24.66,70595,179094115.0,8.94,-7.98,-2.15,4.96
2026-04-07,300745,24.81,24.08,25.15,23.91,60928,148654755.0,5.0,-2.9,-0.72,4.28
2026-04-08,300745,25.13,25.47,25.75,24.77,49046,123910581.0,4.07,5.77,1.39,3.45
2026-04-09,300745,25.36,25.9,26.55,24.75,51474,133082975.0,7.07,1.69,0.43,3.62
2026-04-10,300745,26.09,25.76,26.38,25.69,34601,89742046.0,2.66,-0.54,-0.14,2.43
2026-04-13,300745,25.71,26.46,26.67,25.45,36640,95686691.0,4.74,2.72,0.7,2.57
2026-04-14,300745,26.52,26.23,26.71,25.96,32805,86230341.0,2.83,-0.87,-0.23,2.31
2026-04-15,300745,26.4,25.84,26.54,25.74,31049,80948053.0,3.05,-1.49,-0.39,2.18
2026-04-16,300745,25.84,27.29,27.54,25.72,68159,182456248.0,7.04,5.61,1.45,4.79
2026-04-17,300745,27.21,27.16,27.57,26.89,33150,89758120.0,2.49,-0.48,-0.13,2.33
2026-04-20,300745,27.0,27.03,27.65,26.98,31224,85069244.0,2.47,-0.48,-0.13,2.19
2026-04-21,300745,26.98,26.42,27.08,26.21,27368,72475542.0,3.22,-2.26,-0.61,1.92
2026-04-22,300745,26.36,27.53,27.83,26.31,45707,124588165.0,5.75,4.2,1.11,3.21
2026-04-23,300745,27.52,26.98,27.79,26.51,35665,96072219.0,4.65,-2.0,-0.55,2.51
2026-04-24,300745,26.74,28.2,28.45,26.74,73917,205390993.0,6.34,4.52,1.22,5.19
2026-04-27,300745,28.04,28.49,29.29,26.88,77510,219878053.0,8.55,1.03,0.29,5.45
2026-04-28,300745,28.66,30.14,30.75,28.5,110209,328777458.0,7.9,5.79,1.65,7.74
2026-04-29,300745,31.0,34.51,35.28,30.99,195860,656580983.0,14.23,14.5,4.37,13.76
