date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300382,12.25,12.42,12.72,12.21,100844,125870734.0,4.14,0.73,0.09,1.56
2026-03-16,300382,12.48,12.45,12.53,12.33,70685,87721440.0,1.61,0.24,0.03,1.09
2026-03-17,300382,12.47,12.12,12.55,12.12,70391,86592966.0,3.45,-2.65,-0.33,1.09
2026-03-18,300382,12.14,12.26,12.31,12.0,69124,83690122.0,2.56,1.16,0.14,1.07
2026-03-19,300382,12.1,11.76,12.18,11.71,120751,143409038.0,3.83,-4.08,-0.5,1.86
2026-03-20,300382,11.88,11.53,11.93,11.51,90316,105446273.0,3.57,-1.96,-0.23,1.39
2026-03-23,300382,11.38,10.75,11.41,10.65,170314,187686606.0,6.59,-6.76,-0.78,2.63
2026-03-24,300382,11.01,11.01,11.11,10.61,127399,138529960.0,4.65,2.42,0.26,1.97
2026-03-25,300382,10.9,10.95,11.17,10.88,172012,189085148.0,2.63,-0.54,-0.06,2.65
2026-03-26,300382,10.95,10.71,11.06,10.66,84326,91254353.0,3.65,-2.19,-0.24,1.3
2026-03-27,300382,10.5,11.2,11.44,10.43,222237,244239983.0,9.43,4.58,0.49,3.43
2026-03-30,300382,11.07,11.36,11.44,10.9,159573,178360683.0,4.82,1.43,0.16,2.46
2026-03-31,300382,11.3,11.42,11.78,11.24,166128,192608633.0,4.75,0.53,0.06,2.56
2026-04-01,300382,11.6,11.57,11.85,11.48,130260,151147873.0,3.24,1.31,0.15,2.01
2026-04-02,300382,11.5,11.46,11.73,11.44,84693,97929314.0,2.51,-0.95,-0.11,1.31
2026-04-03,300382,11.57,11.46,11.62,11.36,70520,80717319.0,2.27,0.0,0.0,1.09
2026-04-07,300382,11.4,11.46,11.48,11.3,59807,68214298.0,1.57,0.0,0.0,0.92
2026-04-08,300382,11.66,12.03,12.08,11.66,125760,149848657.0,3.66,4.97,0.57,1.94
2026-04-09,300382,12.03,11.88,12.03,11.73,92924,110428704.0,2.49,-1.25,-0.15,1.43
2026-04-10,300382,11.95,11.95,12.13,11.9,69528,83614240.0,1.94,0.59,0.07,1.07
2026-04-13,300382,11.94,11.98,12.04,11.85,57915,69128652.0,1.59,0.25,0.03,0.89
2026-04-14,300382,12.04,12.09,12.11,11.88,80769,96975270.0,1.92,0.92,0.11,1.25
2026-04-15,300382,12.19,11.88,12.31,11.82,77394,92835972.0,4.05,-1.74,-0.21,1.19
2026-04-16,300382,11.92,12.1,12.24,11.84,93152,112368099.0,3.37,1.85,0.22,1.44
2026-04-17,300382,12.06,12.59,12.66,12.06,160595,198132445.0,4.96,4.05,0.49,2.48
2026-04-20,300382,12.59,12.69,12.8,12.38,123003,155188810.0,3.34,0.79,0.1,1.9
2026-04-21,300382,12.69,12.47,12.77,12.4,80297,100518512.0,2.92,-1.73,-0.22,1.24
2026-04-22,300382,12.49,14.37,14.54,12.42,492647,676661347.0,17.0,15.24,1.9,7.6
2026-04-23,300382,14.4,15.41,15.67,14.23,643905,969141799.0,10.02,7.24,1.04,9.93
2026-04-24,300382,15.26,15.17,15.86,15.09,448984,691188552.0,5.0,-1.56,-0.24,6.93
2026-04-27,300382,15.0,15.92,16.19,15.0,406809,642384903.0,7.84,4.94,0.75,6.27
2026-04-28,300382,15.92,15.54,16.08,15.5,247267,388275878.0,3.64,-2.39,-0.38,3.81
2026-04-29,300382,15.0,15.33,15.65,14.72,353443,536996110.0,5.98,-1.35,-0.21,5.45
2026-04-30,300382,15.57,15.6,16.0,15.3,244424,381299661.0,4.57,1.76,0.27,3.77
2026-05-06,300382,15.75,16.06,16.19,15.36,300906,474743249.0,5.32,2.95,0.46,4.64
2026-05-07,300382,16.08,16.74,16.85,15.8,391019,642520219.0,6.54,4.23,0.68,6.03
2026-05-08,300382,16.5,16.57,16.85,16.09,228060,376516235.0,4.54,-1.02,-0.17,3.52
2026-05-11,300382,16.98,16.53,17.43,16.44,377514,638328965.0,5.97,-0.24,-0.04,5.82
2026-05-12,300382,16.33,16.3,17.18,15.94,392240,649275177.0,7.5,-1.39,-0.23,6.05
2026-05-13,300382,16.16,16.07,16.44,15.99,240219,388695123.0,2.76,-1.41,-0.23,3.71
2026-05-14,300382,16.16,15.75,17.01,15.72,271479,441376079.0,8.03,-1.99,-0.32,4.19
2026-05-15,300382,15.65,15.49,15.97,15.21,295564,457804249.0,4.83,-1.65,-0.26,4.56
2026-05-18,300382,15.48,15.67,16.1,15.31,253658,398692643.0,5.1,1.16,0.18,3.91
2026-05-19,300382,15.64,17.26,17.3,15.52,451221,750154334.0,11.36,10.15,1.59,6.96
2026-05-20,300382,17.0,16.74,17.38,16.4,336672,562437816.0,5.68,-3.01,-0.52,5.19
2026-05-21,300382,16.76,15.72,16.83,15.55,315198,512001323.0,7.65,-6.09,-1.02,4.86
2026-05-22,300382,15.76,16.51,16.53,15.5,280256,454648376.0,6.55,5.03,0.79,4.32
2026-05-25,300382,16.55,16.08,16.97,15.8,231422,375415690.0,7.09,-2.6,-0.43,3.57
2026-05-26,300382,16.09,16.55,17.05,16.06,386891,644496826.0,6.16,2.92,0.47,5.97
2026-05-27,300382,16.38,17.17,17.9,16.38,509188,873945433.0,9.18,3.75,0.62,7.85
2026-05-28,300382,17.35,17.12,17.44,16.61,314820,534599313.0,4.83,-0.29,-0.05,4.86
2026-05-29,300382,17.12,15.95,17.35,15.81,337887,555649301.0,9.0,-6.83,-1.17,5.21
2026-06-01,300382,15.8,15.78,16.66,15.61,246526,397300300.0,6.58,-1.07,-0.17,3.8
2026-06-02,300382,15.65,15.97,16.2,15.2,199603,314040452.0,6.34,1.2,0.19,3.08
2026-06-03,300382,16.07,14.6,16.08,14.3,453426,683843697.0,11.15,-8.58,-1.37,6.99
2026-06-04,300382,14.47,16.45,16.72,14.4,501662,789918760.0,15.89,12.67,1.85,7.74
2026-06-05,300382,16.9,16.12,17.08,15.77,360002,587226399.0,7.96,-2.01,-0.33,5.55
2026-06-08,300382,15.8,15.53,16.25,15.28,314268,491906026.0,6.02,-3.66,-0.59,4.85
2026-06-09,300382,15.8,16.67,16.88,15.14,387847,625392995.0,11.2,7.34,1.14,5.98
2026-06-10,300382,16.2,15.02,16.25,14.71,490341,741162706.0,9.24,-9.9,-1.65,7.56
2026-06-11,300382,14.86,14.45,14.99,14.24,217620,316634136.0,4.99,-3.79,-0.57,3.36
2026-06-12,300382,14.88,14.43,15.07,14.35,187862,275938110.0,4.98,-0.14,-0.02,2.9
2026-06-15,300382,14.5,14.89,15.02,14.37,178771,262653270.0,4.5,3.19,0.46,2.76
2026-06-16,300382,14.89,15.59,16.04,14.8,333647,520890040.0,8.33,4.7,0.7,5.15
2026-06-17,300382,15.16,15.36,15.71,15.11,212210,325249884.0,3.85,-1.48,-0.23,3.27
2026-06-18,300382,15.55,16.13,16.66,15.36,461842,742515831.0,8.46,5.01,0.77,7.12
2026-06-22,300382,16.09,17.88,18.0,15.93,712434,1225848844.0,12.83,10.85,1.75,10.99
2026-06-23,300382,17.6,16.99,17.88,16.84,411155,710439683.0,5.82,-4.98,-0.89,6.34
2026-06-24,300382,16.7,18.49,18.7,16.13,615188,1070364933.0,15.13,8.83,1.5,9.49
2026-06-25,300382,18.61,19.05,19.5,18.61,584561,1119420496.0,4.81,3.03,0.56,9.02
2026-06-26,300382,19.05,20.81,21.9,18.92,680056,1417491879.0,15.64,9.24,1.76,10.49
2026-06-29,300382,21.58,21.32,22.81,20.66,599079,1291462518.0,10.33,2.45,0.51,9.24
2026-06-30,300382,21.02,23.11,23.5,21.02,539437,1225792123.0,11.63,8.4,1.79,8.32
2026-07-01,300382,22.93,23.08,23.8,22.18,411699,944613603.0,7.01,-0.13,-0.03,6.35
2026-07-02,300382,22.2,22.64,23.29,22.15,356847,809500211.0,4.94,-1.91,-0.44,5.5
2026-07-03,300382,22.6,22.5,23.31,21.51,308315,690694164.0,7.95,-0.62,-0.14,4.76
2026-07-06,300382,22.56,22.6,23.54,22.4,371757,852139522.0,5.07,0.44,0.1,5.73
2026-07-07,300382,22.41,22.18,23.38,21.92,264958,599314079.0,6.46,-1.86,-0.42,4.09
2026-07-08,300382,22.16,20.93,22.37,19.87,465543,970877324.0,11.27,-5.64,-1.25,7.18
2026-07-09,300382,21.17,20.79,21.19,20.11,149357,309323664.39,5.16,-0.67,-0.14,2.3
