date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,600406,29.53,28.74,29.71,28.63,1396432,4122582255.0,3.63,-3.39,-1.01,1.74
2026-03-16,600406,28.75,28.23,29.01,28.13,1027199,2959292374.0,3.06,-1.77,-0.51,1.28
2026-03-17,600406,28.44,27.61,28.62,27.58,1058160,3022826936.0,3.68,-2.2,-0.62,1.32
2026-03-18,600406,27.63,27.76,27.98,27.28,916560,2573040968.0,2.54,0.54,0.15,1.14
2026-03-19,600406,27.46,27.34,27.67,27.21,720798,2011076953.0,1.66,-1.51,-0.42,0.9
2026-03-20,600406,27.51,26.93,27.62,26.87,851508,2355752949.0,2.74,-1.5,-0.41,1.06
2026-03-23,600406,26.53,26.62,27.36,26.4,1113055,3037632564.0,3.56,-1.15,-0.31,1.39
2026-03-24,600406,26.95,26.51,27.03,26.03,837308,2251675464.0,3.76,-0.41,-0.11,1.05
2026-03-25,600406,26.62,27.05,27.3,26.62,892944,2454497755.0,2.57,2.04,0.54,1.12
2026-03-26,600406,27.22,26.52,27.23,26.44,619042,1683851516.0,2.92,-1.96,-0.53,0.77
2026-03-27,600406,26.24,26.66,26.88,26.2,537317,1456926237.0,2.56,0.53,0.14,0.67
2026-03-30,600406,26.33,26.16,26.4,25.75,630919,1674487859.0,2.44,-1.88,-0.5,0.79
2026-03-31,600406,26.19,25.52,26.38,25.52,649872,1711993370.0,3.29,-2.45,-0.64,0.81
2026-04-01,600406,25.88,25.95,25.98,25.68,540152,1420320495.0,1.18,1.68,0.43,0.67
2026-04-02,600406,25.98,25.62,26.19,25.45,539728,1417110874.0,2.85,-1.27,-0.33,0.67
2026-04-03,600406,25.62,25.53,26.23,25.44,597162,1569029863.0,3.08,-0.35,-0.09,0.75
2026-04-07,600406,25.5,25.07,25.52,24.98,532103,1362742219.0,2.12,-1.8,-0.46,0.66
2026-04-08,600406,25.53,26.11,26.14,25.53,833000,2201506596.0,2.43,4.15,1.04,1.04
2026-04-09,600406,25.98,25.49,25.98,25.38,654676,1701375653.0,2.3,-2.37,-0.62,0.82
2026-04-10,600406,25.64,25.89,26.11,25.58,607102,1602731383.0,2.08,1.57,0.4,0.76
2026-04-13,600406,25.53,25.42,25.53,25.09,683318,1763271328.0,1.7,-1.82,-0.47,0.85
2026-04-14,600406,25.68,25.7,25.78,25.36,586528,1525242636.0,1.65,1.1,0.28,0.73
2026-04-15,600406,25.9,26.39,26.84,25.86,1306863,3520362037.0,3.81,2.68,0.69,1.63
2026-04-16,600406,26.53,26.4,26.59,25.94,845564,2262505637.0,2.46,0.04,0.01,1.06
2026-04-17,600406,26.47,26.34,26.61,26.16,711541,1907021038.0,1.7,-0.23,-0.06,0.89
2026-04-20,600406,26.39,26.77,26.83,26.2,1007730,2719433114.0,2.39,1.63,0.43,1.26
2026-04-21,600406,26.82,26.56,26.88,26.43,671874,1817522923.0,1.68,-0.78,-0.21,0.84
2026-04-22,600406,26.59,26.54,26.85,26.37,991197,2682614644.0,1.81,-0.08,-0.02,1.24
2026-04-23,600406,26.73,26.48,27.0,26.13,995982,2692034989.0,3.28,-0.23,-0.06,1.24
2026-04-24,600406,26.36,26.07,26.67,26.06,666788,1779770261.0,2.3,-1.55,-0.41,0.83
2026-04-27,600406,26.05,25.76,26.05,25.7,565438,1485962663.0,1.34,-1.19,-0.31,0.71
2026-04-28,600406,25.68,25.6,25.88,25.39,644084,1678306993.0,1.9,-0.62,-0.16,0.8
2026-04-29,600406,25.79,26.15,26.17,25.77,864313,2285789339.0,1.56,2.15,0.55,1.08
2026-04-30,600406,26.12,25.5,26.12,25.44,978525,2547873128.0,2.6,-2.49,-0.65,1.22
2026-05-06,600406,25.52,25.75,26.09,25.52,1339871,3513970321.0,2.24,0.98,0.25,1.67
2026-05-07,600406,25.82,25.97,26.0,25.59,1114447,2924897638.0,1.59,0.85,0.22,1.39
2026-05-08,600406,26.03,25.61,26.04,25.41,1095119,2853813585.0,2.43,-1.39,-0.36,1.37
2026-05-11,600406,25.74,26.38,27.35,25.73,2457225,6648064943.0,6.33,3.01,0.77,3.07
2026-05-12,600406,26.39,26.43,26.89,26.23,1788980,4831418754.0,2.5,0.19,0.05,2.23
2026-05-13,600406,26.42,27.55,27.93,26.39,2478550,6884544610.0,5.83,4.24,1.12,3.1
