date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301137,48.07,46.14,48.73,46.14,55459,264853792.0,5.43,-3.19,-1.52,3.05
2026-03-23,301137,45.35,45.21,47.02,44.52,56232,258691072.0,5.42,-2.02,-0.93,3.09
2026-03-24,301137,45.84,45.8,46.33,44.48,49879,226402040.0,4.09,1.31,0.59,2.74
2026-03-25,301137,45.95,48.35,49.42,45.88,103995,495373404.0,7.73,5.57,2.55,5.72
2026-03-26,301137,47.75,46.39,47.87,45.92,64849,304275834.0,4.03,-4.05,-1.96,3.57
2026-03-27,301137,45.42,46.64,47.2,45.22,39692,184599648.0,4.27,0.54,0.25,2.18
2026-03-30,301137,45.55,46.2,46.94,45.55,32356,150007157.0,2.98,-0.94,-0.44,1.78
2026-03-31,301137,45.95,47.63,48.32,45.95,70240,331703711.0,5.13,3.1,1.43,3.86
2026-04-01,301137,48.66,48.52,48.85,46.96,75050,360770808.0,3.97,1.87,0.89,4.13
2026-04-02,301137,47.5,46.7,48.88,46.6,51963,249378379.0,4.7,-3.75,-1.82,2.86
2026-04-03,301137,45.43,40.1,46.22,40.08,106601,452868625.0,13.15,-14.13,-6.6,5.86
2026-04-07,301137,39.92,41.02,41.26,39.78,53332,217745059.0,3.69,2.29,0.92,2.93
2026-04-08,301137,41.85,44.13,44.17,41.83,79294,345710686.0,5.7,7.58,3.11,4.36
2026-04-09,301137,43.52,42.92,43.86,42.73,45838,197939749.0,2.56,-2.74,-1.21,2.52
2026-04-10,301137,43.47,43.6,44.45,43.13,40881,179453190.0,3.08,1.58,0.68,2.25
2026-04-13,301137,43.22,43.65,43.92,43.02,33544,146389655.0,2.06,0.11,0.05,1.84
2026-04-14,301137,43.9,44.53,45.45,43.75,61323,273353586.0,3.89,2.02,0.88,3.37
2026-04-15,301137,45.0,43.98,46.18,43.89,60965,274559139.0,5.14,-1.24,-0.55,3.35
2026-04-16,301137,44.27,44.78,45.3,43.99,50700,227791790.0,2.98,1.82,0.8,2.79
2026-04-17,301137,44.92,45.1,45.47,44.22,44163,198739524.0,2.79,0.71,0.32,2.43
2026-04-20,301137,44.68,45.44,45.55,44.67,40736,184781841.0,1.95,0.75,0.34,2.24
2026-04-21,301137,45.2,44.33,45.24,43.77,52398,232328915.0,3.24,-2.44,-1.11,2.88
2026-04-22,301137,43.94,44.66,44.71,43.42,43371,191207668.0,2.91,0.74,0.33,2.39
2026-04-23,301137,45.32,43.73,45.72,43.36,48044,212975647.0,5.28,-2.08,-0.93,2.64
2026-04-24,301137,43.44,42.71,43.86,42.63,34843,150447371.0,2.81,-2.33,-1.02,1.92
2026-04-27,301137,42.77,43.81,43.89,42.77,34820,151881516.0,2.62,2.58,1.1,1.92
2026-04-28,301137,43.38,41.99,43.53,41.64,38253,162134523.0,4.31,-4.15,-1.82,2.1
2026-04-29,301137,41.7,42.3,42.75,41.61,27899,118467644.0,2.71,0.74,0.31,1.53
2026-04-30,301137,42.47,42.83,43.1,42.19,33905,145190900.0,2.15,1.25,0.53,1.86
2026-05-06,301137,42.92,43.62,43.92,42.92,47880,209116912.0,2.33,1.84,0.79,2.63
2026-05-07,301137,44.16,44.57,44.6,43.42,54818,242419396.0,2.71,2.18,0.95,3.02
2026-05-08,301137,44.52,45.09,46.38,43.92,94913,427638691.0,5.52,1.17,0.52,5.22
2026-05-11,301137,45.09,45.28,45.81,44.92,76378,347175947.0,1.97,0.42,0.19,4.2
2026-05-12,301137,45.21,43.89,45.28,43.72,51381,228080835.0,3.45,-3.07,-1.39,2.83
2026-05-13,301137,45.14,45.7,47.29,44.92,123766,569218055.0,5.4,4.12,1.81,6.81
2026-05-14,301137,45.21,47.8,49.1,44.12,162917,771140296.0,10.9,4.6,2.1,8.96
2026-05-15,301137,46.22,49.72,49.72,46.22,153393,747875716.0,7.32,4.02,1.92,8.44
2026-05-18,301137,49.02,47.92,49.15,47.52,100452,483719924.0,3.28,-3.62,-1.8,5.52
2026-05-19,301137,47.81,46.26,47.81,45.34,85436,396300404.0,5.15,-3.46,-1.66,4.7
2026-05-20,301137,45.72,44.06,46.25,43.72,69571,310119079.0,5.47,-4.76,-2.2,3.83
2026-05-21,301137,44.15,44.31,45.03,42.94,74467,329764302.0,4.74,0.57,0.25,4.1
2026-05-22,301137,44.33,42.68,44.33,42.51,60034,257940520.0,4.11,-3.68,-1.63,3.3
2026-05-25,301137,42.14,42.71,43.41,41.62,54788,233305621.0,4.19,0.07,0.03,3.01
2026-05-26,301137,42.5,39.79,42.5,39.32,68761,277804684.0,7.45,-6.84,-2.92,3.78
2026-05-27,301137,39.52,40.48,41.79,39.22,53922,220908314.0,6.46,1.73,0.69,2.97
2026-05-28,301137,39.94,41.61,42.26,39.43,62780,261564405.0,6.99,2.79,1.13,3.45
2026-05-29,301137,40.82,41.96,43.02,39.58,80801,332567836.0,8.27,0.84,0.35,4.44
2026-06-01,301137,41.34,40.94,42.34,40.92,44793,186511882.0,3.38,-2.43,-1.02,2.46
2026-06-02,301137,40.63,38.24,40.65,37.86,56737,220723238.0,6.81,-6.6,-2.7,3.12
2026-06-03,301137,38.92,38.79,39.81,38.32,42116,164787294.0,3.9,1.44,0.55,2.32
2026-06-04,301137,38.22,38.82,39.7,38.03,34165,132864590.0,4.31,0.08,0.03,1.88
2026-06-05,301137,38.32,38.61,39.19,36.92,48730,186118784.0,5.85,-0.54,-0.21,2.68
2026-06-08,301137,36.82,36.36,38.56,36.0,40106,148517310.0,6.63,-5.83,-2.25,2.21
2026-06-09,301137,36.78,37.31,38.04,36.61,39584,147996065.0,3.93,2.61,0.95,2.18
2026-06-10,301137,36.74,35.93,37.27,35.13,50824,183942165.0,5.74,-3.7,-1.38,2.8
2026-06-11,301137,35.99,35.68,36.6,35.23,33278,120103652.0,3.81,-0.7,-0.25,1.83
2026-06-12,301137,36.08,36.76,37.46,36.01,43388,159906309.0,4.06,3.03,1.08,2.39
2026-06-15,301137,36.91,38.24,38.36,36.72,39958,151850919.0,4.46,4.03,1.48,2.2
2026-06-16,301137,39.0,38.55,40.98,38.28,60684,238135734.0,7.06,0.81,0.31,3.34
2026-06-17,301137,38.62,38.88,40.25,38.39,57670,226096447.0,4.82,0.86,0.33,3.17
2026-06-18,301137,38.9,37.8,39.31,37.77,50661,193756514.0,3.96,-2.78,-1.08,2.79
2026-06-22,301137,37.52,37.15,37.65,35.63,55131,201776732.0,5.34,-1.72,-0.65,3.03
2026-06-23,301137,37.01,36.65,37.87,36.42,37010,137221039.0,3.9,-1.35,-0.5,2.04
2026-06-24,301137,37.0,35.66,37.2,34.96,44591,158664906.0,6.11,-2.7,-0.99,2.45
2026-06-25,301137,35.7,34.37,35.77,34.35,46860,162883855.0,3.98,-3.62,-1.29,2.58
2026-06-26,301137,36.0,33.41,36.08,33.32,56481,195016261.0,8.03,-2.79,-0.96,3.11
2026-06-29,301137,35.15,36.01,38.79,34.96,101583,371732390.0,11.46,7.78,2.6,5.59
2026-06-30,301137,34.0,34.36,34.97,33.18,77084,262039157.0,4.97,-4.58,-1.65,4.24
2026-07-01,301137,34.5,35.33,36.58,33.88,75973,267366321.0,7.86,2.82,0.97,4.18
2026-07-02,301137,34.11,34.8,35.83,34.11,47991,168327907.0,4.87,-1.5,-0.53,2.64
2026-07-03,301137,34.66,35.4,35.72,34.65,46579,163826286.0,3.07,1.72,0.6,2.56
2026-07-06,301137,35.21,32.93,35.6,32.88,54783,185518131.0,7.68,-6.98,-2.47,3.01
2026-07-07,301137,32.51,31.41,33.4,31.3,37342,120104976.0,6.38,-4.62,-1.52,2.05
2026-07-08,301137,31.85,31.18,31.86,30.89,32168,100775093.0,3.09,-0.73,-0.23,1.77
2026-07-09,301137,31.0,31.39,31.43,29.8,33022,101000874.0,5.23,0.67,0.21,1.82
2026-07-10,301137,31.88,32.3,32.99,31.13,44186,142214403.0,5.93,2.9,0.91,2.43
2026-07-13,301137,32.01,29.51,32.05,29.45,38507,116215306.0,8.05,-8.64,-2.79,2.12
2026-07-14,301137,29.27,29.98,29.98,28.46,32690,95331812.0,5.15,1.59,0.47,1.8
2026-07-15,301137,30.5,30.02,30.78,29.82,25411,76776575.0,3.2,0.13,0.04,1.4
2026-07-16,301137,29.5,30.48,30.65,29.3,11687,35200045.55,4.5,1.53,0.46,0.64
