date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300380,38.0,36.12,38.13,36.08,28996,106679755.0,5.42,-4.42,-1.67,2.28
2026-03-23,300380,34.9,36.08,37.2,34.8,41066,148872059.0,6.64,-0.11,-0.04,3.22
2026-03-24,300380,36.46,36.46,36.6,35.35,26481,95395145.0,3.46,1.05,0.38,2.08
2026-03-25,300380,36.29,36.36,36.76,36.08,23446,85658575.0,1.87,-0.27,-0.1,1.84
2026-03-26,300380,36.1,34.99,36.29,34.94,20380,72386362.0,3.71,-3.77,-1.37,1.6
2026-03-27,300380,34.99,35.42,35.7,34.7,15046,53328221.0,2.86,1.23,0.43,1.18
2026-03-30,300380,35.2,35.25,35.42,34.26,15314,53586838.0,3.27,-0.48,-0.17,1.2
2026-03-31,300380,35.1,34.73,36.0,34.59,18126,64239290.0,4.0,-1.48,-0.52,1.42
2026-04-01,300380,35.3,35.2,35.4,34.82,15864,55879576.0,1.67,1.35,0.47,1.25
2026-04-02,300380,35.1,33.63,35.13,33.4,25788,87965272.0,4.91,-4.46,-1.57,2.02
2026-04-03,300380,33.89,32.9,34.05,32.87,17941,59646451.0,3.51,-2.17,-0.73,1.41
2026-04-07,300380,32.83,33.4,33.6,32.83,16760,56032874.0,2.34,1.52,0.5,1.32
2026-04-08,300380,34.19,35.52,35.6,34.05,34159,120114144.0,4.64,6.35,2.12,2.68
2026-04-09,300380,34.92,34.24,35.14,34.06,26377,91192499.0,3.04,-3.6,-1.28,2.07
2026-04-10,300380,34.89,35.05,35.86,34.65,37015,130912465.0,3.53,2.37,0.81,2.91
2026-04-13,300380,34.77,34.73,35.19,34.55,19270,67335595.0,1.83,-0.91,-0.32,1.51
2026-04-14,300380,35.1,35.08,35.56,34.61,17893,62705665.0,2.74,1.01,0.35,1.4
2026-04-15,300380,35.2,34.33,35.35,34.17,19028,66044118.0,3.36,-2.14,-0.75,1.49
2026-04-16,300380,34.61,35.04,35.18,34.24,24822,86695960.0,2.74,2.07,0.71,1.95
2026-04-17,300380,34.9,34.66,34.93,34.36,19455,67588875.0,1.63,-1.08,-0.38,1.53
2026-04-20,300380,34.5,34.87,35.11,34.5,17019,59542915.0,1.76,0.61,0.21,1.34
2026-04-21,300380,34.87,34.21,34.95,33.91,23238,79533746.0,2.98,-1.89,-0.66,1.82
2026-04-22,300380,34.09,34.59,34.75,33.74,24693,85114224.0,2.95,1.11,0.38,1.94
2026-04-23,300380,34.5,33.69,34.67,33.43,25063,84945691.0,3.58,-2.6,-0.9,1.97
2026-04-24,300380,33.44,33.22,33.61,32.72,19925,66068602.0,2.64,-1.4,-0.47,1.56
2026-04-27,300380,33.22,33.98,34.0,32.8,22104,74339447.0,3.61,2.29,0.76,1.74
2026-04-28,300380,34.11,32.82,34.24,32.7,25138,83650064.0,4.53,-3.41,-1.16,1.97
2026-04-29,300380,34.46,35.37,35.83,33.9,71637,253889856.0,5.88,7.77,2.55,5.62
