date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603602,13.79,13.23,13.88,13.21,49438,66525594.0,4.87,-3.92,-0.54,2.14
2026-03-23,603602,12.88,12.44,13.09,12.28,70324,89062369.0,6.12,-5.97,-0.79,3.04
2026-03-24,603602,12.65,12.84,12.87,12.44,50186,63460799.0,3.46,3.22,0.4,2.17
2026-03-25,603602,12.91,13.25,13.26,12.91,39055,51404658.0,2.73,3.19,0.41,1.69
2026-03-26,603602,13.26,12.95,13.29,12.87,26891,35100910.0,3.17,-2.26,-0.3,1.16
2026-03-27,603602,12.71,13.08,13.15,12.7,20973,27289727.0,3.47,1.0,0.13,0.91
2026-03-30,603602,12.91,13.18,13.21,12.86,26479,34661001.0,2.68,0.76,0.1,1.15
2026-03-31,603602,13.12,12.97,13.33,12.95,27368,36003722.0,2.88,-1.59,-0.21,1.18
2026-04-01,603602,13.2,13.08,13.3,12.91,33401,43624119.0,3.01,0.85,0.11,1.45
2026-04-02,603602,13.05,12.87,13.12,12.81,28730,37162538.0,2.37,-1.61,-0.21,1.24
2026-04-03,603602,12.95,12.5,12.98,12.46,24979,31468929.0,4.04,-2.87,-0.37,1.08
2026-04-07,603602,12.5,12.85,13.24,12.46,51840,66960964.0,6.24,2.8,0.35,2.24
2026-04-08,603602,13.2,13.37,13.39,12.88,44130,58507513.0,3.97,4.05,0.52,1.91
2026-04-09,603602,13.26,13.11,13.48,13.03,31845,41951299.0,3.37,-1.94,-0.26,1.38
2026-04-10,603602,13.3,13.17,13.32,13.1,30164,39856666.0,1.68,0.46,0.06,1.31
2026-04-13,603602,13.14,13.19,13.25,13.03,22439,29507131.0,1.67,0.15,0.02,0.97
2026-04-14,603602,13.22,13.19,13.51,13.1,24244,32010717.0,3.11,0.0,0.0,1.05
2026-04-15,603602,13.21,13.02,13.27,13.0,26340,34560136.0,2.05,-1.29,-0.17,1.14
2026-04-16,603602,13.07,13.39,13.44,13.01,46156,61312494.0,3.3,2.84,0.37,2.0
2026-04-17,603602,13.35,13.32,13.45,13.2,26652,35425416.0,1.87,-0.52,-0.07,1.15
2026-04-20,603602,13.39,13.37,13.4,13.28,21649,28905818.0,0.9,0.38,0.05,0.94
2026-04-21,603602,13.44,13.26,13.45,13.13,23907,31588723.0,2.39,-0.82,-0.11,1.03
2026-04-22,603602,13.28,13.44,13.55,13.26,43558,58348138.0,2.19,1.36,0.18,1.89
2026-04-23,603602,13.41,13.03,13.48,12.98,43977,57930307.0,3.72,-3.05,-0.41,1.9
2026-04-24,603602,12.88,12.96,13.06,12.63,32115,41205481.0,3.3,-0.54,-0.07,1.39
2026-04-27,603602,12.88,13.2,13.2,12.72,34739,45243158.0,3.7,1.85,0.24,1.5
2026-04-28,603602,12.84,12.59,12.87,12.3,90661,113863357.0,4.32,-4.62,-0.61,3.92
2026-04-29,603602,12.41,12.95,13.09,12.41,73605,94967727.0,5.4,2.86,0.36,3.19
2026-04-30,603602,13.2,13.18,13.37,13.13,57759,76446612.0,1.85,1.78,0.23,2.5
2026-05-06,603602,13.25,13.37,13.42,13.23,62778,83727070.0,1.44,1.44,0.19,2.72
2026-05-07,603602,13.35,13.55,13.59,13.3,53558,72113515.0,2.17,1.35,0.18,2.32
2026-05-08,603602,13.5,13.61,13.65,13.44,40250,54647310.0,1.55,0.44,0.06,1.74
2026-05-11,603602,13.7,13.67,13.7,13.46,51025,69333803.0,1.76,0.44,0.06,2.21
2026-05-12,603602,13.65,13.68,13.78,13.43,61129,83168844.0,2.56,0.07,0.01,2.65
2026-05-13,603602,13.65,14.28,14.41,13.49,106060,149287258.0,6.73,4.39,0.6,4.59
2026-05-14,603602,14.28,13.67,14.35,13.67,76059,105989334.0,4.76,-4.27,-0.61,3.29
2026-05-15,603602,13.66,13.73,14.08,13.62,54477,75358081.0,3.37,0.44,0.06,2.36
2026-05-18,603602,13.99,13.84,13.99,13.57,54121,74145946.0,3.06,0.8,0.11,2.34
2026-05-19,603602,13.78,14.1,14.38,13.76,67799,95330510.0,4.48,1.88,0.26,2.93
2026-05-20,603602,13.85,13.9,14.11,13.69,58137,80665071.0,2.98,-1.42,-0.2,2.52
2026-05-21,603602,13.95,13.58,14.33,13.57,137534,193613067.0,5.47,-2.3,-0.32,5.95
2026-05-22,603602,13.54,13.89,13.99,13.47,52200,71619449.0,3.83,2.28,0.31,2.26
2026-05-25,603602,13.95,13.81,14.0,13.62,46148,63703036.0,2.74,-0.58,-0.08,2.0
2026-05-26,603602,13.59,13.89,13.96,13.56,50953,70270422.0,2.9,0.58,0.08,2.21
2026-05-27,603602,13.75,13.52,13.92,13.32,54489,73939705.0,4.32,-2.66,-0.37,2.36
2026-05-28,603602,13.51,13.67,13.82,13.15,67600,91010727.0,4.96,1.11,0.15,2.93
2026-05-29,603602,13.75,12.93,13.98,12.78,67200,88659518.0,8.78,-5.41,-0.74,2.91
2026-06-01,603602,12.87,13.39,13.82,12.82,58611,78579396.0,7.73,3.56,0.46,2.54
2026-06-02,603602,13.35,13.56,13.78,12.92,61561,82519311.0,6.42,1.27,0.17,2.66
2026-06-03,603602,13.31,13.53,13.91,13.28,73855,100550006.0,4.65,-0.22,-0.03,3.2
2026-06-04,603602,13.47,13.32,13.53,13.12,43981,58487624.0,3.03,-1.55,-0.21,1.9
2026-06-05,603602,13.31,13.24,13.46,12.94,51897,68618381.0,3.9,-0.6,-0.08,2.25
2026-06-08,603602,12.97,13.0,13.31,12.7,51495,66842451.0,4.61,-1.81,-0.24,2.23
2026-06-09,603602,13.19,13.54,13.89,12.83,79504,106991233.0,8.15,4.15,0.54,3.44
2026-06-10,603602,13.41,13.3,13.8,13.18,59538,80026808.0,4.58,-1.77,-0.24,2.58
