date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,001266,35.25,34.68,36.76,34.5,55567,199296126.8,6.41,-1.59,-0.56,9.57
2026-03-23,001266,34.09,31.18,34.61,31.18,59889,196909185.33,9.89,-10.09,-3.5,10.31
2026-03-24,001266,31.75,32.09,32.2,30.41,35168,110968102.75,5.74,2.92,0.91,6.05
2026-03-25,001266,32.09,31.97,32.91,31.74,27531,89774050.0,3.65,-0.37,-0.12,4.74
2026-03-26,001266,31.89,31.04,32.0,30.58,21155,66582899.2,4.44,-2.91,-0.93,3.64
2026-03-27,001266,30.61,30.75,31.11,30.44,17963,55821771.0,2.16,-0.93,-0.29,3.09
2026-03-30,001266,30.34,31.15,31.27,30.13,17351,53746027.74,3.71,1.3,0.4,2.99
2026-03-31,001266,31.31,30.46,31.67,30.46,14400,45135453.0,3.88,-2.22,-0.69,2.48
2026-04-01,001266,31.09,31.09,31.25,30.56,13531,42179878.0,2.27,2.07,0.63,2.33
2026-04-02,001266,31.01,30.25,31.19,29.95,14895,45791809.2,3.99,-2.7,-0.84,2.56
2026-04-03,001266,30.26,29.64,30.71,29.53,13420,40560800.0,3.9,-2.02,-0.61,2.31
2026-04-07,001266,29.84,30.69,31.4,29.73,18833,58439041.0,5.63,3.54,1.05,3.24
2026-04-08,001266,31.41,32.09,32.12,31.31,18606,59708655.6,2.64,4.56,1.4,3.2
2026-04-09,001266,31.84,32.0,32.49,31.71,14698,47559767.0,2.43,-0.28,-0.09,2.53
2026-04-10,001266,32.31,32.89,33.26,32.15,18144,60198667.81,3.47,2.78,0.89,3.12
2026-04-13,001266,32.88,33.52,33.87,32.66,15840,53247815.0,3.68,1.92,0.63,2.72
2026-04-14,001266,33.71,33.5,33.72,32.81,17088,57272416.0,2.71,-0.06,-0.02,2.94
2026-04-15,001266,33.51,32.73,33.69,32.66,11880,39625682.0,3.07,-2.3,-0.77,2.04
2026-04-16,001266,32.72,32.91,33.21,32.64,10216,33933293.0,1.74,0.55,0.18,1.76
2026-04-17,001266,32.77,32.69,33.0,32.47,14020,46297024.0,1.61,-0.67,-0.22,2.41
2026-04-20,001266,33.01,33.0,33.28,32.37,18683,62169434.8,2.78,0.95,0.31,3.21
2026-04-21,001266,33.32,32.81,33.32,32.58,12015,39789358.0,2.24,-0.58,-0.19,2.07
2026-04-22,001266,32.71,32.57,32.74,32.12,14115,46228360.4,1.89,-0.73,-0.24,2.43
2026-04-23,001266,32.54,31.79,33.02,31.71,14627,47427095.0,4.02,-2.39,-0.78,2.52
2026-04-24,001266,31.71,31.56,31.9,31.04,15314,48619345.6,2.71,-0.72,-0.23,2.63
2026-04-27,001266,31.77,32.37,32.64,30.86,19897,64118634.85,5.64,2.57,0.81,3.42
2026-04-28,001266,35.64,35.64,35.64,35.64,7903,28396916.2,0.0,10.1,3.27,1.36
2026-04-29,001266,39.23,39.23,39.23,39.23,30027,118667494.4,0.0,10.07,3.59,5.16
2026-04-30,001266,41.61,40.3,43.16,40.06,168070,704106694.98,7.9,2.73,1.07,28.91
2026-05-06,001266,41.07,41.93,42.47,40.38,128038,533968832.73,5.19,4.04,1.63,22.02
2026-05-07,001266,42.72,43.71,45.26,42.06,111785,492790360.0,7.63,4.25,1.78,19.23
2026-05-08,001266,43.07,42.93,43.51,42.56,68486,296112747.6,2.17,-1.78,-0.78,11.78
2026-05-11,001266,43.21,43.31,44.29,42.71,61265,267544654.48,3.68,0.89,0.38,10.54
2026-05-12,001266,42.99,44.26,45.69,42.99,61133,274697006.0,6.23,2.19,0.95,10.52
2026-05-13,001266,44.14,45.78,46.79,43.59,69226,317315355.03,7.23,3.43,1.52,11.91
2026-05-14,001266,45.71,46.08,47.01,44.77,58172,269338567.32,4.89,0.66,0.3,10.01
2026-05-15,001266,45.7,48.62,49.7,45.7,76761,372059993.16,8.68,5.51,2.54,13.2
2026-05-18,001266,49.26,50.21,50.92,47.22,84582,421132509.08,7.61,3.27,1.59,14.55
2026-05-19,001266,48.32,46.45,48.97,45.71,97281,457441110.15,6.49,-7.49,-3.76,16.73
2026-05-20,001266,46.7,51.12,51.12,46.62,90144,441185547.35,9.69,10.05,4.67,15.51
2026-05-21,001266,50.67,50.87,54.37,49.38,121819,634827868.84,9.76,-0.49,-0.25,20.95
2026-05-22,001266,51.21,55.26,55.89,50.7,104838,557839725.02,10.2,8.63,4.39,18.03
2026-05-25,001266,55.41,53.79,56.16,52.21,100268,539070848.6,7.15,-2.66,-1.47,17.24
2026-05-26,001266,52.77,51.36,53.43,50.26,73362,379622417.58,5.89,-4.52,-2.43,12.62
2026-05-27,001266,51.48,48.57,52.5,48.13,88742,442746778.82,8.51,-5.43,-2.79,15.26
2026-05-28,001266,48.52,52.66,52.96,47.71,79317,406646883.56,10.81,8.42,4.09,13.64
2026-05-29,001266,52.01,50.02,52.5,49.8,52986,271910152.4,5.13,-5.01,-2.64,9.11
2026-06-01,001266,49.73,48.51,50.64,47.92,51391,253368499.4,5.44,-3.02,-1.51,8.84
2026-06-02,001266,48.2,46.84,48.7,45.86,39398,185511654.53,5.85,-3.44,-1.67,6.77
