date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603328,12.2,11.69,12.37,11.66,273199,332531347.0,5.85,-3.63,-0.44,2.74
2026-03-23,603328,11.33,10.69,11.42,10.55,350571,390847134.0,7.44,-8.55,-1.0,3.51
2026-03-24,603328,11.12,11.2,11.36,10.83,312517,352418079.0,4.96,4.77,0.51,3.13
2026-03-25,603328,11.28,11.53,11.68,11.25,245791,287376071.0,3.84,2.95,0.33,2.46
2026-03-26,603328,11.48,11.4,11.74,11.32,191132,223330065.0,3.64,-1.13,-0.13,1.91
2026-03-27,603328,11.19,11.4,11.54,11.07,147276,169097459.0,4.12,0.0,0.0,1.48
2026-03-30,603328,11.09,11.27,11.3,10.89,164172,185248189.0,3.6,-1.14,-0.13,1.64
2026-03-31,603328,11.19,10.89,11.31,10.84,210293,235374091.0,4.17,-3.37,-0.38,2.11
2026-04-01,603328,11.2,11.57,12.0,11.2,536787,638426860.0,7.35,6.24,0.68,5.38
2026-04-02,603328,11.56,11.08,11.62,10.98,336102,385063601.0,5.53,-4.24,-0.49,3.37
2026-04-03,603328,11.12,10.95,11.23,10.92,190555,213927130.0,2.8,-1.17,-0.13,1.91
2026-04-07,603328,11.0,10.99,11.2,10.87,168258,188506483.0,3.01,0.37,0.04,1.69
2026-04-08,603328,11.33,12.11,12.11,11.31,617293,743693485.0,7.28,10.19,1.12,6.18
2026-04-09,603328,12.21,12.53,12.65,12.16,820060,1035038587.0,4.05,3.47,0.42,8.21
2026-04-10,603328,12.61,12.44,12.62,12.35,392786,495958833.0,2.15,-0.72,-0.09,3.93
2026-04-13,603328,12.23,12.7,12.8,12.21,348816,447111850.0,4.74,2.09,0.26,3.49
2026-04-14,603328,12.71,12.77,12.89,12.58,354364,457439395.0,2.44,0.55,0.07,3.55
2026-04-15,603328,12.81,12.51,12.86,12.43,266142,340650154.0,3.37,-2.04,-0.26,2.67
2026-04-16,603328,12.46,12.72,12.82,12.46,257526,331230456.0,2.88,1.68,0.21,2.58
2026-04-17,603328,12.71,12.92,13.07,12.66,329474,430425381.0,3.22,1.57,0.2,3.3
2026-04-20,603328,12.9,12.95,13.14,12.83,310072,407201702.0,2.4,0.23,0.03,3.11
2026-04-21,603328,12.85,13.21,13.21,12.82,341778,452181412.0,3.01,2.01,0.26,3.42
2026-04-22,603328,13.08,14.04,14.55,13.03,862093,1224382947.0,11.51,6.28,0.83,8.63
2026-04-23,603328,14.06,13.5,14.06,13.4,563379,780136111.0,4.7,-3.85,-0.54,5.64
2026-04-24,603328,13.36,13.28,13.59,13.11,353081,475887684.0,3.56,-1.63,-0.22,3.54
2026-04-27,603328,13.41,13.27,13.59,13.19,388300,525542690.0,3.01,-0.08,-0.01,3.89
2026-04-28,603328,13.13,12.8,13.15,12.64,333032,433671734.0,3.84,-3.54,-0.47,3.34
2026-04-29,603328,11.56,11.85,12.08,11.53,615994,739075599.0,4.3,-7.42,-0.95,6.17
2026-04-30,603328,11.88,11.28,11.98,11.25,400637,463421672.0,6.16,-4.81,-0.57,4.01
2026-05-06,603328,11.44,11.78,12.17,11.43,519899,617512760.0,6.56,4.43,0.5,5.21
2026-05-07,603328,11.87,12.54,12.9,11.71,524394,657464990.0,10.1,6.45,0.76,5.25
2026-05-08,603328,12.52,12.74,12.89,12.32,383523,489547037.0,4.55,1.59,0.2,3.84
2026-05-11,603328,12.79,12.65,12.87,12.46,320423,410578913.0,3.22,-0.71,-0.09,3.21
