date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002465,16.55,15.94,16.55,15.84,1169521,1890037483.47,4.25,-4.49,-0.75,4.72
2026-03-16,002465,15.93,15.98,16.02,15.6,755743,1199991465.43,2.63,0.25,0.04,3.05
2026-03-17,002465,16.0,15.39,16.04,15.32,756810,1186977844.27,4.51,-3.69,-0.59,3.05
2026-03-18,002465,15.53,15.79,15.82,15.34,709321,1111328573.95,3.12,2.6,0.4,2.86
2026-03-19,002465,15.49,15.42,15.71,15.31,636347,989148330.3,2.53,-2.34,-0.37,2.57
2026-03-20,002465,15.49,14.84,15.57,14.84,721557,1095289547.13,4.73,-3.76,-0.58,2.91
2026-03-23,002465,14.58,13.99,14.76,13.91,990267,1427817584.42,5.73,-5.73,-0.85,4.0
2026-03-24,002465,14.35,14.38,14.39,13.96,743765,1059829768.38,3.07,2.79,0.39,3.0
2026-03-25,002465,14.41,14.6,14.71,14.39,565803,828420116.75,2.23,1.53,0.22,2.28
2026-03-26,002465,14.78,14.52,14.81,14.31,615913,898078237.94,3.42,-0.55,-0.08,2.49
2026-03-27,002465,14.27,14.66,14.77,14.2,495276,723797431.12,3.93,0.96,0.14,2.0
2026-03-30,002465,14.54,14.93,15.0,14.41,685766,1016038309.84,4.02,1.84,0.27,2.77
2026-03-31,002465,14.94,14.93,15.43,14.91,776390,1181134616.61,3.48,0.0,0.0,3.13
2026-04-01,002465,15.16,14.81,15.21,14.69,590494,880411383.81,3.48,-0.8,-0.12,2.38
2026-04-02,002465,14.86,14.49,14.9,14.38,486390,713672060.75,3.51,-2.16,-0.32,1.96
2026-04-03,002465,14.71,14.23,14.71,14.22,407140,587553566.17,3.38,-1.79,-0.26,1.64
2026-04-07,002465,14.24,14.22,14.43,14.16,369457,530259959.1,1.9,-0.07,-0.01,1.49
2026-04-08,002465,14.59,15.03,15.03,14.54,682902,1016069433.97,3.45,5.7,0.81,2.76
2026-04-09,002465,14.85,14.84,15.07,14.7,478585,714223016.42,2.46,-1.26,-0.19,1.93
2026-04-10,002465,14.97,14.79,15.09,14.77,511626,766123124.38,2.16,-0.34,-0.05,2.06
2026-04-13,002465,14.64,14.99,15.17,14.59,632036,948642063.18,3.92,1.35,0.2,2.55
2026-04-14,002465,15.12,15.44,15.46,14.94,788407,1206927372.27,3.47,3.0,0.45,3.18
2026-04-15,002465,15.59,15.44,15.9,15.39,968379,1522702993.06,3.3,0.0,0.0,3.91
2026-04-16,002465,15.45,15.42,15.57,15.25,562469,870033082.6,2.07,-0.13,-0.02,2.27
2026-04-17,002465,15.42,15.63,15.7,15.34,602151,937775341.55,2.33,1.36,0.21,2.43
2026-04-20,002465,15.63,16.74,17.02,15.62,1738514,2907795793.57,8.96,7.1,1.11,7.02
2026-04-21,002465,16.6,16.74,16.92,16.52,1077083,1805711082.72,2.39,0.0,0.0,4.35
2026-04-22,002465,16.44,16.84,17.01,16.39,942459,1584864058.56,3.7,0.6,0.1,3.8
2026-04-23,002465,16.85,16.52,16.87,16.27,866102,1436743872.37,3.56,-1.9,-0.32,3.5
2026-04-24,002465,16.44,15.87,16.51,15.84,701108,1128301683.38,4.06,-3.93,-0.65,2.83
2026-04-27,002465,15.87,15.76,15.91,15.46,633291,998793627.42,2.84,-0.69,-0.11,2.56
2026-04-28,002465,15.69,15.11,15.77,15.04,657619,1006487958.69,4.63,-4.12,-0.65,2.65
2026-04-29,002465,14.99,15.27,15.39,14.96,487709,744321208.12,2.85,1.06,0.16,1.97
2026-04-30,002465,15.22,16.04,16.24,15.17,873034,1383804569.17,7.01,5.04,0.77,3.52
2026-05-06,002465,16.07,16.39,16.64,16.07,819510,1351367580.84,3.55,2.18,0.35,3.31
2026-05-07,002465,16.82,16.71,16.86,16.46,832780,1391898313.57,2.44,1.95,0.32,3.36
2026-05-08,002465,16.84,17.06,17.13,16.72,1186437,2015431325.95,2.45,2.09,0.35,4.79
2026-05-11,002465,17.16,17.04,17.38,16.9,1124578,1927753416.74,2.81,-0.12,-0.02,4.54
2026-05-12,002465,17.02,16.49,17.02,16.42,867992,1446689604.09,3.52,-3.23,-0.55,3.5
2026-05-13,002465,16.54,16.44,16.72,16.24,694691,1146475009.36,2.91,-0.3,-0.05,2.8
2026-05-14,002465,16.56,15.45,16.59,15.45,976244,1549650947.85,6.93,-6.02,-0.99,3.94
2026-05-15,002465,15.49,14.92,15.82,14.81,995835,1507224366.18,6.54,-3.43,-0.53,4.02
2026-05-18,002465,15.07,15.95,16.42,15.07,2276876,3685499443.09,9.05,6.9,1.03,9.19
2026-05-19,002465,15.88,16.04,16.13,15.52,1551545,2471743890.06,3.82,0.56,0.09,6.26
2026-05-20,002465,15.92,15.71,16.05,15.64,665379,1055184798.38,2.56,-2.06,-0.33,2.69
2026-05-21,002465,15.84,16.17,17.1,15.83,1812185,2998845083.51,8.08,2.93,0.46,7.31
2026-05-22,002465,16.5,16.41,16.77,16.02,1437107,2370181368.8,4.64,1.48,0.24,5.8
2026-05-25,002465,16.42,17.5,17.63,16.42,1990318,3419121308.33,7.37,6.64,1.09,8.03
2026-05-26,002465,17.33,17.4,17.48,16.85,1495383,2563845042.12,3.6,-0.57,-0.1,6.03
2026-05-27,002465,17.51,17.65,18.5,17.38,2130559,3818642910.86,6.44,1.44,0.25,8.6
2026-05-28,002465,17.63,17.6,17.8,17.2,1427080,2498584281.35,3.4,-0.28,-0.05,5.76
2026-05-29,002465,17.6,15.84,17.6,15.84,1869901,3049230102.57,10.0,-10.0,-1.76,7.55
2026-06-01,002465,15.5,15.68,16.49,15.34,1292947,2071791759.04,7.26,-1.01,-0.16,5.22
2026-06-02,002465,15.67,16.05,16.08,14.96,1141099,1763367271.55,7.14,2.36,0.37,4.61
