date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300083,8.0,7.64,8.08,7.64,429053,333877784.0,5.48,-4.86,-0.39,2.87
2026-03-23,300083,7.48,7.34,7.61,7.27,383411,284934994.0,4.45,-3.93,-0.3,2.57
2026-03-24,300083,7.48,7.45,7.52,7.27,255698,188519201.0,3.41,1.5,0.11,1.71
2026-03-25,300083,7.45,7.55,7.56,7.42,236759,178049216.0,1.88,1.34,0.1,1.59
2026-03-26,300083,7.55,7.39,7.61,7.36,226464,169461290.0,3.31,-2.12,-0.16,1.52
2026-03-27,300083,7.3,7.75,7.82,7.28,419966,317618832.0,7.31,4.87,0.36,2.81
2026-03-30,300083,7.61,7.61,7.65,7.49,249514,188650208.0,2.06,-1.81,-0.14,1.67
2026-03-31,300083,7.59,7.62,7.7,7.58,227513,173635554.0,1.58,0.13,0.01,1.52
2026-04-01,300083,7.77,7.61,7.77,7.56,266635,203306152.0,2.76,-0.13,-0.01,1.79
2026-04-02,300083,7.54,7.38,7.54,7.33,244443,181597324.0,2.76,-3.02,-0.23,1.64
2026-04-03,300083,7.38,7.19,7.43,7.18,214073,155355255.0,3.39,-2.57,-0.19,1.43
2026-04-07,300083,7.21,7.27,7.33,7.21,133992,97574910.0,1.67,1.11,0.08,0.9
2026-04-08,300083,7.45,7.66,7.67,7.44,325078,246345884.0,3.16,5.36,0.39,2.18
2026-04-09,300083,7.54,7.52,7.59,7.51,180366,136134525.0,1.04,-1.83,-0.14,1.21
2026-04-10,300083,7.56,7.56,7.69,7.55,194129,147973521.0,1.86,0.53,0.04,1.3
2026-04-13,300083,7.55,7.54,7.59,7.49,149916,112958140.0,1.32,-0.26,-0.02,1.0
2026-04-14,300083,7.6,7.62,7.64,7.52,172863,131106539.0,1.59,1.06,0.08,1.16
2026-04-15,300083,7.64,7.53,7.68,7.52,204953,155661301.0,2.1,-1.18,-0.09,1.37
2026-04-16,300083,7.53,7.64,7.64,7.53,199447,151520709.0,1.46,1.46,0.11,1.34
2026-04-17,300083,7.59,8.73,9.17,7.57,2138213,1881271050.0,20.94,14.27,1.09,14.33
2026-04-20,300083,8.7,8.53,8.7,8.46,1194622,1022472340.0,2.75,-2.29,-0.2,8.0
2026-04-21,300083,8.52,8.38,8.62,8.31,611683,513219324.0,3.63,-1.76,-0.15,4.1
2026-04-22,300083,8.33,8.39,8.46,8.31,470814,395302638.0,1.79,0.12,0.01,3.15
2026-04-23,300083,8.36,8.4,8.58,8.34,626848,528761823.0,2.86,0.12,0.01,4.2
