date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002436,23.42,23.91,24.71,23.12,906419,2173123995.47,6.73,1.18,0.28,6.0
2026-03-16,002436,23.81,23.89,24.04,22.92,839425,1965581037.12,4.68,-0.08,-0.02,5.56
2026-03-17,002436,24.3,22.56,24.39,22.56,958240,2215847421.89,7.66,-5.57,-1.33,6.35
2026-03-18,002436,22.78,23.17,23.22,22.52,689428,1583761139.45,3.1,2.7,0.61,4.57
2026-03-19,002436,22.57,22.38,22.86,22.23,606254,1364727272.67,2.72,-3.41,-0.79,4.02
2026-03-20,002436,22.43,21.64,22.84,21.63,662028,1470500326.64,5.41,-3.31,-0.74,4.38
2026-03-23,002436,21.22,20.41,21.5,20.27,690522,1439005638.75,5.68,-5.68,-1.23,4.57
2026-03-24,002436,20.82,20.86,20.92,19.97,568091,1166096775.53,4.65,2.2,0.45,3.76
2026-03-25,002436,21.02,21.07,21.49,20.98,497399,1058100073.23,2.44,1.01,0.21,3.29
2026-03-26,002436,21.07,20.61,21.21,20.49,444333,927726685.56,3.42,-2.18,-0.46,2.94
2026-03-27,002436,20.11,20.67,20.84,20.0,351848,721533369.67,4.08,0.29,0.06,2.33
2026-03-30,002436,20.23,20.53,20.62,20.02,385663,784749073.49,2.9,-0.68,-0.14,2.55
2026-03-31,002436,20.53,20.02,20.91,19.95,468239,953255541.1,4.68,-2.48,-0.51,3.1
2026-04-01,002436,20.57,20.59,20.65,20.25,417222,855019326.49,2.0,2.85,0.57,2.76
2026-04-02,002436,20.38,19.72,20.52,19.57,512793,1024702787.97,4.61,-4.23,-0.87,3.4
2026-04-03,002436,19.87,19.62,19.92,19.48,358892,708931864.4,2.23,-0.51,-0.1,2.38
2026-04-07,002436,19.97,20.24,20.4,19.91,508363,1027660377.11,2.5,3.16,0.62,3.37
2026-04-08,002436,21.02,21.72,21.73,20.78,804635,1720180968.87,4.69,7.31,1.48,5.33
2026-04-09,002436,21.46,22.05,22.13,21.29,786229,1718985970.92,3.87,1.52,0.33,5.21
2026-04-10,002436,22.09,22.91,23.53,22.09,1077641,2459505461.68,6.53,3.9,0.86,7.14
2026-04-13,002436,22.58,25.2,25.2,22.52,2042215,4947290318.26,11.7,10.0,2.29,13.53
2026-04-14,002436,24.95,25.39,25.97,24.8,2283635,5817392572.71,4.64,0.75,0.19,15.12
2026-04-15,002436,25.36,24.67,25.63,24.54,1256393,3149769224.47,4.29,-2.84,-0.72,8.32
2026-04-16,002436,24.68,24.9,25.43,24.57,926190,2315533288.93,3.49,0.93,0.23,6.13
2026-04-17,002436,24.95,26.12,26.35,24.8,1433586,3702130845.18,6.22,4.9,1.22,9.49
2026-04-20,002436,26.57,26.52,27.25,26.33,1278595,3416041717.92,3.52,1.53,0.4,8.47
2026-04-21,002436,26.27,28.18,28.57,25.93,1613837,4391237939.2,9.95,6.26,1.66,10.69
2026-04-22,002436,28.97,28.6,29.45,27.72,1681200,4784563141.6,6.14,1.49,0.42,11.13
2026-04-23,002436,29.02,28.37,29.46,27.97,1176891,3370055575.2,5.21,-0.8,-0.23,7.79
2026-04-24,002436,28.37,28.49,29.22,26.95,1563479,4404386695.18,8.0,0.42,0.12,10.3
2026-04-27,002436,28.27,29.2,30.35,28.15,1985330,5836850425.42,7.72,2.49,0.71,13.08
2026-04-28,002436,28.96,27.85,29.14,27.58,1490703,4217032329.46,5.34,-4.62,-1.35,9.82
2026-04-29,002436,27.44,27.43,27.97,26.97,1078059,2965954275.78,3.59,-1.51,-0.42,7.1
2026-04-30,002436,27.44,27.68,27.96,26.25,1382422,3754869406.06,6.23,0.91,0.25,9.11
2026-05-06,002436,29.62,29.44,30.45,29.33,2107394,6320633608.1,4.05,6.36,1.76,13.88
2026-05-07,002436,29.56,32.39,32.39,29.17,1793361,5625782101.22,10.94,10.02,2.95,11.81
2026-05-08,002436,32.19,31.98,32.71,31.54,1419454,4558747422.17,3.61,-1.27,-0.41,9.35
2026-05-11,002436,33.17,33.14,33.58,32.27,1500365,4966367852.87,4.1,3.63,1.16,9.88
2026-05-12,002436,33.67,33.42,34.22,32.52,1410549,4690459416.8,5.13,0.84,0.28,9.29
2026-05-13,002436,32.57,34.16,34.47,32.2,1544909,5211811126.83,6.79,2.21,0.74,10.18
2026-05-14,002436,34.28,32.68,34.71,32.47,1356531,4561996114.15,6.56,-4.33,-1.48,8.94
2026-05-15,002436,32.98,31.46,33.84,31.11,1370440,4410497925.28,8.35,-3.73,-1.22,9.03
2026-05-18,002436,31.48,33.58,33.88,30.97,1439593,4723251538.3,9.25,6.74,2.12,9.48
2026-05-19,002436,32.28,32.8,32.97,31.33,1217093,3932790786.86,4.88,-2.32,-0.78,8.02
2026-05-20,002436,32.57,33.51,33.77,31.98,1310448,4339395168.35,5.46,2.16,0.71,8.63
2026-05-21,002436,33.51,33.26,36.38,32.75,2285549,7931707713.91,10.83,-0.75,-0.25,15.06
2026-05-22,002436,35.54,35.39,35.96,34.48,1890061,6659703795.29,4.45,6.4,2.13,12.45
2026-05-25,002436,35.97,38.09,38.17,35.4,1988688,7418303689.88,7.83,7.63,2.7,13.1
2026-05-26,002436,37.47,38.08,39.47,37.02,1998361,7634159958.64,6.43,-0.03,-0.01,13.17
2026-05-27,002436,37.8,36.99,38.42,36.16,1646317,6145627273.78,5.93,-2.86,-1.09,10.85
2026-05-28,002436,36.0,36.34,36.65,35.15,1278868,4613828301.05,4.06,-1.76,-0.65,8.43
2026-05-29,002436,37.06,38.68,39.97,37.06,2759169,10720578117.38,8.01,6.44,2.34,18.18
2026-06-01,002436,38.5,38.62,40.2,37.15,2317150,9004103277.01,7.89,-0.16,-0.06,15.27
2026-06-02,002436,37.23,42.22,42.48,37.01,2410298,9735964964.92,14.16,9.32,3.6,15.88
2026-06-03,002436,42.33,39.82,42.6,39.13,2252788,9253281581.36,8.22,-5.68,-2.4,14.84
2026-06-04,002436,39.51,40.87,42.5,39.5,1843648,7559114434.29,7.53,2.64,1.05,12.15
2026-06-05,002436,39.5,37.9,40.39,37.5,1852203,7184962298.57,7.07,-7.27,-2.97,12.2
