date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300490,16.23,16.17,17.18,16.17,271691,450101279.0,6.23,-0.31,-0.05,6.91
2026-03-23,300490,15.84,14.99,15.95,14.82,271314,416742616.0,6.99,-7.3,-1.18,6.9
2026-03-24,300490,15.3,16.03,16.03,14.82,270066,418017168.0,8.07,6.94,1.04,6.87
2026-03-25,300490,16.18,16.15,16.78,15.98,226661,369971454.0,4.99,0.75,0.12,5.76
2026-03-26,300490,16.04,16.28,16.64,15.91,205887,336850172.0,4.52,0.8,0.13,5.24
2026-03-27,300490,16.08,16.73,17.1,15.98,259695,434887614.0,6.88,2.76,0.45,6.6
2026-03-30,300490,16.71,17.02,17.65,16.45,326791,554529561.0,7.17,1.73,0.29,8.31
2026-03-31,300490,16.8,15.97,16.98,15.88,253472,415344679.0,6.46,-6.17,-1.05,6.45
2026-04-01,300490,16.32,16.71,16.88,16.02,219860,363719753.0,5.39,4.63,0.74,5.59
2026-04-02,300490,16.72,16.84,17.49,16.51,264494,450827338.0,5.86,0.78,0.13,6.73
2026-04-03,300490,16.91,16.2,17.15,16.11,181675,298515776.0,6.18,-3.8,-0.64,4.62
2026-04-07,300490,16.25,16.4,17.1,16.01,211087,347484582.0,6.73,1.23,0.2,5.37
2026-04-08,300490,16.8,17.4,17.54,16.8,253935,438147828.0,4.51,6.1,1.0,6.46
2026-04-09,300490,17.24,17.13,17.62,16.68,233253,400152666.0,5.4,-1.55,-0.27,5.93
2026-04-10,300490,17.33,17.64,17.97,17.21,268357,471284384.0,4.44,2.98,0.51,6.82
2026-04-13,300490,17.39,18.38,18.45,17.34,308236,556906521.0,6.29,4.2,0.74,7.84
2026-04-14,300490,18.36,18.92,18.95,17.9,300988,551212661.0,5.71,2.94,0.54,7.65
2026-04-15,300490,18.6,18.73,19.5,18.58,303228,574844470.0,4.86,-1.0,-0.19,7.71
2026-04-16,300490,18.7,19.67,19.92,18.53,396854,773248244.0,7.42,5.02,0.94,10.09
2026-04-17,300490,19.67,20.45,20.9,19.38,392707,790904385.0,7.73,3.97,0.78,9.99
2026-04-20,300490,20.55,20.5,21.88,20.37,560534,1171775228.0,7.38,0.24,0.05,14.25
2026-04-21,300490,20.42,19.72,20.45,19.31,413101,815105681.0,5.56,-3.8,-0.78,10.5
2026-04-22,300490,19.99,20.75,21.2,19.85,415501,857104750.0,6.85,5.22,1.03,10.57
2026-04-23,300490,19.57,18.8,19.6,18.02,626033,1172176179.0,7.61,-9.4,-1.95,15.92
2026-04-24,300490,18.83,18.78,18.93,18.29,322788,601934410.0,3.4,-0.11,-0.02,8.21
2026-04-27,300490,18.77,19.53,19.7,18.56,360729,692290713.0,6.07,3.99,0.75,9.17
2026-04-28,300490,19.43,18.74,19.82,18.63,270028,512835074.0,6.09,-4.05,-0.79,6.87
2026-04-29,300490,18.61,19.96,20.18,18.55,308553,604114819.0,8.7,6.51,1.22,7.85
2026-04-30,300490,19.97,19.9,21.1,19.85,284425,576371378.0,6.26,-0.3,-0.06,7.23
2026-05-06,300490,20.14,20.17,20.44,19.93,310438,626462379.0,2.56,1.36,0.27,7.89
2026-05-07,300490,20.3,20.43,20.8,20.14,280934,574766225.0,3.27,1.29,0.26,7.14
2026-05-08,300490,20.2,19.87,20.85,19.76,285989,575949578.0,5.34,-2.74,-0.56,7.27
2026-05-11,300490,20.0,20.24,20.54,19.88,236234,474787841.0,3.32,1.86,0.37,6.01
