date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002976,20.92,20.82,21.25,20.82,21681,59264650.32,2.04,-1.28,-0.27,3.25
2026-03-16,002976,21.04,20.77,21.06,20.62,13973,37708719.0,2.11,-0.24,-0.05,2.1
2026-03-17,002976,20.81,20.32,20.98,19.96,16259,43674282.0,4.91,-2.17,-0.45,2.44
2026-03-18,002976,20.57,20.83,20.83,20.26,13547,36210968.0,2.81,2.51,0.51,2.03
2026-03-19,002976,20.56,20.32,20.78,20.22,15969,42434127.6,2.69,-2.45,-0.51,2.4
2026-03-20,002976,20.61,19.73,20.61,19.73,16308,42581970.0,4.33,-2.9,-0.59,2.45
2026-03-23,002976,19.22,18.96,19.92,18.65,26372,65951169.5,6.44,-3.9,-0.77,3.96
2026-03-24,002976,19.36,19.39,19.4,18.82,20907,52021882.0,3.06,2.27,0.43,3.14
2026-03-25,002976,19.71,19.75,19.88,19.55,14145,36321429.6,1.7,1.86,0.36,2.12
2026-03-26,002976,19.81,19.78,20.15,19.58,15089,38968140.6,2.89,0.15,0.03,2.26
2026-03-27,002976,19.41,19.79,19.91,19.4,12121,31112807.0,2.58,0.05,0.01,1.82
2026-03-30,002976,19.58,20.44,20.48,19.54,23666,61992452.0,4.75,3.28,0.65,3.55
2026-03-31,002976,20.38,20.18,20.86,20.18,21840,58314080.2,3.33,-1.27,-0.26,3.28
2026-04-01,002976,20.72,20.22,20.72,19.96,13822,36385756.0,3.77,0.2,0.04,2.07
2026-04-02,002976,20.22,19.97,20.32,19.75,13563,35319705.0,2.82,-1.24,-0.25,2.03
2026-04-03,002976,20.12,19.54,20.14,19.46,10657,27226558.0,3.41,-2.15,-0.43,1.6
2026-04-07,002976,19.69,20.89,21.0,19.62,40298,107982085.0,7.06,6.91,1.35,6.04
2026-04-08,002976,21.13,21.2,21.29,20.88,24751,67961893.0,1.96,1.48,0.31,3.71
2026-04-09,002976,21.03,21.42,21.63,20.99,21968,61213977.0,3.02,1.04,0.22,3.29
2026-04-10,002976,21.54,21.58,21.98,21.53,21643,61225569.0,2.1,0.75,0.16,3.25
2026-04-13,002976,21.72,21.78,22.1,21.45,30390,85969360.0,3.01,0.93,0.2,4.56
2026-04-14,002976,21.87,22.08,22.23,21.79,27460,78631467.0,2.02,1.38,0.3,4.12
2026-04-15,002976,21.31,21.62,21.88,21.22,36424,102229747.0,2.99,-2.08,-0.46,5.46
2026-04-16,002976,21.77,22.0,22.55,21.68,23224,66427197.0,4.02,1.76,0.38,3.48
2026-04-17,002976,22.13,22.32,22.55,21.97,28157,81658255.0,2.64,1.45,0.32,4.22
2026-04-20,002976,22.29,22.5,22.59,22.2,22154,64633520.8,1.75,0.81,0.18,3.32
2026-04-21,002976,22.4,22.33,22.54,22.19,20750,60242107.2,1.56,-0.76,-0.17,3.11
2026-04-22,002976,22.19,22.12,22.38,22.01,17439,50174526.2,1.66,-0.94,-0.21,2.62
2026-04-23,002976,22.12,21.96,22.42,21.82,22035,63293466.0,2.71,-0.72,-0.16,3.3
2026-04-24,002976,21.85,22.23,22.5,21.77,20850,59954666.0,3.32,1.23,0.27,3.13
2026-04-27,002976,22.92,22.79,22.93,22.08,30942,90667955.6,3.82,2.52,0.56,4.64
2026-04-28,002976,22.82,22.48,22.95,22.33,21749,63920136.0,2.72,-1.36,-0.31,3.26
2026-04-29,002976,22.47,22.88,22.98,22.32,23180,68449811.0,2.94,1.78,0.4,3.48
2026-04-30,002976,22.83,23.17,23.94,22.83,29503,89128152.62,4.85,1.27,0.29,4.42
2026-05-06,002976,23.18,23.23,23.48,22.81,28237,85078363.8,2.89,0.26,0.06,4.23
2026-05-07,002976,23.25,23.93,23.98,23.1,31066,95770844.0,3.79,3.01,0.7,4.66
2026-05-08,002976,23.82,25.15,25.48,23.7,58501,187014185.6,7.44,5.1,1.22,8.77
2026-05-11,002976,25.16,25.27,26.15,25.15,43698,144706332.36,3.98,0.48,0.12,6.55
2026-05-12,002976,25.49,25.32,25.77,24.91,30052,98968108.0,3.4,0.2,0.05,4.51
2026-05-13,002976,25.31,25.43,25.99,24.85,27316,90434459.0,4.5,0.43,0.11,4.1
2026-05-14,002976,25.43,27.98,27.98,24.98,81752,281778690.94,11.8,10.03,2.55,12.26
2026-05-15,002976,28.52,26.54,28.81,26.23,109014,383137274.55,9.22,-5.15,-1.44,16.35
2026-05-18,002976,26.53,27.37,28.35,25.98,65189,231321094.86,8.93,3.13,0.83,9.78
2026-05-19,002976,27.15,27.26,27.85,26.93,44718,158396011.2,3.36,-0.4,-0.11,6.71
2026-05-20,002976,27.02,27.34,28.46,26.75,37854,134050668.4,6.27,0.29,0.08,5.68
2026-05-21,002976,27.37,25.67,28.08,25.63,49482,171722826.2,8.96,-6.11,-1.67,7.42
2026-05-22,002976,25.28,25.55,26.3,23.57,80150,258731059.8,10.63,-0.47,-0.12,12.02
2026-05-25,002976,25.56,28.11,28.11,25.56,29397,104554615.0,9.98,10.02,2.56,4.41
2026-05-26,002976,28.56,27.38,28.81,26.15,92039,324560025.12,9.46,-2.6,-0.73,13.8
2026-05-27,002976,28.08,27.0,28.19,26.66,60491,214605904.2,5.59,-1.39,-0.38,9.07
2026-05-28,002976,26.68,28.44,28.78,26.68,67084,245952975.3,7.78,5.33,1.44,10.06
2026-05-29,002976,29.01,28.18,29.98,27.45,75597,281196860.24,8.9,-0.91,-0.26,11.34
2026-06-01,002976,27.93,27.53,28.44,26.98,46767,167993974.22,5.18,-2.31,-0.65,7.01
2026-06-02,002976,27.58,25.25,29.49,24.95,134357,470333103.57,16.49,-8.28,-2.28,20.15
2026-06-03,002976,24.66,25.67,26.06,24.39,89480,293219237.08,6.61,1.66,0.42,13.42
2026-06-04,002976,25.35,25.18,25.69,24.48,55182,179723778.6,4.71,-1.91,-0.49,8.28
2026-06-05,002976,24.93,24.3,25.15,23.88,39020,123820472.2,5.04,-3.49,-0.88,5.85
2026-06-08,002976,23.65,21.87,23.84,21.87,49268,145611238.88,8.11,-10.0,-2.43,7.39
2026-06-09,002976,22.51,24.05,24.05,22.08,18551,56845973.6,9.01,9.97,2.18,2.78
2026-06-10,002976,25.4,24.13,25.4,23.25,93387,291661032.8,8.94,0.33,0.08,14.01
2026-06-11,002976,24.68,22.99,24.68,22.87,43843,133965202.4,7.5,-4.72,-1.14,6.58
2026-06-12,002976,23.77,25.29,25.29,23.44,41146,134034211.4,8.05,10.0,2.3,6.17
2026-06-15,002976,23.79,22.76,24.62,22.76,106532,319016658.64,7.35,-10.0,-2.53,11.38
2026-06-16,002976,21.76,20.84,22.38,20.6,116741,319948952.96,7.82,-8.44,-1.92,12.47
2026-06-17,002976,21.04,22.05,22.92,20.85,175894,505797506.38,9.93,5.81,1.21,18.78
2026-06-18,002976,22.58,21.82,22.78,21.55,128868,371730995.63,5.58,-1.04,-0.23,13.76
2026-06-22,002976,21.95,22.31,24.01,21.37,154494,452884037.18,12.1,2.25,0.49,16.5
2026-06-23,002976,21.86,24.54,24.54,21.62,174610,536940229.26,13.09,10.0,2.23,18.65
2026-06-24,002976,24.28,26.2,26.25,23.94,210619,704912154.3,9.41,6.76,1.66,22.49
2026-06-25,002976,25.88,27.46,28.04,25.77,128967,456912931.68,8.66,4.81,1.26,13.77
2026-06-26,002976,27.59,27.66,29.45,27.18,148925,418854594.93,8.27,0.73,0.2,12.23
2026-06-29,002976,27.59,24.89,27.6,24.89,120939,311128269.53,9.8,-10.01,-2.77,9.94
2026-06-30,002976,24.96,25.2,25.84,24.28,120307,302682653.68,6.27,1.25,0.31,9.88
2026-07-01,002976,25.57,26.98,27.72,24.83,181728,485383887.01,11.47,7.06,1.78,14.93
2026-07-02,002976,26.98,25.71,27.58,25.6,127332,334371827.24,7.34,-4.71,-1.27,10.46
2026-07-03,002976,25.94,26.9,28.28,25.44,177257,482279483.22,11.05,4.63,1.19,14.56
2026-07-06,002976,26.43,25.55,27.2,25.21,121125,314955267.98,7.4,-5.02,-1.35,9.95
2026-07-07,002976,25.55,25.63,26.07,25.12,71049,181599277.07,3.72,0.31,0.08,5.84
2026-07-08,002976,25.98,24.58,26.96,24.48,117242,295504991.32,9.68,-4.1,-1.05,9.63
2026-07-09,002976,24.41,24.55,25.26,24.35,31511,78077340.3,3.7,-0.12,-0.03,2.59
