date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301199,23.15,22.4,23.39,22.4,14089,32277579.0,4.28,-3.2,-0.74,1.96
2026-03-23,301199,22.19,21.23,22.2,20.98,19786,42881481.0,5.45,-5.22,-1.17,2.76
2026-03-24,301199,21.61,21.99,22.0,21.23,15736,34130164.0,3.63,3.58,0.76,2.19
2026-03-25,301199,21.99,22.32,22.44,21.88,14301,32058787.0,2.55,1.5,0.33,1.99
2026-03-26,301199,22.32,21.8,22.44,21.67,12330,27183656.0,3.45,-2.33,-0.52,1.72
2026-03-27,301199,21.65,22.13,22.2,21.25,13787,30369237.0,4.36,1.51,0.33,1.92
2026-03-30,301199,21.9,22.42,22.55,21.74,13653,30417498.0,3.66,1.31,0.29,1.9
2026-03-31,301199,22.43,22.31,22.85,22.27,12198,27639253.0,2.59,-0.49,-0.11,1.7
2026-04-01,301199,22.66,22.55,22.71,22.35,12469,28206717.0,1.61,1.08,0.24,1.74
2026-04-02,301199,22.5,22.1,22.6,21.87,11445,25540556.0,3.24,-2.0,-0.45,1.6
2026-04-03,301199,22.14,21.64,22.28,21.51,8222,17943128.0,3.48,-2.08,-0.46,1.15
2026-04-07,301199,21.68,21.75,21.92,21.5,10200,22306966.0,1.94,0.51,0.11,1.42
2026-04-08,301199,22.32,22.64,22.65,22.18,16435,37146345.0,2.16,4.09,0.89,2.29
2026-04-09,301199,22.43,22.03,22.66,22.01,12029,26899624.0,2.87,-2.69,-0.61,1.68
2026-04-10,301199,22.36,22.55,22.84,22.1,14277,32468661.0,3.36,2.36,0.52,1.99
2026-04-13,301199,22.4,22.52,22.65,22.35,9567,21642208.0,1.33,-0.13,-0.03,1.33
2026-04-14,301199,22.67,22.62,22.85,22.38,12978,29350722.0,2.09,0.44,0.1,1.81
2026-04-15,301199,22.64,22.36,22.77,22.31,12665,28714647.0,2.03,-1.15,-0.26,1.77
2026-04-16,301199,22.37,22.72,22.82,22.32,15946,36190843.0,2.24,1.61,0.36,2.22
2026-04-17,301199,22.65,22.82,22.85,22.53,13782,31386145.0,1.41,0.44,0.1,1.92
2026-04-20,301199,22.83,22.89,22.96,22.72,16058,36840377.0,1.05,0.31,0.07,2.24
2026-04-21,301199,22.89,22.52,22.93,22.44,13418,30388966.0,2.14,-1.62,-0.37,1.87
2026-04-22,301199,22.36,22.62,22.72,22.33,11085,25059248.0,1.73,0.44,0.1,1.55
2026-04-23,301199,22.62,22.14,22.75,22.01,18380,41214017.0,3.27,-2.12,-0.48,2.56
2026-04-24,301199,22.12,22.2,22.28,21.85,12197,26977752.0,1.94,0.27,0.06,1.7
2026-04-27,301199,22.21,22.55,22.59,21.75,15148,33822785.0,3.78,1.58,0.35,2.11
2026-04-28,301199,22.57,22.12,22.8,21.98,18634,41838754.0,3.64,-1.91,-0.43,2.6
2026-04-29,301199,20.8,21.1,21.32,20.55,32219,67831748.0,3.48,-4.61,-1.02,4.49
2026-04-30,301199,21.01,21.43,21.75,21.01,24766,53280837.0,3.51,1.56,0.33,3.45
2026-05-06,301199,21.34,21.87,22.99,21.34,35639,79906973.0,7.7,2.05,0.44,4.97
2026-05-07,301199,22.21,21.99,22.25,21.71,22642,50044376.0,2.47,0.55,0.12,3.16
2026-05-08,301199,21.9,23.1,23.57,21.79,67612,155574802.0,8.09,5.05,1.11,9.43
2026-05-11,301199,23.15,23.22,23.45,22.55,49293,113263702.0,3.9,0.52,0.12,6.87
2026-05-12,301199,23.15,22.92,24.27,22.89,30014,70111690.0,5.94,-1.29,-0.3,4.19
2026-05-13,301199,22.9,22.93,23.22,22.65,23985,55071364.0,2.49,0.04,0.01,3.35
2026-05-14,301199,22.97,22.64,23.1,22.45,21043,47843449.0,2.83,-1.26,-0.29,2.93
2026-05-15,301199,22.64,23.36,23.86,22.56,52439,123078545.0,5.74,3.18,0.72,7.31
2026-05-18,301199,23.59,23.38,23.98,22.96,37572,87981940.0,4.37,0.09,0.02,5.24
2026-05-19,301199,23.37,23.6,23.73,23.25,27394,64749370.0,2.05,0.94,0.22,3.82
2026-05-20,301199,23.59,23.15,23.59,22.95,22277,51760940.0,2.71,-1.91,-0.45,3.11
2026-05-21,301199,23.19,22.85,23.67,22.79,30231,70828670.0,3.8,-1.3,-0.3,4.22
2026-05-22,301199,22.86,23.11,23.2,22.45,22644,52031280.0,3.28,1.14,0.26,3.12
2026-05-25,301199,23.24,22.72,23.24,22.42,21565,49221778.0,3.55,-1.69,-0.39,2.97
