date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002212,8.23,7.9,8.3,7.9,310710,249600412.45,4.87,-3.78,-0.31,2.66
2026-03-23,002212,7.79,7.34,7.79,7.23,402882,302537814.06,7.09,-7.09,-0.56,3.45
2026-03-24,002212,7.46,7.55,7.56,7.32,264555,197094338.9,3.27,2.86,0.21,2.27
2026-03-25,002212,7.55,7.63,7.7,7.5,206702,157981547.54,2.65,1.06,0.08,1.77
2026-03-26,002212,7.63,7.41,7.66,7.37,194446,145711037.29,3.8,-2.88,-0.22,1.67
2026-03-27,002212,7.31,7.46,7.5,7.27,154379,114634012.66,3.1,0.67,0.05,1.32
2026-03-30,002212,7.36,7.43,7.44,7.21,166987,122652908.58,3.08,-0.4,-0.03,1.43
2026-03-31,002212,7.41,7.31,7.52,7.3,176241,130721485.32,2.96,-1.62,-0.12,1.51
2026-04-01,002212,7.49,7.49,7.53,7.4,198769,148531196.0,1.78,2.46,0.18,1.7
2026-04-02,002212,7.45,7.29,7.48,7.25,182200,133618766.33,3.07,-2.67,-0.2,1.56
2026-04-03,002212,7.33,7.15,7.36,7.12,149852,107882460.0,3.29,-1.92,-0.14,1.28
2026-04-07,002212,7.15,7.23,7.26,7.15,122115,88119617.29,1.54,1.12,0.08,1.05
2026-04-08,002212,7.39,7.54,7.55,7.38,264759,197994656.36,2.35,4.29,0.31,2.27
2026-04-09,002212,7.46,7.37,7.48,7.35,167222,123793947.95,1.72,-2.25,-0.17,1.43
2026-04-10,002212,7.43,7.44,7.51,7.41,175373,130952458.0,1.36,0.95,0.07,1.5
2026-04-13,002212,7.37,7.5,7.55,7.36,161519,120698207.6,2.55,0.81,0.06,1.38
2026-04-14,002212,7.58,7.54,7.64,7.46,161308,121541213.56,2.4,0.53,0.04,1.38
2026-04-15,002212,7.76,7.46,7.8,7.45,227172,171926249.73,4.64,-1.06,-0.08,1.95
2026-04-16,002212,7.52,7.55,7.57,7.46,199857,150478932.07,1.47,1.21,0.09,1.71
2026-04-17,002212,7.5,7.49,7.53,7.43,179137,133936463.35,1.32,-0.79,-0.06,1.54
2026-04-20,002212,7.48,7.52,7.55,7.45,175020,131497858.0,1.34,0.4,0.03,1.5
2026-04-21,002212,7.52,7.59,7.73,7.48,324405,246810630.29,3.32,0.93,0.07,2.78
2026-04-22,002212,7.54,7.76,7.83,7.49,351635,270230841.91,4.48,2.24,0.17,3.01
2026-04-23,002212,7.79,7.77,7.82,7.69,263774,204611922.59,1.68,0.13,0.01,2.26
2026-04-24,002212,7.84,7.8,7.98,7.77,531021,417347331.66,2.7,0.39,0.03,4.55
2026-04-27,002212,7.86,7.93,7.95,7.81,355772,280876919.46,1.79,1.67,0.13,3.05
2026-04-28,002212,7.93,7.81,7.95,7.76,303469,237182195.95,2.4,-1.51,-0.12,2.6
2026-04-29,002212,7.76,7.75,7.83,7.72,274984,213574677.8,1.41,-0.77,-0.06,2.36
2026-04-30,002212,7.4,7.28,7.4,7.17,603592,438986081.36,2.97,-6.06,-0.47,5.17
2026-05-06,002212,7.34,7.54,7.59,7.34,442244,331734105.1,3.43,3.57,0.26,3.79
2026-05-07,002212,7.59,7.66,7.69,7.43,337610,255142617.71,3.45,1.59,0.12,2.89
2026-05-08,002212,7.71,7.66,7.79,7.62,283745,218492203.27,2.22,0.0,0.0,2.43
2026-05-11,002212,7.72,7.67,7.78,7.65,273239,210130061.53,1.7,0.13,0.01,2.34
2026-05-12,002212,7.65,7.42,7.68,7.4,291697,218781826.72,3.65,-3.26,-0.25,2.5
