date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300253,9.5,9.21,9.53,9.19,547012,509993557.0,3.58,-2.95,-0.28,3.0
2026-03-16,300253,9.2,9.22,9.26,9.07,416735,382362758.0,2.06,0.11,0.01,2.28
2026-03-17,300253,9.37,9.06,9.38,9.06,501290,462000575.0,3.47,-1.74,-0.16,2.75
2026-03-18,300253,9.09,9.19,9.21,9.04,381738,348258001.0,1.88,1.43,0.13,2.09
2026-03-19,300253,9.08,9.02,9.15,8.99,415736,376375764.0,1.74,-1.85,-0.17,2.28
2026-03-20,300253,9.07,8.73,9.12,8.7,499729,443717219.0,4.66,-3.22,-0.29,2.74
2026-03-23,300253,8.58,8.13,8.65,8.04,750791,624534148.0,6.99,-6.87,-0.6,4.11
2026-03-24,300253,8.29,8.26,8.38,8.07,508748,416586351.0,3.81,1.6,0.13,2.79
2026-03-25,300253,8.36,8.42,8.58,8.33,605596,510546119.0,3.03,1.94,0.16,3.32
2026-03-26,300253,8.42,8.25,8.55,8.2,443893,371607783.0,4.16,-2.02,-0.17,2.43
2026-03-27,300253,8.14,8.38,8.43,8.1,373169,310121231.0,4.0,1.58,0.13,2.05
2026-03-30,300253,8.32,8.45,8.49,8.27,356602,299259417.0,2.63,0.84,0.07,1.95
2026-03-31,300253,8.44,8.39,8.58,8.39,400872,340178903.0,2.25,-0.71,-0.06,2.2
2026-04-01,300253,8.62,8.56,8.65,8.39,413110,351482336.0,3.1,2.03,0.17,2.26
2026-04-02,300253,8.56,8.42,8.64,8.32,483544,407922660.0,3.74,-1.64,-0.14,2.67
2026-04-03,300253,8.4,8.13,8.43,8.12,388329,319156822.0,3.68,-3.44,-0.29,2.14
2026-04-07,300253,8.21,8.17,8.27,8.13,260705,213920453.0,1.72,0.49,0.04,1.44
2026-04-08,300253,8.4,8.75,8.76,8.35,751540,646259255.0,5.02,7.1,0.58,4.15
2026-04-09,300253,8.61,8.43,8.64,8.41,543889,461061565.0,2.63,-3.66,-0.32,3.0
2026-04-10,300253,8.55,8.46,8.62,8.44,461631,394121617.0,2.14,0.36,0.03,2.55
2026-04-13,300253,8.39,8.42,8.5,8.31,317176,266858326.0,2.25,-0.47,-0.04,1.75
2026-04-14,300253,8.58,8.51,8.64,8.38,457978,388930186.0,3.09,1.07,0.09,2.53
2026-04-15,300253,8.61,8.56,8.71,8.53,689592,594136583.0,2.12,0.59,0.05,3.81
2026-04-16,300253,8.57,8.61,8.65,8.52,468563,402337589.0,1.52,0.58,0.05,2.59
2026-04-17,300253,8.54,8.52,8.58,8.42,413402,351215647.0,1.86,-1.05,-0.09,2.28
2026-04-20,300253,8.5,8.68,8.78,8.47,582924,504526304.0,3.64,1.88,0.16,3.22
2026-04-21,300253,8.63,8.41,8.68,8.35,563878,476661349.0,3.8,-3.11,-0.27,3.11
2026-04-22,300253,8.37,8.56,8.58,8.3,533276,451095763.0,3.33,1.78,0.15,2.95
2026-04-23,300253,8.89,8.72,9.33,8.64,1244583,1105616602.0,8.06,1.87,0.16,6.87
