date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,600118,90.4,87.37,91.8,86.9,392938,3498602190.0,5.42,-3.34,-3.02,3.32
2026-03-16,600118,87.2,84.82,87.3,82.91,393533,3334934380.0,5.02,-2.92,-2.55,3.33
2026-03-17,600118,86.0,82.27,86.19,82.1,295392,2481728740.0,4.82,-3.01,-2.55,2.5
2026-03-18,600118,82.98,85.29,85.5,82.01,380483,3195632911.0,4.24,3.67,3.02,3.22
2026-03-19,600118,83.11,83.88,85.96,83.1,260929,2193226525.0,3.35,-1.65,-1.41,2.21
2026-03-20,600118,84.0,81.65,84.68,81.45,267965,2212900154.0,3.85,-2.66,-2.23,2.27
2026-03-23,600118,79.8,77.75,81.74,77.66,336326,2671833894.0,5.0,-4.78,-3.9,2.84
2026-03-24,600118,79.05,78.36,79.43,75.92,323656,2506129019.0,4.51,0.78,0.61,2.74
2026-03-25,600118,79.0,79.64,80.73,78.66,285700,2283143259.0,2.64,1.63,1.28,2.42
2026-03-26,600118,81.09,78.69,81.5,77.57,307840,2435755835.0,4.93,-1.19,-0.95,2.6
2026-03-27,600118,77.0,77.75,78.58,76.54,230711,1789481453.0,2.59,-1.19,-0.94,1.95
2026-03-30,600118,76.6,81.13,81.55,76.6,468344,3747933220.0,6.37,4.35,3.38,3.96
2026-03-31,600118,81.11,81.86,85.46,80.88,573233,4763902573.0,5.65,0.9,0.73,4.85
2026-04-01,600118,83.0,79.94,83.28,79.08,391989,3152605476.0,5.13,-2.35,-1.92,3.31
2026-04-02,600118,79.95,78.29,80.68,78.0,232603,1839643991.0,3.35,-2.06,-1.65,1.97
2026-04-03,600118,79.4,76.85,80.28,76.8,280944,2190897960.0,4.45,-1.84,-1.44,2.38
2026-04-07,600118,76.91,75.4,77.5,74.66,273326,2067230659.0,3.7,-1.89,-1.45,2.31
2026-04-08,600118,76.9,80.81,80.88,76.9,445304,3517462476.0,5.28,7.18,5.41,3.77
2026-04-09,600118,79.21,79.13,80.33,77.84,277152,2192400856.0,3.08,-2.08,-1.68,2.34
2026-04-10,600118,79.5,78.92,81.0,78.89,278489,2219877756.0,2.67,-0.27,-0.21,2.36
2026-04-13,600118,78.49,80.5,81.99,78.49,358793,2889631477.0,4.43,2.0,1.58,3.03
2026-04-14,600118,80.99,84.39,84.4,79.91,594393,4900479196.0,5.58,4.83,3.89,5.03
2026-04-15,600118,85.02,86.28,88.35,85.0,681947,5916324579.0,3.97,2.24,1.89,5.77
2026-04-16,600118,86.1,85.49,86.74,84.55,445613,3803997199.0,2.54,-0.92,-0.79,3.77
2026-04-17,600118,84.9,85.93,86.49,84.74,320980,2745414110.0,2.05,0.51,0.44,2.71
2026-04-20,600118,85.99,94.52,94.52,85.99,771789,7073679847.0,9.93,10.0,8.59,6.53
2026-04-21,600118,98.0,100.2,100.6,96.5,1192320,11788759931.0,4.34,6.01,5.68,10.08
2026-04-22,600118,93.91,97.58,98.0,91.96,1029452,9813572135.0,6.03,-2.61,-2.62,8.71
2026-04-23,600118,96.3,102.0,105.0,96.16,1028968,10398587622.0,9.06,4.53,4.42,8.7
2026-04-24,600118,99.96,96.3,100.66,95.1,789098,7687756096.0,5.45,-5.59,-5.7,6.67
2026-04-27,600118,94.0,99.5,103.12,93.07,757763,7352043695.0,10.44,3.32,3.2,6.41
