date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-06,600584,48.0,46.94,48.99,46.76,920253,4373547863.0,4.59,-3.42,-1.66,5.14
2026-03-09,600584,45.53,44.9,45.53,42.6,1075819,4728604659.0,6.24,-4.35,-2.04,6.01
2026-03-10,600584,45.9,45.9,46.5,45.25,713216,3275463114.0,2.78,2.23,1.0,3.99
2026-03-11,600584,46.36,46.71,48.16,46.23,917879,4348980117.0,4.2,1.76,0.81,5.13
2026-03-12,600584,46.5,45.63,47.58,45.34,653574,3022709735.0,4.8,-2.31,-1.08,3.65
2026-03-13,600584,45.17,45.38,46.7,44.69,543064,2487147609.0,4.4,-0.55,-0.25,3.03
2026-03-16,600584,45.21,45.65,46.36,44.05,705271,3203099087.0,5.09,0.59,0.27,3.94
2026-03-17,600584,45.93,43.65,45.94,43.59,621114,2774511544.0,5.15,-4.38,-2.0,3.47
2026-03-18,600584,44.15,45.67,46.07,43.83,791233,3565691666.0,5.13,4.63,2.02,4.42
2026-03-19,600584,44.69,44.09,45.07,43.9,531942,2367791367.0,2.56,-3.46,-1.58,2.97
2026-03-20,600584,44.56,41.93,44.65,41.9,772824,3317503374.0,6.24,-4.9,-2.16,4.32
2026-03-23,600584,40.38,38.98,41.08,38.57,757104,3021893232.0,5.99,-7.04,-2.95,4.23
2026-03-24,600584,39.8,39.35,39.87,38.29,461181,1804238392.0,4.05,0.95,0.37,2.58
2026-03-25,600584,39.8,40.54,41.16,39.77,533289,2170329915.0,3.53,3.02,1.19,2.98
2026-03-26,600584,40.3,39.33,40.66,39.14,377749,1507017755.0,3.75,-2.98,-1.21,2.11
2026-03-27,600584,38.75,39.43,39.84,38.5,367940,1445288091.0,3.41,0.25,0.1,2.06
2026-03-30,600584,38.56,39.74,39.87,38.35,338891,1330224805.0,3.85,0.79,0.31,1.89
2026-03-31,600584,39.4,38.65,39.5,38.45,404005,1576961626.0,2.64,-2.74,-1.09,2.26
