date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002138,37.41,37.49,38.36,37.02,212147,817328129.75,3.56,-0.45,-0.17,2.8
2026-03-16,002138,37.6,37.84,38.21,36.25,239682,909544487.32,5.23,0.93,0.35,3.17
2026-03-17,002138,38.0,36.96,38.13,36.91,238376,909621236.9,3.22,-2.33,-0.88,3.15
2026-03-18,002138,37.35,37.77,38.0,36.95,176507,675531054.69,2.84,2.19,0.81,2.33
2026-03-19,002138,37.03,36.66,37.41,36.42,203630,765332647.43,2.62,-2.94,-1.11,2.69
2026-03-20,002138,37.02,35.32,37.1,35.25,200245,740646541.08,5.05,-3.66,-1.34,2.65
2026-03-23,002138,34.7,33.86,35.28,33.62,248874,875122693.95,4.7,-4.13,-1.46,3.29
2026-03-24,002138,34.46,34.06,34.51,33.01,222081,764007552.85,4.43,0.59,0.2,2.94
2026-03-25,002138,34.88,34.88,35.56,34.48,178940,641557135.17,3.17,2.41,0.82,2.37
2026-03-26,002138,34.71,34.15,35.03,34.0,122816,432904127.66,2.95,-2.09,-0.73,1.62
2026-03-27,002138,33.7,34.09,34.55,33.41,100440,350049309.06,3.34,-0.18,-0.06,1.33
2026-03-30,002138,33.4,34.21,34.48,33.22,131674,456418560.92,3.7,0.35,0.12,1.74
2026-03-31,002138,33.97,33.09,34.4,32.94,175694,601813475.51,4.27,-3.27,-1.12,2.32
2026-04-01,002138,34.0,34.03,34.24,33.69,145480,494522242.03,1.66,2.84,0.94,1.92
2026-04-02,002138,33.8,32.71,33.8,32.4,171089,564469814.61,4.11,-3.88,-1.32,2.26
2026-04-03,002138,32.79,32.43,33.0,32.32,121255,395111101.99,2.08,-0.86,-0.28,1.6
2026-04-07,002138,32.5,32.15,32.86,32.01,136728,442770065.22,2.62,-0.86,-0.28,1.81
2026-04-08,002138,33.1,34.48,34.51,33.1,252106,854731569.82,4.39,7.25,2.33,3.33
2026-04-09,002138,33.88,33.9,34.07,33.61,210227,712186211.7,1.33,-1.68,-0.58,2.78
2026-04-10,002138,34.17,34.25,34.75,34.17,179090,616401531.1,1.71,1.03,0.35,2.37
2026-04-13,002138,33.98,34.57,35.05,33.83,190063,655656829.07,3.56,0.93,0.32,2.51
2026-04-14,002138,35.2,35.45,36.05,34.95,280483,997226278.23,3.18,2.55,0.88,3.71
2026-04-15,002138,36.01,35.71,36.55,35.53,248121,893498969.48,2.88,0.73,0.26,3.28
2026-04-16,002138,35.68,35.74,35.96,35.3,193964,690696928.65,1.85,0.08,0.03,2.56
2026-04-17,002138,35.6,35.45,35.76,35.18,170647,604168508.64,1.62,-0.81,-0.29,2.26
2026-04-20,002138,35.41,35.23,35.94,34.97,276645,980775661.94,2.74,-0.62,-0.22,3.66
2026-04-21,002138,35.07,35.1,35.33,34.2,225735,782813118.98,3.21,-0.37,-0.13,2.98
2026-04-22,002138,35.12,36.14,36.15,34.77,245067,872430696.28,3.93,2.96,1.04,3.24
2026-04-23,002138,36.11,35.51,36.47,34.85,216636,770875172.63,4.48,-1.74,-0.63,2.86
2026-04-24,002138,35.45,35.23,36.14,34.94,177876,631637318.47,3.38,-0.79,-0.28,2.35
2026-04-27,002138,35.4,35.57,36.29,35.38,271003,972123352.43,2.58,0.97,0.34,3.58
2026-04-28,002138,35.4,35.31,35.55,34.07,216212,754499675.73,4.16,-0.73,-0.26,2.86
2026-04-29,002138,34.8,35.17,35.41,34.51,193926,680285528.47,2.55,-0.4,-0.14,2.56
2026-04-30,002138,34.2,33.95,35.6,33.34,556159,1893109957.97,6.43,-3.47,-1.22,7.35
2026-05-06,002138,34.37,34.61,34.8,33.9,376337,1294079270.88,2.65,1.94,0.66,4.97
2026-05-07,002138,34.88,36.64,36.96,34.34,439294,1578748751.91,7.57,5.87,2.03,5.81
2026-05-08,002138,36.35,37.09,37.54,36.08,354266,1315459546.3,3.98,1.23,0.45,4.68
2026-05-11,002138,37.54,37.31,37.98,37.12,338473,1266978774.48,2.32,0.59,0.22,4.47
2026-05-12,002138,37.5,37.2,37.68,36.6,294005,1090191705.45,2.89,-0.29,-0.11,3.89
2026-05-13,002138,36.92,38.18,38.52,36.72,387449,1472391856.88,4.84,2.63,0.98,5.12
2026-05-14,002138,38.39,36.77,38.39,36.77,306332,1143739889.38,4.24,-3.69,-1.41,4.05
2026-05-15,002138,36.84,35.63,37.44,35.02,293115,1053059684.04,6.58,-3.1,-1.14,3.87
2026-05-18,002138,35.1,36.69,37.66,34.62,430041,1564610742.34,8.53,2.98,1.06,5.68
2026-05-19,002138,36.5,39.77,39.96,36.22,636396,2452908344.64,10.19,8.39,3.08,8.41
2026-05-20,002138,41.25,39.83,41.25,38.72,512403,2024352668.96,6.36,0.15,0.06,6.77
2026-05-21,002138,40.28,39.9,42.15,39.81,561876,2303911701.53,5.87,0.18,0.07,7.43
2026-05-22,002138,40.8,43.3,43.52,40.8,572691,2437929152.87,6.82,8.52,3.4,7.57
2026-05-25,002138,45.85,46.13,46.86,44.68,695779,3181543185.85,5.03,6.54,2.83,9.2
2026-05-26,002138,45.32,45.15,46.0,44.09,446150,2004452407.06,4.14,-2.12,-0.98,5.9
2026-05-27,002138,45.55,48.6,49.49,45.52,667086,3221940427.11,8.79,7.64,3.45,8.82
2026-05-28,002138,48.63,49.0,50.29,47.52,529482,2580697389.09,5.7,0.82,0.4,7.0
2026-05-29,002138,52.41,50.35,52.88,48.88,624180,3146799198.31,8.16,2.76,1.35,8.25
2026-06-01,002138,48.85,46.5,50.33,46.0,730369,3477555307.02,8.6,-7.65,-3.85,9.65
2026-06-02,002138,46.0,48.85,49.82,45.91,551814,2669016533.4,8.41,5.05,2.35,7.29
2026-06-03,002138,48.65,47.8,48.87,47.03,435052,2083342449.33,3.77,-2.15,-1.05,5.75
2026-06-04,002138,47.0,50.55,51.11,46.84,574963,2859280040.45,8.93,5.75,2.75,7.6
2026-06-05,002138,51.2,55.61,55.61,48.8,811177,4303363809.3,13.47,10.01,5.06,10.72
2026-06-08,002138,54.0,55.66,59.5,53.96,1270878,7200731850.56,9.96,0.09,0.05,16.8
2026-06-09,002138,58.0,61.23,61.23,56.7,971315,5756210081.37,8.14,10.01,5.57,12.84
2026-06-10,002138,58.5,58.3,61.69,57.16,737005,4350893626.51,7.4,-4.79,-2.93,9.74
2026-06-11,002138,57.8,55.63,58.91,54.33,646750,3620896906.68,7.86,-4.58,-2.67,8.55
2026-06-12,002138,57.3,56.16,59.09,55.44,613371,3483916568.04,6.56,0.95,0.53,8.11
2026-06-15,002138,57.86,61.3,61.78,57.2,625502,3776596407.62,8.16,9.15,5.14,8.27
