date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600316,37.25,36.21,37.78,36.13,52856,194528748.0,4.45,-2.27,-0.84,0.74
2026-03-23,600316,35.99,37.43,39.65,35.2,210983,801112898.0,12.29,3.37,1.22,2.94
2026-03-24,600316,37.68,38.49,39.21,37.49,123271,475801363.0,4.6,2.83,1.06,1.72
2026-03-25,600316,38.41,41.77,42.16,38.18,251889,1034524479.0,10.34,8.52,3.28,3.51
2026-03-26,600316,41.88,40.62,41.94,40.28,144413,593044970.0,3.97,-2.75,-1.15,2.01
2026-03-27,600316,40.58,40.3,40.85,40.07,95722,387404918.0,1.92,-0.79,-0.32,1.33
2026-03-30,600316,39.98,41.34,41.87,39.85,109027,447740233.0,5.01,2.58,1.04,1.52
2026-03-31,600316,41.18,39.56,41.48,39.36,115221,461943041.0,5.13,-4.31,-1.78,1.61
2026-04-01,600316,40.28,39.13,40.28,38.9,101190,398018661.0,3.49,-1.09,-0.43,1.41
2026-04-02,600316,38.98,38.44,39.53,38.17,50542,195218617.0,3.48,-1.76,-0.69,0.7
2026-04-03,600316,38.58,38.27,38.67,36.99,94338,358641355.0,4.37,-0.44,-0.17,1.32
2026-04-07,600316,38.23,37.7,38.63,37.23,59951,226412882.0,3.66,-1.49,-0.57,0.84
2026-04-08,600316,38.19,37.98,38.83,37.93,124286,476208920.0,2.39,0.74,0.28,1.73
2026-04-09,600316,37.88,36.94,37.96,36.81,103329,383752007.0,3.03,-2.74,-1.04,1.44
2026-04-10,600316,37.5,37.4,38.1,37.34,79861,301690071.0,2.06,1.25,0.46,1.11
2026-04-13,600316,37.39,38.15,38.73,37.1,116485,442417233.0,4.36,2.01,0.75,1.62
2026-04-14,600316,38.15,37.82,38.36,37.48,103751,392534615.0,2.31,-0.87,-0.33,1.45
2026-04-15,600316,37.99,39.97,40.75,37.88,216553,854416572.0,7.59,5.68,2.15,3.02
2026-04-16,600316,39.58,39.09,39.91,38.33,144136,562794030.0,3.95,-2.2,-0.88,2.01
2026-04-17,600316,38.88,40.19,40.49,37.81,155158,608993348.0,6.86,2.81,1.1,2.16
2026-04-20,600316,40.02,40.07,41.0,39.86,105557,426324564.0,2.84,-0.3,-0.12,1.47
2026-04-21,600316,40.09,39.33,40.3,39.24,73189,289401008.0,2.65,-1.85,-0.74,1.02
2026-04-22,600316,39.17,39.95,40.58,38.73,92552,365534558.0,4.7,1.58,0.62,1.29
2026-04-23,600316,40.38,41.27,41.97,40.31,197092,817192083.0,4.16,3.3,1.32,2.75
2026-04-24,600316,41.37,38.95,41.93,38.94,151548,604439593.0,7.24,-5.62,-2.32,2.11
2026-04-27,600316,39.18,37.73,40.39,37.18,196152,751243186.0,8.24,-3.13,-1.22,2.74
2026-04-28,600316,37.49,36.13,37.53,35.91,118299,431241475.0,4.29,-4.24,-1.6,1.65
2026-04-29,600316,36.15,35.87,36.43,35.53,118931,427892667.0,2.49,-0.72,-0.26,1.66
2026-04-30,600316,35.93,36.59,37.16,35.69,115981,423456635.0,4.1,2.01,0.72,1.62
2026-05-06,600316,36.48,36.84,37.83,36.39,125817,467501931.0,3.94,0.68,0.25,1.75
2026-05-07,600316,36.84,36.55,36.97,36.0,118436,430549819.0,2.63,-0.79,-0.29,1.65
2026-05-08,600316,36.58,37.47,38.08,36.09,164410,613915721.0,5.44,2.52,0.92,2.29
2026-05-11,600316,37.5,35.57,37.83,34.96,298525,1064628345.0,7.66,-5.07,-1.9,4.16
2026-05-12,600316,35.57,34.2,35.57,33.78,254901,876138147.0,5.03,-3.85,-1.37,3.55
2026-05-13,600316,33.98,34.34,34.63,33.48,138817,473990376.0,3.36,0.41,0.14,1.94
2026-05-14,600316,34.28,33.59,34.63,33.52,98012,331635027.0,3.23,-2.18,-0.75,1.37
2026-05-15,600316,33.59,32.65,33.69,32.34,116236,382368626.0,4.02,-2.8,-0.94,1.62
2026-05-18,600316,32.57,32.88,32.97,31.99,83737,272016551.0,3.0,0.7,0.23,1.17
2026-05-19,600316,32.95,32.54,32.95,32.04,92568,299803206.0,2.77,-1.03,-0.34,1.29
2026-05-20,600316,32.48,31.84,32.48,31.48,115533,367832716.0,3.07,-2.15,-0.7,1.61
2026-05-21,600316,31.96,31.14,32.4,31.08,95049,302492650.0,4.15,-2.2,-0.7,1.33
2026-05-22,600316,31.38,31.13,31.63,30.89,106749,332305732.0,2.38,-0.03,-0.01,1.49
2026-05-25,600316,31.13,30.66,31.38,30.25,153700,470767578.0,3.63,-1.51,-0.47,2.14
2026-05-26,600316,30.67,30.16,30.69,29.55,101585,305543289.0,3.72,-1.63,-0.5,1.42
