date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-06,603159,25.1,25.3,25.77,25.08,8522,21678886.0,2.77,1.4,0.35,0.61
2026-03-09,603159,25.3,24.85,25.3,24.5,14046,34863992.0,3.16,-1.78,-0.45,1.0
2026-03-10,603159,24.96,25.52,25.57,24.96,8723,22109574.0,2.45,2.7,0.67,0.62
2026-03-11,603159,25.58,25.48,25.79,25.38,7443,19011252.0,1.61,-0.16,-0.04,0.53
2026-03-12,603159,25.32,26.69,26.78,25.32,23053,60246940.0,5.73,4.75,1.21,1.65
2026-03-13,603159,26.84,26.52,26.97,26.22,12553,33326964.0,2.81,-0.64,-0.17,0.9
2026-03-16,603159,26.77,26.31,26.77,25.55,11311,29534091.0,4.6,-0.79,-0.21,0.81
2026-03-17,603159,26.05,25.78,26.47,25.7,7235,18824653.0,2.93,-2.01,-0.53,0.52
2026-03-18,603159,25.89,26.15,26.3,25.6,9475,24663802.0,2.72,1.44,0.37,0.68
2026-03-19,603159,26.15,25.2,26.15,25.0,9943,25340175.0,4.4,-3.63,-0.95,0.71
2026-03-20,603159,25.2,25.0,25.5,24.81,9173,23039565.0,2.74,-0.79,-0.2,0.66
2026-03-23,603159,24.83,23.05,24.88,22.88,15318,36217454.0,8.0,-7.8,-1.95,1.09
2026-03-24,603159,23.47,24.07,24.07,23.0,10446,24496021.0,4.64,4.43,1.02,0.75
2026-03-25,603159,24.08,23.95,24.57,23.69,9678,23293756.0,3.66,-0.5,-0.12,0.69
2026-03-26,603159,23.99,23.7,24.05,23.57,7439,17718935.0,2.0,-1.04,-0.25,0.53
2026-03-27,603159,22.98,24.01,24.1,22.98,8213,19595679.0,4.73,1.31,0.31,0.59
2026-03-30,603159,23.86,25.86,26.41,23.53,52711,135740058.0,12.0,7.71,1.85,3.77
2026-03-31,603159,26.3,24.75,26.3,24.75,27237,68626037.0,5.99,-4.29,-1.11,1.95
