date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300421,24.05,23.18,24.22,23.17,81600,194505212.0,4.41,-2.65,-0.63,3.54
2026-03-23,300421,22.86,22.21,23.59,21.95,116133,267313532.0,7.08,-4.18,-0.97,5.04
2026-03-24,300421,22.85,22.55,22.9,21.85,92465,207498519.0,4.73,1.53,0.34,4.01
2026-03-25,300421,22.6,23.32,23.47,22.6,81161,189541937.0,3.86,3.41,0.77,3.52
2026-03-26,300421,23.39,22.71,23.66,22.66,83959,195520390.0,4.29,-2.62,-0.61,3.65
2026-03-27,300421,22.39,23.08,23.24,22.35,67295,154820372.0,3.92,1.63,0.37,2.92
2026-03-30,300421,22.62,23.11,23.2,22.61,45740,105783401.0,2.56,0.13,0.03,1.99
2026-03-31,300421,23.15,22.86,23.56,22.86,66891,155908292.0,3.03,-1.08,-0.25,2.9
2026-04-01,300421,23.35,23.07,23.45,22.95,66593,155077534.0,2.19,0.92,0.21,2.89
2026-04-02,300421,22.95,23.13,24.16,22.66,172876,408010107.0,6.5,0.26,0.06,7.51
2026-04-03,300421,22.85,22.47,23.16,22.36,113261,258424874.0,3.46,-2.85,-0.66,4.92
2026-04-07,300421,22.4,22.49,22.72,22.24,71497,161808575.0,2.14,0.09,0.02,3.1
2026-04-08,300421,23.15,24.51,24.7,22.92,202045,490007689.0,7.91,8.98,2.02,8.77
2026-04-09,300421,24.2,24.0,24.33,23.8,106606,258071878.0,2.16,-2.08,-0.51,4.63
2026-04-10,300421,24.3,24.42,24.95,24.15,131069,324051632.0,3.33,1.75,0.42,5.69
2026-04-13,300421,24.15,24.55,24.79,23.93,118695,290586023.0,3.52,0.53,0.13,5.15
2026-04-14,300421,24.75,25.37,25.45,24.61,182255,459546175.0,3.42,3.34,0.82,7.91
2026-04-15,300421,25.43,24.9,25.56,24.79,128037,324275029.0,3.04,-1.85,-0.47,5.56
2026-04-16,300421,25.45,24.97,25.65,24.75,113877,286747531.0,3.61,0.28,0.07,4.94
2026-04-17,300421,24.75,24.98,25.11,24.55,103341,257759955.0,2.24,0.04,0.01,4.49
2026-04-20,300421,24.92,25.09,25.4,24.84,88768,224275339.0,2.24,0.44,0.11,3.85
