date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002520,6.27,5.96,6.29,5.95,323670,196984003.84,5.48,-3.87,-0.24,4.51
2026-03-23,002520,5.86,5.44,5.9,5.36,707451,397143818.0,9.06,-8.72,-0.52,9.86
2026-03-24,002520,5.59,5.66,5.66,5.43,408984,226969355.0,4.23,4.04,0.22,5.7
2026-03-25,002520,5.67,5.75,5.81,5.63,397862,227721870.86,3.18,1.59,0.09,5.55
2026-03-26,002520,5.71,5.55,5.83,5.52,318194,179407930.94,5.39,-3.48,-0.2,4.44
2026-03-27,002520,5.45,5.61,5.66,5.42,224406,125325043.72,4.32,1.08,0.06,3.13
2026-03-30,002520,5.52,5.65,5.67,5.48,206456,115363286.56,3.39,0.71,0.04,2.88
2026-03-31,002520,5.67,5.55,5.75,5.55,218179,123185544.54,3.54,-1.77,-0.1,3.04
2026-04-01,002520,5.65,5.63,5.69,5.55,165383,92803693.51,2.52,1.44,0.08,2.31
2026-04-02,002520,5.61,5.53,5.69,5.51,219079,122525161.0,3.2,-1.78,-0.1,3.05
2026-04-03,002520,5.57,5.31,5.59,5.3,203098,109327804.0,5.24,-3.98,-0.22,2.83
2026-04-07,002520,5.3,5.37,5.39,5.29,121100,64863356.3,1.88,1.13,0.06,1.69
2026-04-08,002520,5.48,5.61,5.62,5.46,222519,123321209.64,2.98,4.47,0.24,3.1
2026-04-09,002520,5.53,5.45,5.56,5.44,160263,87873310.0,2.14,-2.85,-0.16,2.23
2026-04-10,002520,5.49,5.52,5.6,5.49,169789,94273195.0,2.02,1.28,0.07,2.37
2026-04-13,002520,5.5,5.55,5.55,5.45,128780,70956334.0,1.81,0.54,0.03,1.79
2026-04-14,002520,5.6,5.52,5.6,5.44,166053,91192097.0,2.88,-0.54,-0.03,2.31
2026-04-15,002520,5.55,5.46,5.62,5.45,270438,149862356.0,3.08,-1.09,-0.06,3.77
2026-04-16,002520,5.46,5.54,5.55,5.45,186367,102677486.94,1.83,1.47,0.08,2.6
2026-04-17,002520,5.52,5.67,5.75,5.51,336560,190098058.0,4.33,2.35,0.13,4.69
2026-04-20,002520,5.68,5.71,5.73,5.63,189367,107649187.4,1.76,0.71,0.04,2.64
2026-04-21,002520,5.7,5.61,5.71,5.57,179012,100242727.4,2.45,-1.75,-0.1,2.5
2026-04-22,002520,5.58,5.54,5.58,5.49,165346,91427712.73,1.6,-1.25,-0.07,2.3
2026-04-23,002520,5.53,5.38,5.54,5.36,209147,113463282.8,3.25,-2.89,-0.16,2.92
2026-04-24,002520,5.38,5.32,5.38,5.2,226381,119483681.53,3.35,-1.12,-0.06,3.16
2026-04-27,002520,5.32,5.39,5.39,5.18,204496,107764624.01,3.95,1.32,0.07,2.85
2026-04-28,002520,5.3,5.23,5.35,5.2,162418,85465431.56,2.78,-2.97,-0.16,2.26
2026-04-29,002520,5.43,5.75,5.75,5.43,326672,185852439.0,6.12,9.94,0.52,4.55
2026-04-30,002520,5.95,5.93,5.98,5.71,833941,491081954.36,4.7,3.13,0.18,11.62
2026-05-06,002520,5.93,5.99,6.0,5.9,525151,312146722.1,1.69,1.01,0.06,7.32
2026-05-07,002520,5.99,6.14,6.34,5.99,603151,372477527.68,5.84,2.5,0.15,8.41
2026-05-08,002520,6.17,6.75,6.75,6.1,812038,532216194.64,10.59,9.93,0.61,11.32
2026-05-11,002520,6.75,6.63,6.75,6.48,1030286,678694875.4,4.0,-1.78,-0.12,14.36
2026-05-12,002520,6.66,6.56,6.73,6.53,559632,369270340.36,3.02,-1.06,-0.07,7.8
2026-05-13,002520,6.53,6.7,6.77,6.46,564329,375892976.71,4.73,2.13,0.14,7.87
2026-05-14,002520,6.69,6.73,7.15,6.6,955289,653354467.54,8.21,0.45,0.03,13.32
2026-05-15,002520,6.71,6.93,7.12,6.68,1000798,692165386.93,6.54,2.97,0.2,13.95
2026-05-18,002520,6.88,6.69,6.88,6.61,698247,468000283.4,3.9,-3.46,-0.24,9.73
2026-05-19,002520,6.66,6.74,6.8,6.65,396836,266480630.3,2.24,0.75,0.05,5.53
2026-05-20,002520,6.69,6.53,6.74,6.51,456068,299377170.0,3.41,-3.12,-0.21,6.36
