date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301517,58.31,55.11,58.5,55.11,39115,222089641.0,5.88,-4.34,-2.5,4.01
2026-03-23,301517,54.06,52.01,55.68,51.76,44492,238332261.0,7.11,-5.63,-3.1,4.56
2026-03-24,301517,53.62,53.4,53.8,51.57,36747,193504937.0,4.29,2.67,1.39,3.77
2026-03-25,301517,54.27,54.0,54.69,53.05,27481,148686981.0,3.07,1.12,0.6,2.82
2026-03-26,301517,54.48,53.47,54.75,52.24,31263,167202717.0,4.65,-0.98,-0.53,3.2
2026-03-27,301517,52.56,53.81,54.18,52.44,23021,123057714.0,3.25,0.64,0.34,2.36
2026-03-30,301517,53.33,55.1,55.55,53.0,40551,221471351.0,4.74,2.4,1.29,4.16
2026-03-31,301517,54.98,55.02,57.19,54.83,51895,292025587.0,4.28,-0.15,-0.08,5.32
2026-04-01,301517,56.0,54.8,56.86,54.03,36755,201748093.0,5.14,-0.4,-0.22,3.77
2026-04-02,301517,54.9,54.22,55.72,53.89,33087,181345781.0,3.34,-1.06,-0.58,3.39
2026-04-03,301517,54.57,52.9,55.17,52.85,27935,150042537.0,4.28,-2.43,-1.32,2.86
2026-04-07,301517,53.58,52.66,53.8,52.06,19334,102410377.0,3.29,-0.45,-0.24,1.98
2026-04-08,301517,54.02,56.01,56.11,54.02,40782,225607483.0,3.97,6.36,3.35,4.18
2026-04-09,301517,55.43,59.29,61.48,54.89,129679,768596238.0,11.77,5.86,3.28,13.29
2026-04-10,301517,59.39,65.36,68.75,58.51,169747,1075192446.0,17.27,10.24,6.07,17.4
2026-04-13,301517,64.9,66.08,68.7,63.26,139223,916201835.0,8.32,1.1,0.72,14.27
2026-04-14,301517,66.2,70.05,71.49,65.21,151912,1047098703.0,9.5,6.01,3.97,15.57
2026-04-15,301517,70.06,68.85,72.29,68.22,148764,1043464856.0,5.81,-1.71,-1.2,15.25
2026-04-16,301517,68.19,69.26,69.93,67.66,98466,677162594.0,3.3,0.6,0.41,10.09
