date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301171,36.22,34.95,36.36,34.87,167574,775548751.0,4.14,-2.86,-1.03,4.38
2026-03-23,301171,34.6,32.83,34.92,32.61,217749,951495114.0,6.61,-6.07,-2.12,5.7
2026-03-24,301171,33.39,33.39,33.47,32.52,195599,839497053.0,2.89,1.71,0.56,5.12
2026-03-25,301171,33.37,34.02,34.75,33.37,208899,925209201.0,4.13,1.89,0.63,5.47
2026-03-26,301171,34.03,33.52,34.65,33.34,155285,685629252.0,3.85,-1.47,-0.5,4.06
2026-03-27,301171,33.14,33.88,34.16,33.09,143722,631742852.0,3.19,1.07,0.36,3.76
2026-03-30,301171,33.72,34.22,34.25,33.22,147925,650593992.0,3.04,1.0,0.34,3.87
2026-03-31,301171,33.99,35.32,36.23,33.92,477042,2196042231.0,6.75,3.21,1.1,12.48
2026-04-01,301171,35.94,34.65,36.05,34.22,432307,1952980522.0,5.18,-1.9,-0.67,11.31
2026-04-02,301171,34.57,32.6,34.57,32.43,355262,1530183680.0,6.18,-5.92,-2.05,9.3
2026-04-03,301171,33.02,31.75,33.02,31.75,233465,977781083.0,3.9,-2.61,-0.85,6.11
2026-04-07,301171,32.09,32.24,33.25,31.78,183524,773805034.0,4.63,1.54,0.49,4.8
2026-04-08,301171,33.59,37.59,37.67,33.21,768984,3612624741.0,13.83,16.59,5.35,20.12
2026-04-09,301171,36.14,35.47,36.67,35.14,598879,2773610943.0,4.07,-5.64,-2.12,15.67
2026-04-10,301171,35.68,35.28,36.12,35.23,337406,1559985789.0,2.51,-0.54,-0.19,8.83
2026-04-13,301171,34.6,34.99,35.57,34.22,266054,1208302243.0,3.83,-0.82,-0.29,6.96
2026-04-14,301171,35.69,36.88,37.69,35.69,603590,2885127950.0,5.72,5.4,1.89,15.79
2026-04-15,301171,37.07,35.45,37.11,35.23,379312,1776929355.0,5.1,-3.88,-1.43,9.93
2026-04-16,301171,35.99,36.59,37.28,35.99,414031,1970108583.0,3.64,3.22,1.14,10.83
2026-04-17,301171,36.0,37.63,37.8,35.76,492600,2373002427.0,5.58,2.84,1.04,12.89
2026-04-20,301171,37.46,39.13,40.45,37.28,650766,3298011347.0,8.42,3.99,1.5,17.03
2026-04-21,301171,39.13,37.85,39.13,37.53,430069,2129940556.0,4.09,-3.27,-1.28,11.25
2026-04-22,301171,37.76,37.48,38.39,36.93,349905,1703796821.0,3.86,-0.98,-0.37,9.16
2026-04-23,301171,37.83,36.6,38.05,36.52,419145,2027012087.0,4.08,-2.35,-0.88,10.97
2026-04-24,301171,36.06,35.11,36.14,34.57,375567,1713651095.0,4.29,-4.07,-1.49,9.83
2026-04-27,301171,34.8,34.38,35.1,34.02,228505,1026873352.0,3.08,-2.08,-0.73,5.98
2026-04-28,301171,33.01,32.2,33.72,32.01,404869,1318622849.0,4.97,-6.34,-2.18,8.15
2026-04-29,301171,32.01,33.47,33.92,32.01,350862,1168396620.0,5.93,3.94,1.27,7.07
2026-04-30,301171,33.31,33.47,33.98,32.94,224439,749166307.0,3.11,0.0,0.0,4.52
2026-05-06,301171,33.99,35.83,37.02,33.99,487675,1750153568.0,9.05,7.05,2.36,9.82
2026-05-07,301171,36.51,43.0,43.0,35.81,947885,3737660099.0,20.07,20.01,7.17,19.09
2026-05-08,301171,45.05,42.9,46.28,42.81,1496123,6654581899.0,8.07,-0.23,-0.1,30.13
2026-05-11,301171,43.01,42.89,44.39,42.65,872748,3787128958.0,4.06,-0.02,-0.01,17.57
2026-05-12,301171,42.54,42.72,43.68,41.89,640282,2735728469.0,4.17,-0.4,-0.17,12.89
2026-05-13,301171,42.37,43.18,43.56,41.01,749399,3176904032.0,5.97,1.08,0.46,15.09
2026-05-14,301171,44.38,39.94,44.68,39.9,769572,3215843156.0,11.07,-7.5,-3.24,15.5
2026-05-15,301171,40.51,43.7,46.0,40.0,1154369,5016644372.0,15.02,9.41,3.76,23.25
2026-05-18,301171,42.88,45.94,47.1,42.87,979502,4477016224.0,9.68,5.13,2.24,19.72
2026-05-19,301171,44.8,46.27,49.88,44.74,1253448,5933225729.0,11.19,0.72,0.33,25.24
2026-05-20,301171,46.02,44.03,46.8,43.7,902174,4023737543.0,6.7,-4.84,-2.24,17.98
2026-05-21,301171,44.26,41.75,46.4,41.7,770825,3387775481.0,10.67,-5.18,-2.28,15.36
2026-05-22,301171,41.73,41.3,42.0,40.4,521082,2140185884.0,3.83,-1.08,-0.45,10.38
2026-05-25,301171,43.1,41.4,44.43,40.86,714115,3013936815.0,8.64,0.24,0.1,14.23
2026-05-26,301171,40.43,39.8,41.32,38.9,567495,2260890487.0,5.85,-3.86,-1.6,11.31
2026-05-27,301171,40.55,37.99,40.79,37.69,536658,2089710065.0,7.79,-4.55,-1.81,10.69
2026-05-28,301171,38.47,38.82,39.2,37.1,484164,1855475077.0,5.53,2.18,0.83,9.65
2026-05-29,301171,39.48,42.31,44.0,39.48,1040629,4363861728.0,11.64,8.99,3.49,20.73
2026-06-01,301171,43.13,46.43,49.71,42.5,1308015,6038941109.0,17.04,9.74,4.12,26.06
2026-06-02,301171,46.0,45.18,46.5,43.7,942720,4230078380.0,6.03,-2.69,-1.25,18.78
2026-06-03,301171,43.77,45.05,46.76,42.51,882858,3998685549.0,9.41,-0.29,-0.13,17.59
2026-06-04,301171,43.71,43.08,44.93,42.55,648810,2812827348.0,5.28,-4.37,-1.97,12.93
2026-06-05,301171,43.9,39.83,44.4,39.4,854435,3482918301.0,11.61,-7.54,-3.25,17.02
2026-06-08,301171,38.19,40.29,42.0,38.13,695866,2776733690.0,9.72,1.15,0.46,13.87
2026-06-09,301171,39.85,41.79,41.94,38.01,722395,2923420219.0,9.75,3.72,1.5,14.39
2026-06-10,301171,40.84,37.83,41.07,37.77,653974,2562042677.0,7.9,-9.48,-3.96,13.03
2026-06-11,301171,37.21,35.82,37.48,35.59,549541,1983134269.0,5.0,-5.31,-2.01,10.95
2026-06-12,301171,36.25,35.1,36.88,35.08,484455,1734690248.0,5.03,-2.01,-0.72,9.65
