date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300014,68.46,67.99,70.13,67.73,710458,4913836939.0,3.49,-1.26,-0.87,3.55
2026-03-16,300014,68.57,69.72,71.6,67.77,834410,5842080700.0,5.63,2.54,1.73,4.17
2026-03-17,300014,69.47,68.39,71.2,68.25,645712,4508320636.0,4.23,-1.91,-1.33,3.23
2026-03-18,300014,69.09,67.28,69.17,66.25,505592,3399465653.0,4.27,-1.62,-1.11,2.53
2026-03-19,300014,66.96,66.83,69.43,66.49,569532,3865937357.0,4.37,-0.67,-0.45,2.85
2026-03-20,300014,68.76,70.57,72.95,67.97,1312173,9309877579.0,7.45,5.6,3.74,6.56
2026-03-23,300014,69.77,70.9,73.17,69.77,1145581,8213857794.0,4.82,0.47,0.33,5.73
2026-03-24,300014,71.32,69.87,71.57,66.27,897522,6200942678.0,7.48,-1.45,-1.03,4.49
2026-03-25,300014,70.88,70.14,71.05,68.38,678062,4741437121.0,3.82,0.39,0.27,3.39
2026-03-26,300014,70.61,69.77,72.71,68.79,743338,5283884223.0,5.59,-0.53,-0.37,3.72
2026-03-27,300014,69.56,72.17,72.51,68.75,915461,6507880089.0,5.39,3.44,2.4,4.58
2026-03-30,300014,70.85,68.86,71.95,67.66,856250,5961557311.0,5.94,-4.59,-3.31,4.28
2026-03-31,300014,66.92,62.0,67.27,61.65,1199117,7697495276.0,8.16,-9.96,-6.86,5.95
2026-04-01,300014,63.14,62.35,63.27,60.27,722417,4498407757.0,4.84,0.56,0.35,3.55
2026-04-02,300014,61.35,62.72,64.13,61.31,640521,4029847740.0,4.52,0.59,0.37,3.15
2026-04-03,300014,62.67,59.77,62.72,59.72,527291,3204488832.0,4.78,-4.7,-2.95,2.59
2026-04-07,300014,59.8,60.45,61.05,59.32,348463,2114640637.0,2.89,1.14,0.68,1.71
2026-04-08,300014,62.22,64.02,64.2,62.16,727451,4641426891.0,3.37,5.91,3.57,3.57
2026-04-09,300014,65.75,64.88,66.72,63.78,634661,4143740224.0,4.59,1.34,0.86,3.07
2026-04-10,300014,65.77,68.85,70.52,65.42,1069911,7367040001.0,7.86,6.12,3.97,5.18
2026-04-13,300014,68.65,69.79,71.62,68.51,855004,6017574750.0,4.52,1.37,0.94,4.14
2026-04-14,300014,69.88,72.07,72.27,68.67,831474,5857936906.0,5.16,3.27,2.28,4.02
2026-04-15,300014,72.27,70.09,72.62,69.65,701804,4975191297.0,4.12,-2.75,-1.98,3.36
2026-04-16,300014,70.77,70.75,72.74,70.36,767818,5489270372.0,3.4,0.94,0.66,3.67
2026-04-17,300014,70.25,69.62,71.23,69.12,649309,4549504705.0,2.98,-1.6,-1.13,3.1
2026-04-20,300014,69.58,68.73,69.62,68.27,606163,4182532615.0,1.94,-1.28,-0.89,2.9
2026-04-21,300014,69.09,71.75,72.55,67.69,1066142,7541312230.0,7.07,4.39,3.02,5.1
2026-04-22,300014,71.66,71.55,74.27,70.92,803365,5817667059.0,4.67,-0.28,-0.2,3.84
2026-04-23,300014,71.76,71.64,72.67,70.42,725226,5198868203.0,3.14,0.13,0.09,3.43
2026-04-24,300014,71.67,72.58,73.49,70.55,783847,5672957862.0,4.1,1.31,0.94,3.71
2026-04-27,300014,73.0,71.2,73.27,71.02,681963,4900236148.0,3.1,-1.9,-1.38,3.23
2026-04-28,300014,70.83,70.2,70.88,69.27,560774,3937143359.0,2.26,-1.4,-1.0,2.65
2026-04-29,300014,69.97,73.87,74.15,69.51,947143,6900083382.0,6.61,5.23,3.67,4.48
2026-04-30,300014,73.27,72.36,74.14,71.98,746907,5449758432.0,2.92,-2.04,-1.51,3.54
2026-05-06,300014,72.82,75.31,75.95,72.77,1079855,8077364214.0,4.39,4.08,2.95,5.11
2026-05-07,300014,75.32,71.58,75.75,70.77,1400095,10179187271.0,6.61,-4.95,-3.73,6.63
2026-05-08,300014,71.17,69.67,73.76,69.65,1107360,7940825261.0,5.74,-2.67,-1.91,5.24
2026-05-11,300014,69.57,69.83,70.97,68.33,998587,6984103277.0,3.79,0.23,0.16,4.73
2026-05-12,300014,69.89,67.86,69.92,67.15,828540,5655079710.0,3.97,-2.82,-1.97,3.92
2026-05-13,300014,67.77,68.27,68.6,67.1,609976,4153265940.0,2.21,0.6,0.41,2.89
2026-05-14,300014,68.9,65.3,69.03,65.28,772410,5171315036.0,5.49,-4.35,-2.97,3.66
2026-05-15,300014,65.3,65.78,67.73,64.51,755181,4974522338.0,4.93,0.74,0.48,3.57
2026-05-18,300014,64.74,65.13,65.88,63.7,570280,3701121341.0,3.31,-0.99,-0.65,2.7
2026-05-19,300014,64.9,65.5,65.76,63.82,538864,3499384544.0,2.98,0.57,0.37,2.55
2026-05-20,300014,65.0,66.56,67.56,64.6,799230,5273468183.0,4.52,1.62,1.06,3.78
2026-05-21,300014,66.56,63.95,67.27,63.88,741945,4894248078.0,5.09,-3.92,-2.61,3.51
2026-05-22,300014,64.6,64.38,64.84,63.5,451875,2906335527.0,2.1,0.67,0.43,2.14
2026-05-25,300014,64.38,63.21,64.66,62.5,557032,3523377709.0,3.36,-1.82,-1.17,2.64
2026-05-26,300014,63.08,63.36,64.44,62.62,485751,3081976880.0,2.88,0.24,0.15,2.3
2026-05-27,300014,63.8,64.73,66.45,63.8,867665,5679047362.0,4.18,2.16,1.37,4.11
2026-05-28,300014,65.0,65.84,66.09,63.09,701994,4547199990.0,4.63,1.71,1.11,3.32
2026-05-29,300014,65.8,63.68,66.06,63.38,642340,4159335183.0,4.07,-3.28,-2.16,3.04
2026-06-01,300014,64.5,64.99,66.91,64.46,697228,4589382034.0,3.85,2.06,1.31,3.3
