date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,603986,270.03,277.58,284.92,270.03,226137,6301123525.0,5.43,1.3,3.55,3.39
2026-03-16,603986,279.25,305.41,305.41,276.25,462736,13600507644.0,10.51,10.03,27.83,6.93
2026-03-17,603986,305.75,295.25,312.25,295.13,390001,11825489341.0,5.61,-3.33,-10.16,5.84
2026-03-18,603986,304.35,310.5,312.93,301.25,420514,12995566647.0,3.96,5.17,15.25,6.3
2026-03-19,603986,299.25,302.93,308.96,296.25,312146,9443689781.0,4.09,-2.44,-7.57,4.67
2026-03-20,603986,304.8,289.45,305.95,289.25,312536,9259119964.0,5.51,-4.45,-13.48,4.68
2026-03-23,603986,276.25,272.6,282.13,270.25,282142,7806213396.0,4.1,-5.82,-16.85,4.22
2026-03-24,603986,277.24,272.96,277.25,256.13,336915,8936300507.0,7.75,0.13,0.36,5.04
2026-03-25,603986,274.4,277.65,285.05,274.39,283763,7947975811.0,3.91,1.72,4.69,4.25
2026-03-26,603986,267.25,261.25,267.95,259.25,350773,9217935594.0,3.13,-5.91,-16.4,5.25
2026-03-27,603986,248.23,257.91,259.43,239.5,289773,7291597265.0,7.63,-1.28,-3.34,4.34
2026-03-30,603986,251.25,255.1,258.79,249.28,214696,5470168275.0,3.69,-1.09,-2.81,3.21
2026-03-31,603986,249.15,237.35,251.25,236.11,427623,10377669656.0,5.93,-6.96,-17.75,6.4
2026-04-01,603986,249.25,254.25,255.35,242.95,387958,9693139251.0,5.22,7.12,16.9,5.81
2026-04-02,603986,257.11,246.24,259.05,244.85,252974,6367107416.0,5.59,-3.15,-8.01,3.79
2026-04-03,603986,250.24,248.35,253.85,246.75,197472,4948392995.0,2.88,0.86,2.11,2.96
2026-04-07,603986,252.35,248.91,255.21,248.06,198472,5011332740.0,2.88,0.23,0.56,2.97
2026-04-08,603986,249.36,255.21,256.21,242.33,753325,18866761510.0,5.58,2.53,6.3,11.28
2026-04-09,603986,249.25,249.74,252.74,243.15,444683,11053684068.0,3.76,-2.14,-5.47,6.66
2026-04-10,603986,254.74,264.34,267.57,254.49,534767,14080294764.0,5.24,5.85,14.6,8.01
2026-04-13,603986,260.25,261.39,269.09,260.15,412421,10896229970.0,3.38,-1.12,-2.95,6.18
2026-04-14,603986,268.75,279.26,280.48,265.64,466205,12861207284.0,5.68,6.84,17.87,6.98
2026-04-15,603986,284.25,273.25,286.9,271.23,396973,11071707520.0,5.61,-2.15,-6.01,5.94
2026-04-16,603986,269.35,285.98,286.25,267.84,409337,11431621262.0,6.74,4.66,12.73,6.13
2026-04-17,603986,283.25,288.21,294.91,282.15,406321,11768331454.0,4.46,0.78,2.23,6.08
2026-04-20,603986,292.25,289.79,295.21,286.37,325643,9489709816.0,3.07,0.55,1.58,4.88
2026-04-21,603986,290.05,305.52,308.25,287.5,425834,12827436178.0,7.16,5.43,15.73,6.38
2026-04-22,603986,302.75,313.23,313.83,301.76,341662,10559646646.0,3.95,2.52,7.71,5.12
2026-04-23,603986,325.26,304.05,325.27,301.15,441997,13709630158.0,7.7,-2.93,-9.18,6.62
2026-04-24,603986,304.25,296.95,309.25,292.06,349105,10436275525.0,5.65,-2.34,-7.1,5.23
2026-04-27,603986,300.84,302.67,308.83,297.0,316355,9594446068.0,3.98,1.93,5.72,4.74
2026-04-28,603986,304.25,306.75,318.58,301.27,367943,11421765607.0,5.72,1.35,4.08,5.51
2026-04-29,603986,302.26,308.14,310.91,296.25,419200,12787874125.0,4.78,0.45,1.39,6.28
2026-04-30,603986,319.25,312.24,320.25,305.73,587965,18516847870.0,4.71,1.33,4.1,8.8
