date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,003031,82.86,83.36,87.63,82.86,157632,1347401678.87,5.64,-1.38,-1.17,4.63
2026-03-16,003031,83.31,85.59,85.66,79.69,122028,1015229103.14,7.16,2.68,2.23,3.59
2026-03-17,003031,84.56,77.04,84.56,76.99,151138,1214777805.54,8.84,-9.99,-8.55,4.44
2026-03-18,003031,77.04,77.56,78.43,75.56,78990,610372765.74,3.73,0.67,0.52,2.32
2026-03-19,003031,76.12,75.54,77.74,74.86,65848,503108621.28,3.71,-2.6,-2.02,1.94
2026-03-20,003031,76.74,79.91,83.14,76.72,205136,1678669879.94,8.5,5.79,4.37,6.03
2026-03-23,003031,76.06,73.81,78.68,73.61,153150,1167847316.36,6.34,-7.63,-6.1,4.5
2026-03-24,003031,75.06,74.89,75.39,71.44,94926,702285194.0,5.35,1.46,1.08,2.79
2026-03-25,003031,78.57,80.81,82.42,78.2,186280,1513638074.7,5.63,7.9,5.92,5.48
2026-03-26,003031,81.26,77.96,81.33,77.96,99683,797882076.64,4.17,-3.53,-2.85,2.93
2026-03-27,003031,77.08,77.46,80.02,74.79,93824,729426478.64,6.71,-0.64,-0.5,2.76
2026-03-30,003031,77.06,78.63,80.44,76.27,87190,686299166.78,5.38,1.51,1.17,2.56
2026-03-31,003031,77.56,74.61,78.07,73.81,110489,837908705.93,5.42,-5.11,-4.02,3.25
2026-04-01,003031,77.56,79.08,80.26,76.86,133032,1051488595.72,4.56,5.99,4.47,3.91
2026-04-02,003031,79.54,80.08,83.52,78.62,121442,993645772.87,6.2,1.26,1.0,3.57
2026-04-03,003031,82.16,88.13,88.13,81.16,189033,1632018556.5,8.7,10.05,8.05,5.56
2026-04-07,003031,89.9,91.21,92.56,89.24,267634,2445504184.09,3.77,3.49,3.08,7.87
2026-04-08,003031,93.06,92.95,94.88,89.36,240305,2195894441.51,6.05,1.91,1.74,7.06
2026-04-09,003031,91.56,96.03,99.59,91.06,200617,1936288920.22,9.18,3.31,3.08,5.9
2026-04-10,003031,95.56,95.54,99.41,94.85,162764,1574668426.28,4.75,-0.51,-0.49,4.78
2026-04-13,003031,95.61,103.66,104.55,95.61,192571,1953122514.06,9.36,8.5,8.12,5.66
2026-04-14,003031,104.56,103.96,105.86,101.01,156836,1627378148.81,4.68,0.29,0.3,4.61
2026-04-15,003031,104.41,102.85,107.96,101.89,141027,1481105261.03,5.84,-1.07,-1.11,4.15
2026-04-16,003031,102.16,101.81,102.85,99.23,122212,1241006299.27,3.52,-1.01,-1.04,3.59
2026-04-17,003031,102.49,112.04,112.04,102.49,145265,1587774445.67,9.38,10.05,10.23,4.27
2026-04-20,003031,119.86,118.57,122.56,116.86,181607,2171707319.26,5.09,5.83,6.53,5.34
2026-04-21,003031,118.06,122.06,127.51,117.43,146786,1809143018.15,8.5,2.94,3.49,4.32
2026-04-22,003031,122.68,124.96,126.79,121.06,134848,1680201781.24,4.69,2.38,2.9,3.96
2026-04-23,003031,125.68,124.34,132.64,122.44,162936,2071224904.73,8.16,-0.5,-0.62,4.79
2026-04-24,003031,125.41,127.35,129.76,124.15,149800,1913939429.21,4.51,2.42,3.01,4.4
2026-04-27,003031,127.36,126.46,129.56,119.56,136695,1705696377.24,7.85,-0.7,-0.89,4.02
2026-04-28,003031,126.06,127.06,131.06,123.65,116496,1487009698.8,5.86,0.47,0.6,3.42
2026-04-29,003031,123.77,123.49,126.95,120.56,131090,1628162857.75,5.03,-2.81,-3.57,3.85
2026-04-30,003031,126.91,123.08,129.53,120.16,124837,1547180124.3,7.59,-0.33,-0.41,3.67
2026-05-06,003031,125.42,127.86,129.55,123.06,141750,1805349874.92,5.27,3.88,4.78,4.17
2026-05-07,003031,127.57,132.26,134.63,123.25,160909,2087727774.41,8.9,3.44,4.4,4.73
2026-05-08,003031,130.12,139.63,141.45,130.07,143884,1997209085.07,8.6,5.57,7.37,4.23
2026-05-11,003031,149.23,153.64,153.64,145.04,172488,2601094113.1,6.16,10.03,14.01,5.07
2026-05-12,003031,156.22,151.19,156.86,147.41,171457,2604653103.32,6.15,-1.59,-2.45,5.04
2026-05-13,003031,149.56,150.55,154.06,146.33,131820,1988499495.24,5.11,-0.42,-0.64,3.88
2026-05-14,003031,152.43,165.65,165.65,151.56,168166,2729871792.8,9.36,10.03,15.1,4.94
2026-05-15,003031,164.56,160.16,168.56,153.36,190149,3043827277.11,9.18,-3.31,-5.49,5.59
2026-05-18,003031,156.22,170.89,174.16,156.22,166705,2817796098.89,11.2,6.7,10.73,4.9
2026-05-19,003031,169.56,171.98,175.53,159.56,148787,2506306247.97,9.35,0.64,1.09,4.37
2026-05-20,003031,171.55,164.4,173.55,161.12,137702,2281743908.01,7.23,-4.41,-7.58,4.05
2026-05-21,003031,164.81,153.01,167.56,152.32,165630,2652360278.47,9.27,-6.93,-11.39,4.87
2026-05-22,003031,153.01,158.25,160.44,149.76,167449,2597660869.8,6.98,3.42,5.24,4.92
2026-05-25,003031,158.25,156.44,159.36,150.51,138858,2153244831.69,5.59,-1.14,-1.81,4.08
2026-05-26,003031,154.07,149.22,156.06,146.92,137646,2071244978.84,5.84,-4.62,-7.22,4.05
2026-05-27,003031,149.16,146.76,152.89,145.17,132826,1981198681.27,5.17,-1.65,-2.46,3.9
2026-05-28,003031,146.87,151.63,152.7,143.06,121055,1808050106.45,6.57,3.32,4.87,3.56
2026-05-29,003031,152.96,141.46,153.56,139.64,140883,2041626420.1,9.18,-6.71,-10.17,4.14
2026-06-01,003031,141.15,136.27,143.78,135.56,119626,1666709867.54,5.81,-3.67,-5.19,3.52
2026-06-02,003031,137.27,141.6,142.91,133.56,108423,1517154848.93,6.86,3.91,5.33,3.19
