date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301510,32.62,31.55,32.95,31.55,45633,147522200.0,4.31,-2.8,-0.91,1.63
2026-03-23,301510,31.05,30.05,31.68,29.76,70475,216898035.0,6.09,-4.75,-1.5,2.52
2026-03-24,301510,30.61,30.2,30.8,29.41,53578,160788515.0,4.63,0.5,0.15,1.92
2026-03-25,301510,30.48,30.95,31.25,30.41,48183,149029440.0,2.78,2.48,0.75,1.73
2026-03-26,301510,30.9,30.17,31.24,29.9,42670,130500432.0,4.33,-2.52,-0.78,1.53
2026-03-27,301510,29.63,30.73,30.78,29.55,38418,116634769.0,4.08,1.86,0.56,1.38
2026-03-30,301510,30.2,30.27,30.43,29.83,33737,101873402.0,1.95,-1.5,-0.46,1.21
2026-03-31,301510,30.35,29.95,30.8,29.88,32096,97415181.0,3.04,-1.06,-0.32,1.15
2026-04-01,301510,30.76,30.73,30.86,30.25,38495,117974780.0,2.04,2.6,0.78,1.38
2026-04-02,301510,30.71,29.82,30.71,29.54,38812,116587473.0,3.81,-2.96,-0.91,1.39
2026-04-03,301510,29.9,29.54,30.01,29.45,29492,87777428.0,1.88,-0.94,-0.28,1.06
2026-04-07,301510,29.65,29.71,29.94,29.35,25819,76712832.0,2.0,0.58,0.17,0.92
2026-04-08,301510,30.65,31.07,31.08,30.29,56913,175650228.0,2.66,4.58,1.36,2.04
2026-04-09,301510,30.75,30.29,30.75,30.22,40025,121988721.0,1.71,-2.51,-0.78,1.43
2026-04-10,301510,30.58,30.77,31.15,30.58,44206,136752984.0,1.88,1.58,0.48,1.58
2026-04-13,301510,30.46,30.27,30.74,30.22,43508,132543343.0,1.69,-1.62,-0.5,1.56
2026-04-14,301510,30.45,30.76,30.81,30.35,44849,137453350.0,1.52,1.62,0.49,1.61
2026-04-15,301510,31.09,30.46,31.15,30.36,46047,141723233.0,2.57,-0.98,-0.3,1.65
2026-04-16,301510,30.6,30.88,30.96,30.35,49073,151053222.0,2.0,1.38,0.42,1.76
2026-04-17,301510,30.73,31.63,31.8,30.65,71701,224974909.0,3.72,2.43,0.75,2.57
2026-04-20,301510,31.75,31.4,31.91,31.31,54976,173453056.0,1.9,-0.73,-0.23,1.97
2026-04-21,301510,31.3,31.16,31.32,30.85,40381,125593704.0,1.5,-0.76,-0.24,1.45
2026-04-22,301510,30.96,31.63,31.8,30.88,49605,156666908.0,2.95,1.51,0.47,1.78
2026-04-23,301510,32.02,32.43,33.6,32.02,107402,353329021.0,5.0,2.53,0.8,3.85
2026-04-24,301510,34.2,35.69,36.95,33.98,270920,972821697.0,9.16,10.05,3.26,9.7
2026-04-27,301510,36.4,39.69,41.17,36.4,357225,1430288558.0,13.37,11.21,4.0,12.8
2026-04-28,301510,39.92,37.65,39.94,37.47,220949,845885805.0,6.22,-5.14,-2.04,7.91
2026-04-29,301510,37.85,37.95,38.98,37.25,154744,589142771.0,4.59,0.8,0.3,5.54
2026-04-30,301510,38.17,38.61,39.73,37.95,163804,636667179.0,4.69,1.74,0.66,5.87
2026-05-06,301510,38.55,39.22,40.28,37.96,211791,826922260.0,6.01,1.58,0.61,7.59
2026-05-07,301510,39.05,40.14,41.15,39.01,169686,683682670.0,5.46,2.35,0.92,6.08
2026-05-08,301510,39.8,40.6,41.55,39.8,150610,616796949.0,4.36,1.15,0.46,5.4
2026-05-11,301510,40.61,41.07,41.45,38.98,177024,716520195.0,6.08,1.16,0.47,6.34
2026-05-12,301510,40.77,40.18,41.55,39.82,120518,488723435.0,4.21,-2.17,-0.89,4.32
2026-05-13,301510,39.77,40.58,41.25,39.15,128550,517455517.0,5.23,1.0,0.4,4.6
2026-05-14,301510,40.85,39.65,41.03,39.55,115725,465929531.0,3.65,-2.29,-0.93,4.15
2026-05-15,301510,39.59,40.86,42.1,39.59,188995,779777723.0,6.33,3.05,1.21,6.77
