date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301169,55.35,52.6,56.67,52.53,18314,98809684.0,7.49,-4.85,-2.68,2.54
2026-03-23,301169,48.22,48.45,52.0,48.09,22690,113148368.0,7.43,-7.89,-4.15,3.15
2026-03-24,301169,49.86,53.49,53.68,49.42,21179,108119084.0,8.79,10.4,5.04,2.94
2026-03-25,301169,53.92,53.01,54.28,52.61,14609,77995474.0,3.12,-0.9,-0.48,2.03
2026-03-26,301169,53.0,51.93,53.53,51.25,9743,50892244.0,4.3,-2.04,-1.08,1.35
2026-03-27,301169,52.27,52.67,52.74,51.3,8749,45489109.0,2.77,1.42,0.74,1.21
2026-03-30,301169,52.18,52.49,53.0,50.53,9874,51432813.0,4.69,-0.34,-0.18,1.37
2026-03-31,301169,52.08,51.2,53.84,51.03,8795,46102996.0,5.35,-2.46,-1.29,1.22
2026-04-01,301169,52.58,53.2,54.83,52.0,15910,85619254.0,5.53,3.91,2.0,2.21
2026-04-02,301169,53.06,53.29,55.2,52.4,12300,66045624.0,5.26,0.17,0.09,1.71
2026-04-03,301169,53.9,51.5,54.13,51.2,8554,44665536.0,5.5,-3.36,-1.79,1.19
2026-04-07,301169,51.48,52.32,53.49,51.3,14697,77464001.0,4.25,1.59,0.82,2.04
2026-04-08,301169,53.42,56.47,56.65,53.42,14780,82465090.0,6.17,7.93,4.15,2.05
2026-04-09,301169,55.5,55.56,56.36,54.8,10770,59609858.0,2.76,-1.61,-0.91,1.5
2026-04-10,301169,55.86,56.31,57.89,55.65,17115,97225431.0,4.03,1.35,0.75,2.38
2026-04-13,301169,55.67,55.0,55.98,54.53,10870,59806994.0,2.58,-2.33,-1.31,1.51
2026-04-14,301169,56.0,56.84,58.38,55.5,13547,77080386.0,5.24,3.35,1.84,1.88
2026-04-15,301169,57.33,55.5,57.33,55.24,8969,50344070.0,3.68,-2.36,-1.34,1.25
2026-04-16,301169,56.06,57.97,58.5,55.5,12224,69830355.0,5.41,4.45,2.47,1.7
2026-04-17,301169,57.97,58.73,59.7,56.14,12871,75648953.0,6.14,1.31,0.76,1.79
2026-04-20,301169,58.7,60.86,61.41,58.07,17362,104509377.0,5.69,3.63,2.13,2.41
2026-04-21,301169,60.88,61.81,62.38,60.01,13810,84441404.0,3.89,1.56,0.95,1.92
2026-04-22,301169,61.81,65.18,65.5,61.3,18810,120125047.0,6.8,5.45,3.37,2.61
2026-04-23,301169,66.5,65.92,68.78,64.36,24432,161777862.0,6.78,1.14,0.74,3.39
2026-04-24,301169,65.91,65.03,66.79,64.14,17932,116989077.0,4.02,-1.35,-0.89,2.49
2026-04-27,301169,65.01,67.81,68.96,64.58,22630,152675726.0,6.74,4.27,2.78,3.14
2026-04-28,301169,67.35,65.8,68.66,65.3,18807,126032602.0,4.96,-2.96,-2.01,2.61
