date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603859,39.97,38.76,40.16,38.71,38703,152921486.0,3.64,-2.71,-1.08,1.58
2026-03-23,603859,37.91,36.01,38.18,35.7,78269,290896347.0,6.4,-7.09,-2.75,3.2
2026-03-24,603859,36.73,36.4,36.86,35.69,66346,240700557.0,3.25,1.08,0.39,2.71
2026-03-25,603859,36.46,37.51,37.56,36.46,49687,184583373.0,3.02,3.05,1.11,2.03
2026-03-26,603859,37.52,36.86,38.01,36.61,49779,185736552.0,3.73,-1.73,-0.65,2.03
2026-03-27,603859,36.27,37.11,37.27,36.11,26910,99435928.0,3.15,0.68,0.25,1.1
2026-03-30,603859,36.18,36.81,37.06,35.97,37744,138446437.0,2.94,-0.81,-0.3,1.54
2026-03-31,603859,37.29,36.15,37.29,36.11,30678,112767154.0,3.21,-1.79,-0.66,1.25
2026-04-01,603859,36.86,37.2,37.27,36.63,37037,137323731.0,1.77,2.9,1.05,1.51
2026-04-02,603859,37.2,36.09,37.2,35.72,37363,136123541.0,3.98,-2.98,-1.11,1.53
2026-04-03,603859,36.21,35.46,36.41,35.33,24133,86336421.0,2.99,-1.75,-0.63,0.99
2026-04-07,603859,35.42,35.68,35.94,35.36,22299,79849947.0,1.64,0.62,0.22,0.91
2026-04-08,603859,36.54,38.73,38.87,36.54,74780,283604928.0,6.53,8.55,3.05,3.06
2026-04-09,603859,37.96,37.75,38.04,37.56,44548,168776718.0,1.24,-2.53,-0.98,1.82
2026-04-10,603859,38.3,38.23,38.58,38.03,44071,169339290.0,1.46,1.27,0.48,1.8
2026-04-13,603859,37.91,38.01,38.34,37.66,28573,108892115.0,1.78,-0.58,-0.22,1.17
2026-04-14,603859,38.77,38.63,38.86,38.19,45226,174630537.0,1.76,1.63,0.62,1.85
2026-04-15,603859,38.86,38.26,39.31,38.16,44956,174799596.0,2.98,-0.96,-0.37,1.84
2026-04-16,603859,38.66,39.57,39.58,38.41,64324,252363247.0,3.06,3.42,1.31,2.63
2026-04-17,603859,39.57,39.6,39.88,39.09,43686,172827007.0,2.0,0.08,0.03,1.79
2026-04-20,603859,39.83,40.76,41.04,39.41,77394,313063444.0,4.12,2.93,1.16,3.16
2026-04-21,603859,40.71,41.47,41.69,40.24,70195,290231615.0,3.56,1.74,0.71,2.87
2026-04-22,603859,41.26,41.71,42.03,41.12,55067,230170631.0,2.19,0.58,0.24,2.25
2026-04-23,603859,42.0,41.06,42.09,40.44,54848,225964575.0,3.96,-1.56,-0.65,2.24
2026-04-24,603859,40.71,40.1,40.71,39.25,57287,228747212.0,3.56,-2.34,-0.96,2.34
2026-04-27,603859,40.04,39.4,40.06,38.51,56864,222917773.0,3.87,-1.75,-0.7,2.32
2026-04-28,603859,39.36,37.75,39.36,37.56,60366,230887594.0,4.57,-4.19,-1.65,2.47
2026-04-29,603859,37.75,38.91,39.17,37.37,47078,182209642.0,4.77,3.07,1.16,1.92
2026-04-30,603859,38.89,39.11,39.46,38.65,37433,146404071.0,2.08,0.51,0.2,1.53
2026-05-06,603859,39.61,41.05,42.0,39.41,84061,344401600.0,6.62,4.96,1.94,3.44
2026-05-07,603859,41.41,41.7,41.88,40.32,77546,319272581.0,3.8,1.58,0.65,3.17
2026-05-08,603859,41.7,42.14,43.3,41.61,79750,339090497.0,4.05,1.06,0.44,3.26
2026-05-11,603859,42.14,41.84,42.31,41.41,62326,261498856.0,2.14,-0.71,-0.3,2.55
2026-05-12,603859,41.87,40.67,42.0,40.4,56988,233576149.0,3.82,-2.8,-1.17,2.33
2026-05-13,603859,40.42,41.12,41.36,39.64,65824,267504040.0,4.23,1.11,0.45,2.69
2026-05-14,603859,41.4,39.69,41.41,39.69,55987,226380381.0,4.18,-3.48,-1.43,2.29
2026-05-15,603859,39.89,41.11,43.01,39.47,113367,471945053.0,8.92,3.58,1.42,4.63
2026-05-18,603859,41.12,45.23,45.23,40.73,209427,926202862.0,10.95,10.02,4.12,8.56
2026-05-19,603859,45.88,45.21,47.47,44.7,298138,1370758145.0,6.12,-0.04,-0.02,12.18
2026-05-20,603859,45.01,46.25,47.52,45.01,225778,1053974768.0,5.55,2.3,1.04,9.23
2026-05-21,603859,46.26,44.58,47.05,44.58,188703,868234319.0,5.34,-3.61,-1.67,7.71
2026-05-22,603859,44.82,46.0,46.37,43.94,162797,739784257.0,5.45,3.19,1.42,6.65
2026-05-25,603859,45.91,47.16,48.66,45.91,192589,910499473.0,5.98,2.52,1.16,7.87
2026-05-26,603859,47.01,46.08,47.38,45.2,141632,656290477.0,4.62,-2.29,-1.08,5.79
2026-05-27,603859,45.71,44.34,46.2,44.09,117165,528914191.0,4.58,-3.78,-1.74,4.79
2026-05-28,603859,44.24,45.45,45.63,42.71,131753,585362016.0,6.59,2.5,1.11,5.38
2026-05-29,603859,45.46,41.5,45.49,41.13,135397,583914058.0,9.59,-8.69,-3.95,5.53
2026-06-01,603859,41.91,43.81,44.64,41.85,116244,508028437.0,6.72,5.57,2.31,4.75
2026-06-02,603859,44.29,43.2,44.75,42.5,90087,391660598.0,5.14,-1.39,-0.61,3.68
2026-06-03,603859,42.72,42.51,43.38,41.87,77481,331934194.0,3.5,-1.6,-0.69,3.17
2026-06-04,603859,41.6,41.13,41.87,40.91,67523,279768939.0,2.26,-3.25,-1.38,2.76
2026-06-05,603859,44.11,45.25,45.25,43.91,242374,1092319568.0,3.26,10.02,4.12,9.91
2026-06-08,603859,45.36,49.78,49.78,45.36,391057,1917113653.0,9.77,10.01,4.53,15.98
2026-06-09,603859,51.0,52.95,53.66,49.99,525858,2720804291.0,7.37,6.37,3.17,21.49
2026-06-10,603859,52.31,57.65,58.0,52.31,455581,2559455421.0,10.75,8.88,4.7,18.62
2026-06-11,603859,55.0,51.89,55.66,51.89,125117,657196250.0,6.54,-9.99,-5.76,5.11
2026-06-12,603859,48.7,51.41,55.65,47.3,517506,2672959013.0,16.09,-0.93,-0.48,21.15
2026-06-15,603859,51.37,51.79,53.1,49.5,301515,1557832944.0,7.0,0.74,0.38,12.32
2026-06-16,603859,51.06,51.2,52.49,50.58,241963,1241907039.0,3.69,-1.14,-0.59,9.89
2026-06-17,603859,50.55,50.77,52.94,49.89,205189,1042573939.0,5.96,-0.84,-0.43,8.39
2026-06-18,603859,51.3,52.9,53.39,49.8,373547,1942930209.0,7.07,4.2,2.13,15.27
2026-06-22,603859,52.92,52.57,55.27,51.22,354841,1890692205.0,7.66,-0.62,-0.33,14.5
2026-06-23,603859,52.18,49.65,52.5,48.81,235583,1181244102.0,7.02,-5.55,-2.92,9.63
2026-06-24,603859,48.86,50.88,51.5,48.5,207572,1043964713.0,6.04,2.48,1.23,8.48
2026-06-25,603859,50.11,48.37,50.39,47.53,225549,1096611735.0,5.62,-4.93,-2.51,9.22
2026-06-26,603859,48.4,46.91,49.0,46.3,161065,768115122.0,5.58,-3.02,-1.46,6.58
2026-06-29,603859,47.0,45.64,48.7,44.67,154521,716159027.0,8.59,-2.71,-1.27,6.31
2026-06-30,603859,45.71,47.98,48.19,45.2,132262,621209605.0,6.55,5.13,2.34,5.41
2026-07-01,603859,51.65,52.78,52.78,51.65,55675,292528376.0,2.36,10.0,4.8,2.28
2026-07-02,603859,54.59,50.88,55.4,50.88,305235,1618938866.0,8.56,-3.6,-1.9,12.47
2026-07-03,603859,51.0,52.3,54.43,49.9,266254,1403800397.0,8.9,2.79,1.42,10.88
2026-07-06,603859,52.0,48.5,53.33,48.28,232229,1163493034.0,9.66,-7.27,-3.8,9.49
2026-07-07,603859,48.5,46.16,50.67,45.89,151788,720831113.0,9.86,-4.82,-2.34,6.2
2026-07-08,603859,46.0,44.66,46.0,43.85,125834,565767075.0,4.66,-3.25,-1.5,5.14
2026-07-09,603859,44.8,45.25,45.36,42.64,127668,563448555.0,6.09,1.32,0.59,5.22
2026-07-10,603859,45.0,45.66,47.9,44.0,147010,682349839.0,8.62,0.91,0.41,6.01
2026-07-13,603859,45.1,41.09,45.2,41.09,143294,607066290.0,9.0,-10.01,-4.57,5.86
2026-07-14,603859,40.8,41.72,41.8,39.5,94010,382855140.0,5.6,1.53,0.63,3.84
2026-07-15,603859,41.73,40.66,42.2,40.58,67739,278814304.0,3.88,-2.54,-1.06,2.77
2026-07-16,603859,40.86,41.38,41.97,40.66,47946,198963858.0,3.22,1.77,0.72,1.96
