date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002055,5.94,5.78,5.95,5.78,182451,107128690.61,2.88,-2.03,-0.12,3.07
2026-03-23,002055,5.62,5.49,5.62,5.49,256941,141598525.0,2.25,-5.02,-0.29,4.33
2026-03-24,002055,5.49,5.38,5.49,5.22,418693,221854498.32,4.92,-2.0,-0.11,7.05
2026-03-25,002055,5.39,5.62,5.65,5.39,278704,154089174.09,4.83,4.46,0.24,4.69
2026-03-26,002055,5.61,5.54,5.68,5.52,169447,94777254.0,2.85,-1.42,-0.08,2.85
2026-03-27,002055,5.48,5.68,5.71,5.45,171571,96541753.0,4.69,2.53,0.14,2.89
2026-03-30,002055,5.83,5.68,5.9,5.66,281941,162966490.66,4.23,0.0,0.0,4.75
2026-03-31,002055,5.67,5.67,5.85,5.66,223106,128214983.74,3.35,-0.18,-0.01,3.76
2026-04-01,002055,5.79,5.77,5.8,5.69,164995,94932175.75,1.94,1.76,0.1,2.78
2026-04-02,002055,5.77,5.64,5.85,5.58,203511,116465090.82,4.68,-2.25,-0.13,3.43
2026-04-03,002055,5.65,5.55,5.67,5.5,150257,83673300.0,3.01,-1.6,-0.09,2.53
2026-04-07,002055,5.59,5.54,5.64,5.51,139175,77438923.06,2.34,-0.18,-0.01,2.34
2026-04-08,002055,5.65,5.82,5.82,5.64,210215,121282404.4,3.25,5.05,0.28,3.54
2026-04-09,002055,5.78,5.78,5.85,5.75,204003,118259376.0,1.72,-0.69,-0.04,3.43
2026-04-10,002055,5.86,5.95,6.04,5.85,199096,118637934.82,3.29,2.94,0.17,3.35
2026-04-13,002055,5.95,6.11,6.18,5.95,193783,118161443.0,3.87,2.69,0.16,3.26
2026-04-14,002055,6.13,6.14,6.21,6.05,191366,117377380.12,2.62,0.49,0.03,3.22
2026-04-15,002055,6.2,6.1,6.21,6.08,131693,80636196.0,2.12,-0.65,-0.04,2.22
2026-04-16,002055,6.13,6.18,6.27,6.1,175821,108705158.16,2.79,1.31,0.08,2.96
2026-04-17,002055,6.14,6.18,6.33,6.11,192543,119427325.0,3.56,0.0,0.0,3.24
2026-04-20,002055,6.15,6.08,6.15,5.95,197135,119442368.35,3.24,-1.62,-0.1,3.32
2026-04-21,002055,6.08,6.03,6.1,5.93,144839,86818177.9,2.8,-0.82,-0.05,2.44
2026-04-22,002055,6.01,5.96,6.03,5.93,126645,75640484.21,1.66,-1.16,-0.07,2.13
2026-04-23,002055,5.98,6.0,6.06,5.96,139110,83519578.35,1.68,0.67,0.04,2.34
2026-04-24,002055,5.96,5.87,6.01,5.82,166169,98444045.33,3.17,-2.17,-0.13,2.8
2026-04-27,002055,5.87,6.09,6.11,5.85,180622,108943946.52,4.43,3.75,0.22,3.04
2026-04-28,002055,6.06,6.07,6.11,5.97,150499,90682886.64,2.3,-0.33,-0.02,2.53
2026-04-29,002055,5.9,5.97,6.04,5.87,215355,128361411.0,2.8,-1.65,-0.1,3.63
2026-04-30,002055,6.02,5.93,6.11,5.91,166788,99936989.0,3.35,-0.67,-0.04,2.81
2026-05-06,002055,6.04,6.1,6.11,6.03,227785,138332954.05,1.35,2.87,0.17,3.83
2026-05-07,002055,6.15,6.08,6.18,6.05,192922,117790167.22,2.13,-0.33,-0.02,3.25
2026-05-08,002055,6.1,6.14,6.16,6.04,221815,135112847.82,1.97,0.99,0.06,3.73
2026-05-11,002055,6.25,6.12,6.31,6.11,238844,148005153.4,3.26,-0.33,-0.02,4.02
2026-05-12,002055,6.13,5.98,6.13,5.98,235555,142129650.94,2.45,-2.29,-0.14,3.97
2026-05-13,002055,5.98,6.04,6.09,5.93,184299,111244632.78,2.68,1.0,0.06,3.1
2026-05-14,002055,6.05,5.86,6.08,5.86,220646,130955584.88,3.64,-2.98,-0.18,3.71
2026-05-15,002055,5.87,5.81,5.93,5.75,176013,102754564.2,3.07,-0.85,-0.05,2.96
2026-05-18,002055,5.77,6.1,6.1,5.75,198606,119135597.7,6.02,4.99,0.29,3.34
2026-05-19,002055,6.34,6.41,6.41,6.28,132593,84383031.72,2.13,5.08,0.31,2.23
2026-05-20,002055,6.73,6.73,6.73,6.73,31672,21315256.0,0.0,4.99,0.32,0.53
2026-05-21,002055,7.07,6.83,7.07,6.7,380648,263116708.27,5.5,1.49,0.1,6.41
2026-05-22,002055,7.17,7.17,7.17,6.96,861380,614493202.82,3.07,4.98,0.34,14.5
2026-05-25,002055,7.53,7.53,7.53,7.53,35029,26377130.67,0.0,5.02,0.36,0.59
2026-05-26,002055,7.91,7.91,7.91,7.91,24255,19185705.0,0.0,5.05,0.38,0.41
2026-05-27,002055,8.31,7.52,8.31,7.51,1258782,1007937459.66,10.11,-4.93,-0.39,21.19
2026-05-28,002055,7.57,7.14,7.9,7.14,920073,695374896.84,10.11,-5.05,-0.38,15.49
2026-05-29,002055,7.28,7.4,7.49,7.06,596235,434311047.48,6.02,3.64,0.26,10.04
2026-06-01,002055,7.53,7.77,7.77,7.52,626216,482525455.25,3.38,5.0,0.37,10.54
2026-06-02,002055,7.6,7.38,7.66,7.38,453049,336919212.62,3.6,-5.02,-0.39,7.63
2026-06-03,002055,7.1,7.01,7.22,7.01,413495,290831501.61,2.85,-5.01,-0.37,6.96
2026-06-04,002055,6.81,6.72,7.0,6.66,564682,381856697.87,4.85,-4.14,-0.29,9.51
2026-06-05,002055,6.73,6.43,6.8,6.38,441313,290300822.0,6.25,-4.32,-0.29,7.43
2026-06-08,002055,6.16,6.28,6.45,6.12,326645,204450271.31,5.13,-2.33,-0.15,5.5
2026-06-09,002055,6.43,6.28,6.46,6.18,274881,173402953.88,4.46,0.0,0.0,4.63
2026-06-10,002055,6.18,5.97,6.22,5.97,266363,160965777.0,3.98,-4.94,-0.31,4.48
2026-06-11,002055,5.93,5.79,6.04,5.75,240766,141389911.0,4.86,-3.02,-0.18,4.05
2026-06-12,002055,5.89,5.79,6.03,5.76,237728,140373892.52,4.66,0.0,0.0,4.0
2026-06-15,002055,5.89,6.08,6.08,5.89,69542,41823357.08,3.28,5.01,0.29,1.17
2026-06-16,002055,6.38,6.38,6.38,6.27,158650,101118983.16,1.81,4.93,0.3,2.67
2026-06-17,002055,6.5,6.5,6.69,6.4,337718,220261697.66,4.55,1.88,0.12,5.69
2026-06-18,002055,6.48,6.66,6.83,6.4,259156,174149571.3,6.62,2.46,0.16,4.36
2026-06-22,002055,6.5,6.33,6.57,6.33,200664,127472536.0,3.6,-4.95,-0.33,3.38
2026-06-23,002055,6.27,6.27,6.41,6.17,200093,125925105.11,3.79,-0.95,-0.06,3.37
2026-06-24,002055,6.19,6.38,6.46,6.06,204540,128348358.46,6.38,1.75,0.11,3.44
2026-06-25,002055,6.31,6.06,6.36,6.06,212841,130379376.38,4.7,-5.02,-0.32,3.58
2026-06-26,002055,6.06,5.94,6.18,5.8,170677,102823842.0,6.27,-1.98,-0.12,2.87
2026-06-29,002055,5.94,6.0,6.14,5.89,132306,79256227.0,4.21,1.01,0.06,2.23
2026-06-30,002055,6.05,6.3,6.3,5.97,178566,111137164.0,5.5,5.0,0.3,3.01
2026-07-01,002055,6.4,6.45,6.57,6.27,238031,152701497.0,4.76,2.38,0.15,4.01
2026-07-02,002055,6.26,6.63,6.75,6.26,249622,163734784.0,7.6,2.79,0.18,4.2
2026-07-03,002055,6.56,6.76,6.83,6.56,185812,124504994.0,4.07,1.96,0.13,3.13
2026-07-06,002055,6.8,6.86,7.23,6.66,281104,196556224.39,8.43,1.48,0.1,4.73
2026-07-07,002055,6.9,6.49,7.02,6.48,244300,164286610.08,7.87,-5.39,-0.37,4.11
2026-07-08,002055,6.62,6.64,6.78,6.46,183706,121935337.0,4.93,2.31,0.15,3.09
2026-07-09,002055,6.63,6.78,6.81,6.57,167530,112181473.0,3.61,2.11,0.14,2.82
2026-07-10,002055,6.8,6.69,6.84,6.63,160018,107495472.95,3.1,-1.33,-0.09,2.69
2026-07-13,002055,6.66,6.57,7.05,6.49,185181,125030339.53,8.37,-1.79,-0.12,3.12
2026-07-14,002055,6.56,6.6,6.65,6.3,133497,86510674.57,5.33,0.46,0.03,2.25
2026-07-15,002055,6.5,6.38,6.59,6.34,126586,81680897.6,3.79,-3.33,-0.22,2.13
2026-07-16,002055,6.32,6.43,6.45,6.25,55249,35181460.0,3.13,0.78,0.05,0.93
