date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002527,14.3,13.93,14.5,13.93,82797,117255217.45,3.97,-2.86,-0.41,1.57
2026-03-23,002527,13.93,13.36,14.03,13.3,127932,174764224.92,5.24,-4.09,-0.57,2.42
2026-03-24,002527,13.6,13.6,13.68,13.18,82471,110809616.77,3.74,1.8,0.24,1.56
2026-03-25,002527,13.61,13.76,13.81,13.6,61126,83977827.67,1.54,1.18,0.16,1.16
2026-03-26,002527,13.71,13.51,13.99,13.46,88695,121649356.67,3.85,-1.82,-0.25,1.68
2026-03-27,002527,13.36,13.57,13.6,13.24,77920,104973355.94,2.66,0.44,0.06,1.47
2026-03-30,002527,13.38,13.5,13.55,13.3,46497,62479701.66,1.84,-0.52,-0.07,0.88
2026-03-31,002527,13.5,13.41,13.73,13.37,66486,90209511.83,2.67,-0.67,-0.09,1.26
2026-04-01,002527,13.61,13.64,13.7,13.53,55767,75994525.07,1.27,1.72,0.23,1.05
2026-04-02,002527,13.65,13.24,13.66,13.18,60185,80423154.26,3.52,-2.93,-0.4,1.14
2026-04-03,002527,13.3,13.06,13.33,13.01,55593,72764591.9,2.42,-1.36,-0.18,1.05
2026-04-07,002527,13.06,13.15,13.22,13.03,39644,52095572.0,1.45,0.69,0.09,0.75
2026-04-08,002527,13.41,13.82,13.84,13.41,85853,117397265.98,3.27,5.1,0.67,1.62
2026-04-09,002527,13.66,13.59,13.69,13.47,55764,75745196.76,1.59,-1.66,-0.23,1.05
2026-04-10,002527,13.7,13.9,14.02,13.7,70898,98679498.02,2.35,2.28,0.31,1.34
2026-04-13,002527,13.76,13.79,13.93,13.71,48719,67380939.42,1.58,-0.79,-0.11,0.92
2026-04-14,002527,13.91,13.93,13.97,13.77,57951,80364393.18,1.45,1.02,0.14,1.1
2026-04-15,002527,13.93,13.34,13.95,13.3,144824,196088747.84,4.67,-4.24,-0.59,2.74
2026-04-16,002527,13.37,13.46,13.54,13.34,73859,99247501.3,1.5,0.9,0.12,1.4
2026-04-17,002527,13.4,13.34,13.42,13.04,131475,173623564.0,2.82,-0.89,-0.12,2.49
