date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603236,54.68,54.38,55.44,54.38,44823,345780049.0,1.94,-0.38,-0.21,1.71
2026-03-23,603236,53.06,51.81,53.59,51.3,64834,478568253.0,4.21,-4.73,-2.57,2.48
2026-03-24,603236,52.58,52.21,52.66,50.94,50237,365378401.0,3.32,0.77,0.4,1.92
2026-03-25,603236,52.44,53.3,53.64,52.44,47152,353040686.0,2.3,2.09,1.09,1.8
2026-03-26,603236,53.12,51.63,53.17,51.56,36931,271787867.0,3.02,-3.13,-1.67,1.41
2026-03-27,603236,50.94,51.76,52.3,50.92,33723,245562746.0,2.67,0.25,0.13,1.29
2026-03-30,603236,50.87,51.59,51.79,50.48,37291,268433393.0,2.53,-0.33,-0.17,1.43
2026-03-31,603236,51.59,52.73,54.01,51.28,70379,523283520.0,5.29,2.21,1.14,2.69
2026-04-01,603236,54.01,53.11,54.01,52.66,53909,403384658.0,2.56,0.72,0.38,2.06
2026-04-02,603236,52.73,51.39,52.94,51.1,47448,345841596.0,3.46,-3.24,-1.72,1.81
2026-04-03,603236,51.39,52.22,53.16,51.16,52021,382978598.0,3.89,1.62,0.83,1.99
2026-04-07,603236,52.23,51.57,52.98,51.09,42346,308763460.0,3.62,-1.24,-0.65,1.62
2026-04-08,603236,52.5,54.34,54.4,52.5,75371,567808856.0,3.68,5.37,2.77,2.88
2026-04-09,603236,53.8,53.92,54.21,53.11,43928,332481679.0,2.02,-0.77,-0.42,1.68
2026-04-10,603236,54.4,54.89,55.76,54.39,62441,485207916.0,2.54,1.8,0.97,2.39
2026-04-13,603236,54.05,54.09,54.89,53.95,45105,344880545.0,1.71,-1.46,-0.8,1.72
2026-04-14,603236,54.66,55.41,55.71,54.64,61288,475726758.0,1.98,2.44,1.32,2.34
2026-04-15,603236,55.64,54.54,56.07,54.19,50452,390460783.0,3.39,-1.57,-0.87,1.93
2026-04-16,603236,54.59,55.24,55.42,54.23,46074,356588029.0,2.18,1.28,0.7,1.76
2026-04-17,603236,55.11,54.73,55.11,54.4,44175,340333714.0,1.29,-0.92,-0.51,1.69
2026-04-20,603236,54.76,56.16,56.49,54.66,79633,625457413.0,3.34,2.61,1.43,3.04
2026-04-21,603236,56.2,55.76,56.41,54.81,50748,395157616.0,2.85,-0.71,-0.4,1.94
