date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002383,10.82,10.62,11.17,10.42,399896,429517776.24,6.93,-1.85,-0.2,5.4
2026-03-16,002383,10.45,10.42,10.55,10.28,239191,248365442.71,2.54,-1.88,-0.2,3.23
2026-03-17,002383,10.46,10.11,10.5,10.11,221785,228148517.3,3.74,-2.98,-0.31,3.0
2026-03-18,002383,10.15,10.36,10.38,10.05,176168,180122316.47,3.26,2.47,0.25,2.38
2026-03-19,002383,10.2,10.06,10.26,10.0,155202,157218963.68,2.51,-2.9,-0.3,2.1
2026-03-20,002383,10.16,9.77,10.17,9.75,181508,180166772.24,4.17,-2.88,-0.29,2.45
2026-03-23,002383,9.6,9.21,9.67,9.14,230510,217213080.85,5.42,-5.73,-0.56,3.11
2026-03-24,002383,9.42,9.52,9.52,9.21,176985,165881612.5,3.37,3.37,0.31,2.39
2026-03-25,002383,9.55,9.65,9.65,9.52,147170,141288165.02,1.37,1.37,0.13,1.99
2026-03-26,002383,9.68,9.43,9.68,9.38,120741,114683214.0,3.11,-2.28,-0.22,1.63
2026-03-27,002383,9.3,9.55,9.57,9.3,89586,84940182.0,2.86,1.27,0.12,1.21
2026-03-30,002383,9.38,9.71,9.74,9.33,119204,114605362.0,4.29,1.68,0.16,1.61
2026-03-31,002383,9.72,9.67,9.94,9.65,148292,145003365.0,2.99,-0.41,-0.04,2.0
2026-04-01,002383,9.78,9.7,9.82,9.6,98047,94930242.0,2.28,0.31,0.03,1.32
2026-04-02,002383,9.65,9.51,9.74,9.43,104266,99510027.04,3.2,-1.96,-0.19,1.41
2026-04-03,002383,9.55,9.24,9.58,9.22,97922,91299310.0,3.79,-2.84,-0.27,1.32
2026-04-07,002383,9.24,9.39,9.44,9.24,85886,80591477.0,2.16,1.62,0.15,1.16
2026-04-08,002383,9.53,9.76,9.76,9.51,135556,131122242.0,2.66,3.94,0.37,1.83
2026-04-09,002383,9.74,9.6,9.78,9.55,93410,89946814.29,2.36,-1.64,-0.16,1.26
2026-04-10,002383,9.69,9.6,9.76,9.59,95213,92183585.0,1.77,0.0,0.0,1.29
2026-04-13,002383,9.5,9.64,9.67,9.5,71085,68291520.0,1.77,0.42,0.04,0.96
2026-04-14,002383,9.67,9.76,9.77,9.6,114879,111087385.05,1.76,1.24,0.12,1.55
2026-04-15,002383,9.78,9.6,9.85,9.58,113611,110406640.98,2.77,-1.64,-0.16,1.53
2026-04-16,002383,9.6,9.69,9.7,9.53,106928,102856105.0,1.77,0.94,0.09,1.44
2026-04-17,002383,9.63,9.63,9.7,9.5,112202,107516705.62,2.06,-0.62,-0.06,1.52
2026-04-20,002383,9.63,9.89,9.92,9.6,189447,186173992.2,3.32,2.7,0.26,2.56
2026-04-21,002383,9.9,9.75,9.92,9.64,148823,144906656.7,2.83,-1.42,-0.14,2.01
2026-04-22,002383,9.72,9.96,10.4,9.6,320749,319835861.23,8.21,2.15,0.21,4.33
2026-04-23,002383,9.83,9.58,9.97,9.53,273220,264051506.76,4.42,-3.82,-0.38,3.69
2026-04-24,002383,9.5,9.31,9.51,9.2,192866,179450613.24,3.24,-2.82,-0.27,2.61
2026-04-27,002383,9.26,9.46,9.48,9.17,133744,125087806.7,3.33,1.61,0.15,1.81
2026-04-28,002383,9.4,9.1,9.41,9.07,164739,151390948.78,3.59,-3.81,-0.36,2.23
2026-04-29,002383,9.07,9.19,9.23,9.04,93905,86210047.4,2.09,0.99,0.09,1.27
2026-04-30,002383,9.18,9.31,9.33,9.13,112313,103977156.16,2.18,1.31,0.12,1.52
2026-05-06,002383,9.35,9.5,9.55,9.34,152397,144474018.79,2.26,2.04,0.19,2.06
2026-05-07,002383,9.52,9.46,9.55,9.35,151447,142707846.63,2.11,-0.42,-0.04,2.05
2026-05-08,002383,9.43,9.73,9.76,9.39,221061,212669532.68,3.91,2.85,0.27,2.99
2026-05-11,002383,9.83,9.78,9.89,9.71,185679,181527694.36,1.85,0.51,0.05,2.51
2026-05-12,002383,9.78,9.57,9.79,9.5,140482,135101099.14,2.97,-2.15,-0.21,1.9
2026-05-13,002383,9.52,9.59,9.64,9.46,136460,130498825.31,1.88,0.21,0.02,1.84
2026-05-14,002383,9.6,9.16,9.63,9.16,170798,159075508.96,4.9,-4.48,-0.43,2.31
2026-05-15,002383,9.16,8.88,9.27,8.82,169336,152337463.27,4.91,-3.06,-0.28,2.29
2026-05-18,002383,8.89,9.05,9.12,8.88,118164,106588765.33,2.7,1.91,0.17,1.6
2026-05-19,002383,9.03,9.02,9.07,8.86,96508,86496861.24,2.32,-0.33,-0.03,1.3
2026-05-20,002383,8.97,8.8,9.0,8.72,113410,99818146.74,3.1,-2.44,-0.22,1.53
2026-05-21,002383,8.84,8.5,8.91,8.45,130051,113474910.76,5.23,-3.41,-0.3,1.76
2026-05-22,002383,8.55,8.62,8.66,8.43,92993,79795938.97,2.71,1.41,0.12,1.26
2026-05-25,002383,8.61,8.52,8.68,8.44,97436,83160945.31,2.78,-1.16,-0.1,1.32
2026-05-26,002383,8.48,8.22,8.48,8.13,149880,123641670.56,4.11,-3.52,-0.3,2.02
2026-05-27,002383,8.22,7.92,8.27,7.89,132077,106010907.64,4.62,-3.65,-0.3,1.78
2026-05-28,002383,7.95,8.14,8.22,7.87,130715,105256996.76,4.42,2.78,0.22,1.77
2026-05-29,002383,8.16,7.77,8.21,7.75,137773,108957743.0,5.65,-4.55,-0.37,1.86
2026-06-01,002383,7.71,7.86,7.97,7.69,103532,81609206.87,3.6,1.16,0.09,1.4
2026-06-02,002383,7.87,7.72,7.93,7.58,117119,90116010.96,4.45,-1.78,-0.14,1.58
2026-06-03,002383,7.73,7.77,7.89,7.7,102467,79921696.0,2.46,0.65,0.05,1.38
2026-06-04,002383,7.73,7.68,7.84,7.58,111880,85950130.0,3.35,-1.16,-0.09,1.51
2026-06-05,002383,7.68,7.84,7.96,7.65,142057,111239416.92,4.04,2.08,0.16,1.92
2026-06-08,002383,7.65,7.46,7.79,7.37,152297,115293623.0,5.36,-4.85,-0.38,2.06
2026-06-09,002383,7.5,7.53,7.58,7.41,86375,64825677.04,2.28,0.94,0.07,1.17
2026-06-10,002383,7.46,7.31,7.54,7.22,102805,75383179.0,4.25,-2.92,-0.22,1.39
2026-06-11,002383,7.28,7.2,7.32,7.12,90500,65233362.35,2.74,-1.5,-0.11,1.22
