date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002405,10.82,10.9,11.38,10.71,1320879,1462382876.16,6.13,-0.27,-0.03,5.61
2026-03-16,002405,10.86,10.75,10.89,10.42,811724,863572708.33,4.31,-1.38,-0.15,3.45
2026-03-17,002405,10.85,10.8,11.33,10.61,1334931,1470621383.05,6.7,0.47,0.05,5.67
2026-03-18,002405,10.78,10.67,10.91,10.56,803831,860293497.97,3.24,-1.2,-0.13,3.41
2026-03-19,002405,10.48,11.18,11.73,10.31,2360185,2635288164.75,13.31,4.78,0.51,10.02
2026-03-20,002405,11.4,10.71,11.52,10.71,1718983,1908787595.67,7.25,-4.2,-0.47,7.3
2026-03-23,002405,10.52,9.95,10.55,9.84,1572088,1602205052.52,6.63,-7.1,-0.76,6.67
2026-03-24,002405,10.16,10.1,10.22,9.62,1175025,1166744660.26,6.03,1.51,0.15,4.99
2026-03-25,002405,10.08,10.18,10.66,10.07,1243916,1280672808.4,5.84,0.79,0.08,5.28
2026-03-26,002405,10.1,9.51,10.1,9.49,1276850,1246135965.02,5.99,-6.58,-0.67,5.42
2026-03-27,002405,9.44,9.59,9.72,9.32,689473,659917811.45,4.21,0.84,0.08,2.93
2026-03-30,002405,9.4,9.49,9.52,9.06,810189,753372520.41,4.8,-1.04,-0.1,3.44
2026-03-31,002405,9.48,9.26,9.57,9.24,541539,508270316.87,3.48,-2.42,-0.23,2.3
2026-04-01,002405,9.47,9.42,9.58,9.38,592902,561847431.67,2.16,1.73,0.16,2.52
2026-04-02,002405,9.42,9.04,9.47,9.0,692481,635531434.76,4.99,-4.03,-0.38,2.94
2026-04-03,002405,9.14,8.91,9.19,8.88,430838,386958662.78,3.43,-1.44,-0.13,1.83
2026-04-07,002405,9.01,8.89,9.05,8.78,403323,359060228.57,3.03,-0.22,-0.02,1.71
2026-04-08,002405,9.13,9.33,9.34,9.12,663616,612364551.81,2.47,4.95,0.44,2.82
2026-04-09,002405,9.19,9.05,9.22,9.02,556313,505308290.83,2.14,-3.0,-0.28,2.36
2026-04-10,002405,9.13,9.11,9.28,9.1,472260,434005279.5,1.99,0.66,0.06,2.0
2026-04-13,002405,9.02,9.07,9.13,9.0,342834,310925983.05,1.43,-0.44,-0.04,1.46
2026-04-14,002405,9.19,9.12,9.22,8.99,629429,571049598.04,2.54,0.55,0.05,2.67
2026-04-15,002405,9.19,8.98,9.24,8.94,583584,528776091.96,3.29,-1.54,-0.14,2.48
2026-04-16,002405,9.03,9.14,9.22,9.01,583209,532718237.66,2.34,1.78,0.16,2.48
2026-04-17,002405,9.09,9.12,9.16,9.0,444988,403754724.71,1.75,-0.22,-0.02,1.89
2026-04-20,002405,9.2,9.27,9.29,9.15,549408,507614696.09,1.54,1.64,0.15,2.33
2026-04-21,002405,9.2,9.1,9.26,9.06,417085,380850243.98,2.16,-1.83,-0.17,1.77
2026-04-22,002405,9.11,9.19,9.21,9.04,406266,371835058.19,1.87,0.99,0.09,1.72
2026-04-23,002405,9.2,9.17,9.32,9.1,554227,509298014.71,2.39,-0.22,-0.02,2.35
2026-04-24,002405,9.08,9.05,9.15,8.96,461785,417428539.98,2.07,-1.31,-0.12,1.96
2026-04-27,002405,9.05,9.05,9.1,8.87,468292,421126203.88,2.54,0.0,0.0,1.99
2026-04-28,002405,9.01,8.75,9.02,8.68,611681,538990015.99,3.76,-3.31,-0.3,2.6
2026-04-29,002405,8.75,8.9,8.96,8.72,480374,426831873.13,2.74,1.71,0.15,2.04
2026-04-30,002405,8.9,9.03,9.05,8.8,528736,472841416.06,2.81,1.46,0.13,2.24
2026-05-06,002405,9.09,9.4,9.58,9.08,935983,877654942.81,5.54,4.1,0.37,3.97
2026-05-07,002405,9.42,9.38,9.45,9.29,541724,506521064.23,1.7,-0.21,-0.02,2.3
2026-05-08,002405,9.39,9.42,9.49,9.33,474694,446736888.1,1.71,0.43,0.04,2.02
2026-05-11,002405,9.45,9.4,9.48,9.31,498470,467687665.57,1.8,-0.21,-0.02,2.12
2026-05-12,002405,9.4,9.54,9.68,9.35,862931,820913456.72,3.51,1.49,0.14,3.66
2026-05-13,002405,9.5,9.67,9.69,9.39,713167,681663779.65,3.14,1.36,0.13,3.03
2026-05-14,002405,9.69,9.29,9.72,9.27,683612,645216415.97,4.65,-3.93,-0.38,2.9
2026-05-15,002405,9.29,8.93,9.4,8.91,804478,731161006.98,5.27,-3.88,-0.36,3.42
2026-05-18,002405,8.92,9.15,9.26,8.88,561052,510695620.76,4.26,2.46,0.22,2.38
2026-05-19,002405,9.18,9.52,9.83,9.16,827743,787777618.73,7.32,4.04,0.37,3.51
2026-05-20,002405,9.45,9.36,9.68,9.33,647903,614474298.38,3.68,-1.68,-0.16,2.75
2026-05-21,002405,9.52,9.53,9.88,9.47,1304526,1266774912.24,4.38,1.82,0.17,5.54
2026-05-22,002405,9.63,9.46,9.69,9.35,968269,918892548.19,3.57,-0.73,-0.07,4.11
2026-05-25,002405,9.5,9.55,9.72,9.45,883371,847714290.61,2.85,0.95,0.09,3.75
2026-05-26,002405,9.4,9.42,9.6,9.24,787537,739260255.04,3.77,-1.36,-0.13,3.34
2026-05-27,002405,9.35,9.36,9.85,9.31,1010044,966899487.15,5.73,-0.64,-0.06,4.29
2026-05-28,002405,9.3,9.23,9.34,9.01,883529,808630501.72,3.53,-1.39,-0.13,3.75
2026-05-29,002405,9.29,8.73,9.48,8.71,1016573,908353109.08,8.34,-5.42,-0.5,4.32
2026-06-01,002405,8.59,8.69,8.82,8.4,648490,561100799.12,4.81,-0.46,-0.04,2.75
2026-06-02,002405,8.65,8.37,8.72,8.28,686963,579465902.63,5.06,-3.68,-0.32,2.92
2026-06-03,002405,8.35,8.15,8.4,8.1,639331,526840990.66,3.58,-2.63,-0.22,2.71
2026-06-04,002405,8.04,7.89,8.11,7.83,697183,554271189.3,3.44,-3.19,-0.26,2.96
2026-06-05,002405,7.91,7.88,8.06,7.7,567798,447204813.24,4.56,-0.13,-0.01,2.41
2026-06-08,002405,7.68,7.62,7.82,7.5,572100,438561460.13,4.06,-3.3,-0.26,2.43
2026-06-09,002405,7.7,7.92,8.26,7.65,855499,681869851.3,8.01,3.94,0.3,3.63
2026-06-10,002405,7.79,7.91,8.33,7.77,719583,576085652.17,7.07,-0.13,-0.01,3.05
2026-06-11,002405,7.8,7.4,7.8,7.36,757525,568570431.46,5.56,-6.45,-0.51,3.22
2026-06-12,002405,7.56,7.4,7.58,7.32,510050,378752325.57,3.51,0.0,0.0,2.17
2026-06-15,002405,7.43,7.48,7.6,7.43,409801,307551210.98,2.3,1.08,0.08,1.74
2026-06-16,002405,7.45,7.36,7.47,7.28,513796,377996233.72,2.54,-1.6,-0.12,2.18
2026-06-17,002405,7.47,7.21,7.47,7.16,535005,387177323.8,4.21,-2.04,-0.15,2.27
2026-06-18,002405,7.18,7.1,7.24,7.03,551620,393185930.19,2.91,-1.53,-0.11,2.34
2026-06-22,002405,7.09,7.17,7.18,6.84,670622,468601433.34,4.79,0.99,0.07,2.85
2026-06-23,002405,7.11,7.04,7.2,6.98,442699,314430774.94,3.07,-1.81,-0.13,1.88
2026-06-24,002405,7.05,6.92,7.09,6.79,436775,301634401.44,4.26,-1.7,-0.12,1.85
2026-06-25,002405,6.89,6.85,6.97,6.66,603705,411656932.8,4.48,-1.01,-0.07,2.56
2026-06-26,002405,6.82,6.56,6.92,6.56,577390,386041325.15,5.26,-4.23,-0.29,2.45
2026-06-29,002405,6.56,6.4,6.6,6.31,655657,420933382.35,4.42,-2.44,-0.16,2.78
2026-06-30,002405,6.43,6.47,6.58,6.34,474274,307594025.08,3.75,1.09,0.07,2.01
2026-07-01,002405,6.48,6.61,6.72,6.46,545358,361036991.18,4.02,2.16,0.14,2.32
2026-07-02,002405,6.62,6.48,6.69,6.46,540012,354767768.98,3.48,-1.97,-0.13,2.29
2026-07-03,002405,6.48,6.56,6.61,6.43,468022,305603131.21,2.78,1.23,0.08,1.99
2026-07-06,002405,6.56,6.46,6.6,6.41,433426,281000986.5,2.9,-1.52,-0.1,1.84
2026-07-07,002405,6.45,6.3,6.49,6.28,384731,244868810.57,3.25,-2.48,-0.16,1.63
2026-07-08,002405,6.36,6.41,6.44,6.27,414147,263638601.38,2.7,1.75,0.11,1.76
2026-07-09,002405,6.39,6.41,6.45,6.35,51866,33137651.49,1.56,0.0,0.0,0.22
