date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002153,10.87,10.45,10.87,10.44,211624,225047393.31,3.99,-3.06,-0.33,1.32
2026-03-23,002153,10.21,9.79,10.27,9.73,291082,291822560.76,5.17,-6.32,-0.66,1.82
2026-03-24,002153,10.02,10.11,10.13,9.86,216400,216201749.5,2.76,3.27,0.32,1.35
2026-03-25,002153,10.15,10.3,10.44,10.12,199851,205902677.85,3.17,1.88,0.19,1.25
2026-03-26,002153,10.23,9.96,10.29,9.92,202966,204375926.98,3.59,-3.3,-0.34,1.27
2026-03-27,002153,9.92,9.99,10.09,9.83,156484,156396983.75,2.61,0.3,0.03,0.98
2026-03-30,002153,9.8,9.91,9.96,9.69,163933,161663879.93,2.7,-0.8,-0.08,1.02
2026-03-31,002153,9.9,9.84,10.1,9.83,151208,150674881.0,2.72,-0.71,-0.07,0.95
2026-04-01,002153,10.07,9.94,10.07,9.87,128160,127390527.7,2.03,1.02,0.1,0.8
2026-04-02,002153,9.87,9.43,9.91,9.35,245466,234544607.44,5.63,-5.13,-0.51,1.53
2026-04-03,002153,9.49,9.2,9.55,9.17,146892,136519574.56,4.03,-2.44,-0.23,0.92
2026-04-07,002153,9.22,9.31,9.37,9.21,128446,119532827.81,1.74,1.2,0.11,0.8
2026-04-08,002153,9.49,9.9,9.91,9.48,249813,243347155.2,4.62,6.34,0.59,1.56
2026-04-09,002153,9.74,9.6,9.78,9.58,165281,159616476.94,2.02,-3.03,-0.3,1.03
2026-04-10,002153,9.69,9.76,9.87,9.69,161330,157696487.62,1.88,1.67,0.16,1.01
2026-04-13,002153,9.59,9.65,9.73,9.56,119280,115253698.36,1.74,-1.13,-0.11,0.75
2026-04-14,002153,9.79,9.67,9.83,9.55,125927,121891355.93,2.9,0.21,0.02,0.79
2026-04-15,002153,9.72,9.56,9.76,9.52,148638,143020716.1,2.48,-1.14,-0.11,0.93
2026-04-16,002153,9.57,9.75,9.82,9.57,190580,185191605.72,2.62,1.99,0.19,1.19
2026-04-17,002153,9.74,9.75,9.8,9.6,132007,127893565.88,2.05,0.0,0.0,0.83
2026-04-20,002153,9.74,9.87,10.02,9.7,196561,194619701.83,3.28,1.23,0.12,1.23
2026-04-21,002153,9.85,9.64,9.85,9.61,152342,147617238.67,2.43,-2.33,-0.23,0.95
2026-04-22,002153,9.62,9.8,9.82,9.57,148772,144665973.52,2.59,1.66,0.16,0.93
2026-04-23,002153,9.8,9.62,9.87,9.55,159121,153891816.79,3.27,-1.84,-0.18,0.99
2026-04-24,002153,9.57,9.46,9.62,9.36,153210,145095205.79,2.7,-1.66,-0.16,0.96
