date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,301511,40.07,39.18,40.59,38.62,320860,1270386687.0,4.91,-2.29,-0.92,8.56
2026-03-16,301511,39.52,40.79,41.31,38.73,423348,1707601922.0,6.58,4.11,1.61,11.3
2026-03-17,301511,40.75,38.75,40.9,38.71,365921,1442785016.0,5.37,-5.0,-2.04,9.77
2026-03-18,301511,39.36,39.15,40.0,31.5,244104,952237811.0,21.94,1.03,0.4,6.52
2026-03-19,301511,39.11,36.85,39.11,36.58,259315,973802975.0,6.46,-5.87,-2.3,6.92
2026-03-20,301511,37.44,35.94,37.89,35.88,224225,832645886.0,5.45,-2.47,-0.91,5.99
2026-03-23,301511,35.42,34.25,36.55,33.92,267631,945826736.0,7.32,-4.7,-1.69,7.14
2026-03-24,301511,34.9,37.09,37.2,33.8,343362,1223321260.0,9.93,8.29,2.84,9.17
2026-03-25,301511,37.66,37.54,38.33,36.71,266354,1004107384.0,4.37,1.21,0.45,7.11
2026-03-26,301511,37.8,37.95,39.4,37.02,274955,1059177500.0,6.34,1.09,0.41,7.34
2026-03-27,301511,37.4,38.6,40.25,36.33,310106,1190692819.0,10.33,1.71,0.65,8.28
2026-03-30,301511,38.14,40.14,40.64,37.86,331104,1308871609.0,7.2,3.99,1.54,8.84
2026-03-31,301511,39.87,38.85,40.03,38.13,239723,935853509.0,4.73,-3.21,-1.29,6.4
2026-04-01,301511,39.8,39.45,41.05,38.9,297335,1183512495.0,5.53,1.54,0.6,7.94
2026-04-02,301511,38.97,38.06,39.55,37.62,207164,799189931.0,4.89,-3.52,-1.39,5.53
2026-04-03,301511,38.3,37.71,39.39,37.7,176074,676336519.0,4.44,-0.92,-0.35,4.7
2026-04-07,301511,38.69,39.4,40.5,38.16,365170,1448035571.0,6.21,4.48,1.69,9.75
2026-04-08,301511,40.77,41.09,41.09,39.21,363748,1472637310.0,4.77,4.29,1.69,9.71
