date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300879,24.61,26.03,26.23,23.66,152172,387023248.0,10.38,5.13,1.27,7.57
2026-03-23,300879,25.51,25.07,26.0,24.41,107327,272230867.0,6.11,-3.69,-0.96,5.34
2026-03-24,300879,25.3,25.88,25.89,25.12,86685,222173527.0,3.07,3.23,0.81,4.31
2026-03-25,300879,25.58,26.15,26.59,25.32,98236,255215705.0,4.91,1.04,0.27,4.89
2026-03-26,300879,25.81,28.07,28.86,25.78,194603,538116418.0,11.78,7.34,1.92,9.68
2026-03-27,300879,27.36,29.03,29.94,27.36,175762,499535137.0,9.19,3.42,0.96,8.74
2026-03-30,300879,27.88,28.17,28.78,27.45,105288,296009434.0,4.58,-2.96,-0.86,5.24
2026-03-31,300879,27.68,26.2,27.99,26.2,110773,298963160.0,6.35,-6.99,-1.97,5.51
2026-04-01,300879,26.6,26.36,26.97,25.95,71640,189078803.0,3.89,0.61,0.16,3.56
2026-04-02,300879,26.16,26.05,26.86,25.7,58278,153426781.0,4.4,-1.18,-0.31,2.9
2026-04-03,300879,26.28,24.14,26.3,23.85,77496,191234852.0,9.4,-7.33,-1.91,3.85
2026-04-07,300879,23.82,24.1,24.5,23.69,49295,118593354.0,3.36,-0.17,-0.04,2.45
2026-04-08,300879,24.59,25.33,25.42,24.42,61573,154647142.0,4.15,5.1,1.23,3.06
2026-04-09,300879,25.09,24.81,25.25,24.39,55023,136407661.0,3.4,-2.05,-0.52,2.74
2026-04-10,300879,24.99,24.81,25.58,24.7,44083,110373636.0,3.55,0.0,0.0,2.19
2026-04-13,300879,24.48,24.81,24.99,24.02,35212,86943343.0,3.91,0.0,0.0,1.75
2026-04-14,300879,25.0,24.48,25.05,24.29,43080,105730782.0,3.06,-1.33,-0.33,2.14
2026-04-15,300879,24.59,24.01,24.68,23.76,45512,109315618.0,3.76,-1.92,-0.47,2.26
2026-04-16,300879,24.0,24.93,24.99,23.87,53973,132743162.0,4.66,3.83,0.92,2.68
2026-04-17,300879,24.83,25.43,25.82,24.58,57853,146060137.0,4.97,2.01,0.5,2.88
2026-04-20,300879,25.29,25.77,25.8,24.83,48533,122991604.0,3.81,1.34,0.34,2.41
2026-04-21,300879,25.66,25.71,25.98,25.3,42014,107692601.0,2.64,-0.23,-0.06,2.09
2026-04-22,300879,25.58,25.59,25.88,25.12,35337,90066663.0,2.96,-0.47,-0.12,1.76
2026-04-23,300879,25.61,25.15,26.08,25.0,41340,105443874.0,4.22,-1.72,-0.44,2.06
2026-04-24,300879,24.95,24.6,25.13,24.21,35703,87744116.0,3.66,-2.19,-0.55,1.78
2026-04-27,300879,24.44,24.67,24.83,24.27,30775,75520887.0,2.28,0.28,0.07,1.53
2026-04-28,300879,23.8,23.8,24.93,23.66,51924,124793050.0,5.15,-3.53,-0.87,2.58
2026-04-29,300879,23.62,24.07,24.24,23.55,27891,66844363.0,2.9,1.13,0.27,1.39
2026-04-30,300879,24.07,24.24,24.42,23.91,22770,55021301.0,2.12,0.71,0.17,1.13
2026-05-06,300879,24.25,23.74,24.38,23.67,39219,93799632.0,2.93,-2.06,-0.5,1.95
2026-05-07,300879,23.76,24.15,24.48,23.75,36949,89416181.0,3.07,1.73,0.41,1.84
2026-05-08,300879,24.25,24.87,25.03,24.04,48170,118609600.0,4.1,2.98,0.72,2.4
2026-05-11,300879,24.9,24.54,25.1,24.37,38488,94698938.0,2.94,-1.33,-0.33,1.91
2026-05-12,300879,24.54,23.46,24.79,23.46,44385,105984729.0,5.42,-4.4,-1.08,2.21
2026-05-13,300879,23.42,23.48,23.64,22.92,35147,81649856.0,3.07,0.09,0.02,1.75
2026-05-14,300879,23.58,22.48,23.58,22.48,37051,84604781.0,4.68,-4.26,-1.0,1.84
2026-05-15,300879,22.5,22.73,23.36,22.2,43551,99373621.0,5.16,1.11,0.25,2.17
2026-05-18,300879,22.68,22.67,22.9,22.12,29701,66871588.0,3.43,-0.26,-0.06,1.48
2026-05-19,300879,22.66,22.64,23.22,22.34,26292,59599098.0,3.88,-0.13,-0.03,1.31
2026-05-20,300879,22.47,22.01,22.58,21.74,35489,77993962.0,3.71,-2.78,-0.63,1.77
