date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300271,7.49,7.11,7.52,7.11,157961,114568140.0,5.5,-4.69,-0.35,1.99
2026-03-23,300271,6.98,6.58,6.99,6.51,215710,146066193.0,6.75,-7.45,-0.53,2.72
2026-03-24,300271,6.75,6.74,6.79,6.52,132632,88203129.0,4.1,2.43,0.16,1.67
2026-03-25,300271,6.76,6.88,6.94,6.74,125096,85839920.0,2.97,2.08,0.14,1.57
2026-03-26,300271,6.88,6.61,6.94,6.6,136284,91684101.0,4.94,-3.92,-0.27,1.72
2026-03-27,300271,6.58,6.74,6.77,6.55,86515,57982147.0,3.33,1.97,0.13,1.09
2026-03-30,300271,6.6,6.74,6.76,6.56,90148,60227782.0,2.97,0.0,0.0,1.13
2026-03-31,300271,6.72,6.63,6.82,6.6,85555,57399973.0,3.26,-1.63,-0.11,1.08
2026-04-01,300271,6.76,6.73,6.79,6.66,77776,52163038.0,1.96,1.51,0.1,0.98
2026-04-02,300271,6.69,6.53,6.69,6.48,110145,72429789.0,3.12,-2.97,-0.2,1.39
2026-04-03,300271,6.56,6.33,6.58,6.31,88108,56317635.0,4.13,-3.06,-0.2,1.11
2026-04-07,300271,6.33,6.43,6.46,6.33,77447,49668382.0,2.05,1.58,0.1,0.97
2026-04-08,300271,6.6,6.82,6.82,6.57,135665,91264788.0,3.89,6.07,0.39,1.71
2026-04-09,300271,6.78,6.63,6.78,6.61,104794,69982114.0,2.49,-2.79,-0.19,1.32
2026-04-10,300271,6.69,6.65,6.75,6.64,80668,54032982.0,1.66,0.3,0.02,1.02
2026-04-13,300271,6.6,6.63,6.67,6.57,64603,42807016.0,1.5,-0.3,-0.02,0.81
2026-04-14,300271,6.69,6.72,6.83,6.65,91851,61630506.0,2.71,1.36,0.09,1.16
2026-04-15,300271,6.74,6.62,6.76,6.61,86876,57857127.0,2.23,-1.49,-0.1,1.09
2026-04-16,300271,6.67,6.73,6.73,6.61,99152,66255320.0,1.81,1.66,0.11,1.25
2026-04-17,300271,6.71,6.69,6.72,6.64,67561,45113882.0,1.19,-0.59,-0.04,0.85
2026-04-20,300271,6.68,6.68,6.76,6.67,87071,58373184.0,1.35,-0.15,-0.01,1.1
2026-04-21,300271,6.75,6.54,6.75,6.51,105547,69287536.0,3.59,-2.1,-0.14,1.33
2026-04-22,300271,6.54,6.57,6.58,6.46,88692,57839689.0,1.83,0.46,0.03,1.12
