date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002368,21.05,20.38,21.12,20.35,121355,250357688.12,3.65,-3.32,-0.7,1.96
2026-03-23,002368,19.9,19.0,20.0,18.98,113596,220801411.73,5.0,-6.77,-1.38,1.83
2026-03-24,002368,19.32,19.36,19.4,18.91,52947,101550098.2,2.58,1.89,0.36,0.85
2026-03-25,002368,19.37,19.9,20.16,19.37,75083,149767484.2,4.08,2.79,0.54,1.21
2026-03-26,002368,19.84,20.01,20.53,19.72,88855,178729521.5,4.07,0.55,0.11,1.43
2026-03-27,002368,19.87,20.74,21.1,19.8,121183,250695637.82,6.5,3.65,0.73,1.95
2026-03-30,002368,20.5,20.77,21.01,20.1,87912,181076837.04,4.39,0.14,0.03,1.42
2026-03-31,002368,20.63,19.95,20.78,19.92,106737,216276212.66,4.14,-3.95,-0.82,1.72
2026-04-01,002368,20.29,20.01,20.33,19.96,58870,118307872.35,1.85,0.3,0.06,0.95
2026-04-02,002368,19.89,19.41,19.9,19.36,61027,119725099.66,2.7,-3.0,-0.6,0.98
2026-04-03,002368,19.67,19.12,19.69,19.06,40171,77346502.84,3.25,-1.49,-0.29,0.65
2026-04-07,002368,19.14,19.02,19.25,18.4,58273,110600749.26,4.45,-0.52,-0.1,0.94
2026-04-08,002368,19.33,20.09,20.1,19.33,82588,163145373.61,4.05,5.63,1.07,1.33
2026-04-09,002368,19.84,19.29,19.85,19.14,89778,174101808.96,3.53,-3.98,-0.8,1.45
2026-04-10,002368,19.46,19.39,19.66,19.38,51950,101228699.4,1.45,0.52,0.1,0.84
2026-04-13,002368,19.2,19.69,19.89,19.12,77703,152252138.78,3.97,1.55,0.3,1.25
2026-04-14,002368,19.96,19.83,20.16,19.67,60866,121027459.95,2.49,0.71,0.14,0.98
2026-04-15,002368,19.91,19.74,19.95,19.68,43234,85585969.33,1.36,-0.45,-0.09,0.7
2026-04-16,002368,19.76,21.01,21.05,19.76,179845,369549714.03,6.53,6.43,1.27,2.9
2026-04-17,002368,20.9,20.98,21.24,20.71,98574,207656129.68,2.52,-0.14,-0.03,1.59
2026-04-20,002368,20.86,20.71,21.07,20.53,89334,185299501.12,2.57,-1.29,-0.27,1.44
2026-04-21,002368,20.68,20.47,20.68,20.35,52399,107474009.09,1.59,-1.16,-0.24,0.84
2026-04-22,002368,20.38,20.53,20.64,20.35,46393,95074396.36,1.42,0.29,0.06,0.75
2026-04-23,002368,20.52,20.32,20.59,20.0,68650,139261087.5,2.87,-1.02,-0.21,1.11
2026-04-24,002368,20.14,20.1,20.27,19.8,61166,122655032.0,2.31,-1.08,-0.22,0.99
