date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-04-24,002169,12.89,12.83,13.08,12.7,274937,356838178.2,2.95,-0.47,-0.06,3.62
2026-04-27,002169,12.86,12.85,12.95,12.53,226856,291743932.23,3.27,0.16,0.02,2.99
2026-04-28,002169,12.7,12.66,12.77,12.46,226604,288084101.37,2.41,-1.48,-0.19,2.99
2026-04-29,002169,12.69,12.85,12.92,12.62,200885,259488910.14,2.37,1.5,0.19,2.65
2026-04-30,002169,12.77,13.02,13.11,12.73,207382,269046329.28,2.96,1.32,0.17,2.73
2026-05-06,002169,12.97,13.07,13.16,12.88,256169,335575869.13,2.15,0.38,0.05,3.38
2026-05-07,002169,13.1,13.15,13.27,13.01,243464,321041168.63,1.99,0.61,0.08,3.21
2026-05-08,002169,13.1,13.23,13.26,12.94,205265,270420469.2,2.43,0.61,0.08,2.71
2026-05-11,002169,13.42,13.38,13.57,13.18,275828,370574522.5,2.95,1.13,0.15,3.64
2026-05-12,002169,13.44,13.48,13.62,13.24,259110,350016475.03,2.84,0.75,0.1,3.42
2026-05-13,002169,13.44,14.06,14.37,13.36,458356,649388677.83,7.49,4.3,0.58,6.04
2026-05-14,002169,14.17,14.23,14.82,14.02,450164,653981969.03,5.69,1.21,0.17,5.93
2026-05-15,002169,14.27,14.03,14.35,13.84,337220,476161524.18,3.58,-1.41,-0.2,4.44
2026-05-18,002169,13.92,14.95,15.3,13.86,520361,776645498.15,10.26,6.56,0.92,6.86
2026-05-19,002169,14.99,16.18,16.22,14.88,691331,1107507611.31,8.96,8.23,1.23,9.11
2026-05-20,002169,16.18,17.81,17.81,16.02,871976,1490604834.68,11.06,10.07,1.63,11.49
2026-05-21,002169,17.87,17.72,18.37,17.51,962385,1738050307.34,4.83,-0.51,-0.09,12.69
2026-05-22,002169,17.73,18.79,18.87,17.73,730164,1357536727.37,6.43,6.04,1.07,9.62
2026-05-25,002169,19.47,18.72,19.78,18.28,710137,1344642647.14,7.98,-0.37,-0.07,9.36
2026-05-26,002169,18.72,18.23,18.9,17.97,454329,833787975.0,4.97,-2.62,-0.49,5.99
2026-05-27,002169,18.36,18.06,18.66,17.72,467648,851675558.4,5.16,-0.93,-0.17,6.16
2026-05-28,002169,18.27,18.17,18.96,17.82,413081,758651236.52,6.31,0.61,0.11,5.44
2026-05-29,002169,18.2,16.35,18.29,16.35,654710,1111358277.11,10.68,-10.02,-1.82,8.63
2026-06-01,002169,16.5,16.27,16.9,16.25,472922,787632175.3,3.98,-0.49,-0.08,6.23
2026-06-02,002169,16.41,15.61,16.57,15.34,410910,647741705.92,7.56,-4.06,-0.66,5.42
2026-06-03,002169,15.58,16.05,16.27,15.41,391058,623382983.53,5.51,2.82,0.44,5.15
2026-06-04,002169,15.75,15.89,16.21,15.63,246821,394943109.58,3.61,-1.0,-0.16,3.25
2026-06-05,002169,15.62,15.68,16.0,15.33,306670,482767972.02,4.22,-1.32,-0.21,4.04
2026-06-08,002169,15.36,15.18,16.47,15.02,421574,666525092.87,9.25,-3.19,-0.5,5.56
2026-06-09,002169,16.2,15.24,16.27,15.16,534438,830173392.64,7.31,0.4,0.06,7.04
2026-06-10,002169,15.18,15.23,15.77,14.71,469165,717719458.01,6.96,-0.07,-0.01,6.18
2026-06-11,002169,15.32,14.97,15.35,14.83,301913,453713521.29,3.41,-1.71,-0.26,3.98
2026-06-12,002169,15.21,14.94,15.59,14.8,363620,550161962.85,5.28,-0.2,-0.03,4.79
2026-06-15,002169,15.0,15.09,15.14,14.5,347406,516438516.48,4.28,1.0,0.15,4.58
2026-06-16,002169,15.0,15.29,16.1,14.8,547601,844390855.33,8.61,1.33,0.2,7.22
2026-06-17,002169,15.13,14.97,15.55,14.96,372066,565984092.79,3.86,-2.09,-0.32,4.9
2026-06-18,002169,14.83,14.23,14.85,14.17,461606,665704043.82,4.54,-4.94,-0.74,6.08
2026-06-22,002169,14.23,14.26,14.29,13.75,351205,492442170.84,3.79,0.21,0.03,4.63
2026-06-23,002169,14.22,14.36,14.57,13.88,317261,452536872.71,4.84,0.7,0.1,4.18
2026-06-24,002169,14.21,15.79,15.8,14.03,611471,925392359.6,12.33,9.96,1.43,8.06
2026-06-25,002169,16.06,15.37,16.26,15.33,580296,909306669.61,5.89,-2.66,-0.42,7.65
2026-06-26,002169,15.56,14.91,16.05,14.72,483143,737562255.31,8.65,-2.99,-0.46,6.37
2026-06-29,002169,14.6,14.36,14.8,13.94,389880,558449282.57,5.77,-3.69,-0.55,5.14
2026-06-30,002169,14.31,14.64,14.7,14.05,265130,381110187.3,4.53,1.95,0.28,3.49
2026-07-01,002169,14.59,14.46,14.8,14.21,332629,481753903.32,4.03,-1.23,-0.18,4.38
2026-07-02,002169,14.25,13.84,14.66,13.81,350917,497808547.63,5.88,-4.29,-0.62,4.63
2026-07-03,002169,13.99,13.87,14.1,13.7,250543,347791183.76,2.89,0.22,0.03,3.3
2026-07-06,002169,13.89,13.87,14.48,13.78,249457,350484033.01,5.05,0.0,0.0,3.29
2026-07-07,002169,13.81,13.3,13.87,13.26,234438,315694287.0,4.4,-4.11,-0.57,3.09
2026-07-08,002169,13.31,12.89,13.49,12.8,211681,276319989.16,5.19,-3.08,-0.41,2.79
2026-07-09,002169,13.07,13.07,13.07,13.07,1250,1633750.0,0.0,1.4,0.18,0.02
