date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,000636,22.24,21.7,22.38,21.59,621849,1365005436.38,3.51,-3.56,-0.8,5.37
2026-03-16,000636,21.7,21.95,22.02,21.17,509890,1102693259.23,3.92,1.15,0.25,4.41
2026-03-17,000636,22.09,22.4,22.88,21.31,1021638,2267655198.53,7.15,2.05,0.45,8.83
2026-03-18,000636,22.65,22.5,22.98,22.08,915939,2065525171.78,4.02,0.45,0.1,7.92
2026-03-19,000636,21.86,22.53,22.93,21.4,921302,2050275009.91,6.8,0.13,0.03,7.96
2026-03-20,000636,22.36,21.29,22.58,21.16,664262,1453791937.88,6.3,-5.5,-1.24,5.74
2026-03-23,000636,20.6,19.58,20.8,19.4,788330,1585874147.1,6.58,-8.03,-1.71,6.81
2026-03-24,000636,19.88,20.1,20.16,19.1,607791,1195104438.87,5.41,2.66,0.52,5.25
2026-03-25,000636,20.3,20.15,20.65,19.9,541808,1099177091.37,3.73,0.25,0.05,4.68
2026-03-26,000636,20.05,19.43,20.23,19.33,404993,797756198.83,4.47,-3.57,-0.72,3.5
2026-03-27,000636,19.0,19.61,19.78,18.91,383916,744231137.27,4.48,0.93,0.18,3.32
2026-03-30,000636,19.2,19.36,19.4,18.84,416986,799068343.39,2.86,-1.27,-0.25,3.6
2026-03-31,000636,19.31,18.93,19.68,18.9,328188,630783021.38,4.03,-2.22,-0.43,2.84
2026-04-01,000636,19.39,19.52,19.61,19.23,360394,700466076.86,2.01,3.12,0.59,3.11
2026-04-02,000636,19.39,18.62,19.4,18.41,385079,725162636.54,5.07,-4.61,-0.9,3.33
2026-04-03,000636,18.72,18.61,18.87,18.5,284210,531411175.19,1.99,-0.05,-0.01,2.46
2026-04-07,000636,18.7,18.55,18.92,18.44,227590,424879484.61,2.58,-0.32,-0.06,1.97
2026-04-08,000636,19.19,19.83,20.41,19.19,1023888,2028896124.65,6.58,6.9,1.28,8.85
2026-04-09,000636,19.65,19.73,20.03,19.5,450046,892210526.75,2.67,-0.5,-0.1,3.89
2026-04-10,000636,19.96,19.96,20.33,19.95,558067,1122214703.33,1.93,1.17,0.23,4.82
2026-04-13,000636,19.81,20.49,20.68,19.78,552117,1124895172.86,4.51,2.66,0.53,4.77
2026-04-14,000636,20.98,20.84,21.14,20.45,608592,1264469423.61,3.37,1.71,0.35,5.26
2026-04-15,000636,21.41,21.04,21.8,20.9,754321,1612861661.18,4.32,0.96,0.2,6.52
2026-04-16,000636,21.06,22.22,22.4,21.04,922541,2023944660.02,6.46,5.61,1.18,7.97
2026-04-17,000636,22.0,21.99,22.29,21.83,565344,1244653187.06,2.07,-1.04,-0.23,4.89
2026-04-20,000636,22.01,22.17,22.8,21.87,636727,1424201734.55,4.23,0.82,0.18,5.5
2026-04-21,000636,21.66,22.19,22.47,21.41,532958,1171352821.61,4.78,0.09,0.02,4.61
2026-04-22,000636,22.0,22.48,22.59,21.89,486663,1090011573.72,3.15,1.31,0.29,4.21
2026-04-23,000636,22.5,22.16,22.58,21.68,539410,1192302761.05,4.0,-1.42,-0.32,4.66
2026-04-24,000636,22.01,22.73,23.17,22.01,921418,2090930658.54,5.23,2.57,0.57,7.96
2026-04-27,000636,23.42,23.29,23.99,22.91,848896,1984403111.85,4.75,2.46,0.56,7.34
2026-04-28,000636,23.08,24.44,24.99,22.87,1189713,2872357086.13,9.1,4.94,1.15,10.28
2026-04-29,000636,23.84,25.28,25.88,23.58,1146356,2870425763.3,9.41,3.44,0.84,9.91
2026-04-30,000636,25.51,25.09,25.58,24.54,928123,2314900679.81,4.11,-0.75,-0.19,8.02
2026-05-06,000636,25.5,24.81,25.58,24.71,863291,2156135385.58,3.47,-1.12,-0.28,7.46
2026-05-07,000636,24.9,25.15,25.5,24.76,653214,1644949279.07,2.98,1.37,0.34,5.65
2026-05-08,000636,24.8,25.87,26.18,24.52,905668,2312385114.72,6.6,2.86,0.72,7.83
2026-05-11,000636,26.38,28.46,28.46,26.2,724314,2034184732.18,8.74,10.01,2.59,6.26
2026-05-12,000636,28.97,29.45,29.85,28.03,1385176,4027204769.85,6.39,3.48,0.99,11.97
2026-05-13,000636,28.88,29.57,29.77,28.6,877356,2572940725.23,3.97,0.41,0.12,7.58
2026-05-14,000636,29.96,28.21,30.2,28.19,747808,2154809217.71,6.8,-4.6,-1.36,6.46
2026-05-15,000636,28.3,27.0,28.7,26.7,708015,1940004253.01,7.09,-4.29,-1.21,6.12
2026-05-18,000636,26.77,29.43,29.7,26.77,1202018,3506983396.03,10.85,9.0,2.43,10.39
2026-05-19,000636,29.6,32.37,32.37,29.03,719350,2260920066.19,11.35,9.99,2.94,6.22
2026-05-20,000636,33.5,34.0,34.95,33.0,1735898,5920444943.95,6.02,5.04,1.63,15.0
2026-05-21,000636,34.87,34.2,36.19,34.01,1336047,4684287875.04,6.41,0.59,0.2,11.55
2026-05-22,000636,36.89,37.62,37.62,36.21,313717,1172661611.76,4.12,10.0,3.42,2.71
2026-05-25,000636,41.38,41.38,41.38,41.38,87204,360850358.9,0.0,9.99,3.76,0.75
2026-05-26,000636,42.12,41.7,43.5,40.18,2645573,11065089215.09,8.02,0.77,0.32,22.87
2026-05-27,000636,42.0,44.22,44.99,41.72,2091079,9120990249.68,7.84,6.04,2.52,18.07
2026-05-28,000636,44.6,48.64,48.64,44.5,1530833,7325594523.67,9.36,10.0,4.42,13.23
2026-05-29,000636,51.82,53.03,53.5,49.55,2295434,11886230962.74,8.12,9.03,4.39,19.84
2026-06-01,000636,48.98,55.05,58.26,48.98,2583336,14108174781.57,17.5,3.81,2.02,22.33
2026-06-02,000636,53.48,59.91,60.56,52.5,1899666,11121450010.75,14.64,8.83,4.86,16.42
2026-06-03,000636,59.09,60.54,61.67,56.8,2024524,12094500374.12,8.13,1.05,0.63,17.5
2026-06-04,000636,58.8,63.5,64.59,58.8,1678703,10425520143.27,9.56,4.89,2.96,14.51
2026-06-05,000636,60.0,59.65,62.17,57.96,1692663,10195382920.81,6.63,-6.06,-3.85,14.63
2026-06-08,000636,58.76,55.53,60.0,54.55,1699828,9627602239.03,9.14,-6.91,-4.12,14.69
2026-06-09,000636,55.8,61.08,61.08,53.86,1589081,9320761645.33,13.0,9.99,5.55,13.73
2026-06-10,000636,62.91,59.81,63.99,58.61,1726186,10495044813.98,8.81,-2.08,-1.27,14.92
2026-06-11,000636,60.01,64.3,65.79,59.5,1831329,11694226516.73,10.52,7.51,4.49,15.83
2026-06-12,000636,66.5,59.12,66.5,57.87,2169142,13112802445.01,13.42,-8.06,-5.18,18.75
2026-06-15,000636,61.5,65.03,65.03,60.7,1438221,9129482277.99,7.32,10.0,5.91,12.43
2026-06-16,000636,68.24,70.61,71.53,68.0,1795432,12685111799.4,5.43,8.58,5.58,15.52
2026-06-17,000636,69.98,74.06,74.09,68.88,1645583,11924155972.08,7.38,4.89,3.45,14.22
2026-06-18,000636,71.5,74.6,76.1,71.22,1363387,10078879756.76,6.59,0.73,0.54,11.78
2026-06-22,000636,74.61,72.98,75.75,70.33,1566962,11363639880.2,7.27,-2.17,-1.62,13.54
2026-06-23,000636,71.41,70.21,71.88,66.66,1272864,8860347452.49,7.15,-3.8,-2.77,11.0
2026-06-24,000636,69.51,72.38,73.5,69.0,1306556,9351229258.95,6.41,3.09,2.17,11.29
2026-06-25,000636,73.1,79.62,79.62,71.0,1450513,11175159673.03,11.91,10.0,7.24,12.54
2026-06-26,000636,77.5,78.5,80.53,77.34,1419857,11187004535.9,4.01,-1.41,-1.12,12.27
2026-06-29,000636,78.53,80.27,84.0,77.08,1465205,11781353978.66,8.82,2.25,1.77,12.66
2026-06-30,000636,72.24,72.24,72.24,72.24,447226,3230760624.0,0.0,-10.0,-8.03,3.87
2026-07-01,000636,74.98,74.4,76.8,69.5,1152951,8482522820.66,10.11,2.99,2.16,9.96
2026-07-02,000636,69.82,66.96,71.17,66.96,862331,5891082915.44,5.66,-10.0,-7.44,7.45
2026-07-03,000636,65.5,63.23,68.68,61.27,906756,5832357420.76,11.07,-5.57,-3.73,7.84
2026-07-06,000636,64.99,58.5,65.78,58.3,815528,5014307082.5,11.83,-7.48,-4.73,7.05
2026-07-07,000636,57.79,61.26,63.0,56.01,819714,4937302493.01,11.95,4.72,2.76,7.08
2026-07-08,000636,61.87,60.7,63.08,57.5,745417,4536731910.2,9.11,-0.91,-0.56,6.44
2026-07-09,000636,61.89,61.89,61.89,61.89,8123,50273247.0,0.0,1.96,1.19,0.07
