date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301448,39.7,38.14,40.15,38.02,6242,24295032.0,5.39,-3.42,-1.35,1.29
2026-03-23,301448,38.33,35.97,38.33,35.44,12388,45104743.0,7.58,-5.69,-2.17,2.57
2026-03-24,301448,37.5,37.98,38.2,36.27,12359,46272672.0,5.37,5.59,2.01,2.56
2026-03-25,301448,38.0,39.54,40.39,38.0,13049,51783184.0,6.29,4.11,1.56,2.7
2026-03-26,301448,39.71,37.43,40.5,37.14,10297,39158381.0,8.5,-5.34,-2.11,2.13
2026-03-27,301448,37.18,38.52,39.26,36.88,13014,50247695.0,6.36,2.91,1.09,2.7
2026-03-30,301448,38.49,38.61,39.0,38.02,8133,31314232.0,2.54,0.23,0.09,1.68
2026-03-31,301448,39.3,38.31,39.3,37.37,7383,28604813.0,5.0,-0.78,-0.3,1.53
2026-04-01,301448,39.28,38.91,39.35,38.38,5215,20231262.0,2.53,1.57,0.6,1.08
2026-04-02,301448,39.05,37.62,39.09,37.43,5972,22667601.0,4.27,-3.32,-1.29,1.24
2026-04-03,301448,37.8,36.48,37.93,36.2,6140,22550161.0,4.6,-3.03,-1.14,1.27
2026-04-07,301448,36.66,37.28,37.56,36.46,8287,30811335.0,3.02,2.19,0.8,1.72
2026-04-08,301448,38.16,38.46,38.74,37.83,7768,29824774.0,2.44,3.17,1.18,1.61
2026-04-09,301448,39.22,37.28,39.22,37.13,8573,32122206.0,5.43,-3.07,-1.18,1.78
2026-04-10,301448,37.58,38.18,38.82,37.47,11657,44581393.0,3.62,2.41,0.9,2.41
2026-04-13,301448,38.02,40.21,41.98,38.01,24603,99486264.0,10.4,5.32,2.03,5.1
2026-04-14,301448,40.2,38.88,41.0,38.3,23222,90275053.0,6.71,-3.31,-1.33,4.81
2026-04-15,301448,38.87,38.25,39.18,38.09,11434,43929847.0,2.8,-1.62,-0.63,2.37
2026-04-16,301448,38.24,39.22,39.25,38.08,13044,50516660.0,3.06,2.54,0.97,2.7
2026-04-17,301448,39.1,38.67,39.29,38.3,10510,40570329.0,2.52,-1.4,-0.55,2.18
2026-04-20,301448,38.61,39.57,40.0,38.36,10365,40893325.0,4.24,2.33,0.9,2.15
2026-04-21,301448,39.42,39.8,40.07,39.12,7760,30696325.0,2.4,0.58,0.23,1.61
2026-04-22,301448,39.8,39.43,39.8,39.15,6741,26548204.0,1.63,-0.93,-0.37,1.4
2026-04-23,301448,39.24,38.75,39.77,38.3,7385,28613611.0,3.73,-1.72,-0.68,1.53
2026-04-24,301448,39.8,38.92,39.8,38.31,5739,22230124.0,3.85,0.44,0.17,1.19
2026-04-27,301448,38.84,39.29,39.59,38.48,7134,27871163.0,2.85,0.95,0.37,1.48
2026-04-28,301448,38.87,37.79,39.3,37.53,11350,43005712.0,4.5,-3.82,-1.5,2.35
2026-04-29,301448,37.7,38.68,39.19,37.45,13648,52910981.0,4.6,2.36,0.89,2.83
2026-04-30,301448,38.76,39.35,39.54,38.44,7476,29209481.0,2.84,1.73,0.67,1.55
2026-05-06,301448,39.76,38.8,39.76,38.53,8532,33347189.0,3.13,-1.4,-0.55,1.77
2026-05-07,301448,39.57,39.73,39.8,38.75,9026,35719586.0,2.71,2.4,0.93,1.87
2026-05-08,301448,39.71,39.99,40.14,38.8,7732,30660834.0,3.37,0.65,0.26,1.6
2026-05-11,301448,40.19,39.91,40.19,39.62,8814,35134028.0,1.43,-0.2,-0.08,1.83
2026-05-12,301448,39.73,38.99,39.95,38.7,9240,36170366.0,3.13,-2.31,-0.92,1.91
2026-05-13,301448,39.37,38.86,39.37,38.5,6808,26453172.0,2.23,-0.33,-0.13,1.41
2026-05-14,301448,38.88,37.69,39.13,37.5,8719,33133064.0,4.19,-3.01,-1.17,1.81
2026-05-15,301448,38.38,37.55,38.59,37.25,9652,36465947.0,3.56,-0.37,-0.14,2.0
2026-05-18,301448,37.56,38.75,39.4,36.82,12904,49761667.0,6.87,3.2,1.2,2.67
2026-05-19,301448,38.76,38.99,39.43,38.21,6762,26284484.0,3.15,0.62,0.24,1.4
2026-05-20,301448,39.0,38.28,39.0,38.1,7731,29717053.0,2.31,-1.82,-0.71,1.6
2026-05-21,301448,38.05,36.53,38.7,36.11,10138,37958756.0,6.77,-4.57,-1.75,2.1
2026-05-22,301448,36.54,36.86,37.35,35.88,7922,28936094.0,4.02,0.9,0.33,1.64
2026-05-25,301448,37.17,36.48,37.24,36.08,8385,30622108.0,3.15,-1.03,-0.38,1.74
2026-05-26,301448,36.48,35.83,36.65,35.45,7837,28185261.0,3.29,-1.78,-0.65,1.62
2026-05-27,301448,35.71,35.61,37.2,34.8,13644,48706048.0,6.7,-0.61,-0.22,2.83
2026-05-28,301448,35.79,36.2,37.37,35.01,10296,37392340.0,6.63,1.66,0.59,2.13
2026-05-29,301448,36.2,34.35,36.39,34.28,8982,31711432.0,5.83,-5.11,-1.85,1.86
2026-06-01,301448,34.67,34.43,35.59,34.31,9781,33977030.0,3.73,0.23,0.08,2.03
2026-06-02,301448,34.21,33.51,34.89,32.9,9516,31936627.0,5.78,-2.67,-0.92,1.97
2026-06-03,301448,34.33,33.27,34.33,32.93,9113,30459258.0,4.18,-0.72,-0.24,1.89
2026-06-04,301448,33.28,33.31,34.72,33.1,8468,28577466.0,4.87,0.12,0.04,1.75
2026-06-05,301448,33.59,33.15,33.79,32.32,9181,30352530.0,4.41,-0.48,-0.16,1.9
2026-06-08,301448,33.0,33.79,36.36,32.54,21797,75374756.0,11.52,1.93,0.64,4.51
2026-06-09,301448,34.39,35.37,35.42,33.33,21066,72695871.0,6.19,4.68,1.58,4.36
2026-06-10,301448,34.79,36.07,36.88,34.77,19474,70184878.0,5.97,1.98,0.7,4.03
2026-06-11,301448,35.76,37.3,37.48,35.35,19386,71027113.0,5.91,3.41,1.23,4.02
2026-06-12,301448,37.68,38.63,39.35,37.15,21131,80847914.0,5.9,3.57,1.33,4.38
2026-06-15,301448,38.6,40.24,40.54,38.14,25696,101176302.0,6.21,4.17,1.61,5.32
2026-06-16,301448,40.12,41.02,41.44,39.5,20082,81457285.0,4.82,1.94,0.78,4.16
2026-06-17,301448,41.61,39.78,42.0,39.06,22545,90375967.0,7.17,-3.02,-1.24,4.67
2026-06-18,301448,39.13,42.83,43.3,39.13,28294,118140999.0,10.48,7.67,3.05,5.86
2026-06-22,301448,42.33,43.03,44.99,41.98,28065,121708717.0,7.03,0.47,0.2,5.81
2026-06-23,301448,43.03,46.0,46.7,43.03,31766,144273838.0,8.53,6.9,2.97,6.58
2026-06-24,301448,45.58,50.3,50.8,45.13,35932,173649213.0,12.33,9.35,4.3,7.44
2026-06-25,301448,50.96,52.45,52.96,49.08,39483,202164893.0,7.71,4.27,2.15,8.18
2026-06-26,301448,51.98,45.64,52.8,45.3,38640,187722253.0,14.3,-12.98,-6.81,8.0
2026-06-29,301448,47.49,46.0,48.48,44.08,34698,159101492.0,9.64,0.79,0.36,7.19
2026-06-30,301448,45.54,45.38,45.65,42.59,25897,114943245.0,6.65,-1.35,-0.62,3.65
2026-07-01,301448,45.0,44.02,45.3,42.34,19274,84030937.0,6.52,-3.0,-1.36,2.72
2026-07-02,301448,43.58,43.93,45.2,43.0,16452,72883133.0,5.0,-0.2,-0.09,2.32
2026-07-03,301448,43.98,44.5,44.99,43.05,11261,49636402.0,4.42,1.3,0.57,1.59
2026-07-06,301448,44.89,43.62,45.99,42.61,12900,56425629.0,7.6,-1.98,-0.88,1.82
2026-07-07,301448,44.5,42.86,44.5,42.76,23692,103214634.0,3.99,-1.74,-0.76,3.34
2026-07-08,301448,42.43,39.51,43.23,39.51,18080,73096287.0,8.68,-7.82,-3.35,2.55
2026-07-09,301448,39.62,39.06,41.3,37.75,15256,59462444.0,8.99,-1.14,-0.45,2.15
2026-07-10,301448,38.94,38.85,40.15,38.38,11994,46855392.0,4.53,-0.54,-0.21,1.69
2026-07-13,301448,38.26,36.01,39.18,36.0,10651,39672745.0,8.19,-7.31,-2.84,1.5
