date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300420,3.86,3.7,3.9,3.7,271965,102848890.0,5.19,-3.9,-0.15,2.44
2026-03-23,300420,3.64,3.47,3.64,3.43,394952,139921739.0,5.68,-6.22,-0.23,3.54
2026-03-24,300420,3.54,3.59,3.6,3.45,276340,97710254.0,4.32,3.46,0.12,2.48
2026-03-25,300420,3.59,3.66,3.67,3.58,209829,76619122.0,2.51,1.95,0.07,1.88
2026-03-26,300420,3.65,3.6,3.72,3.58,173414,63238696.0,3.83,-1.64,-0.06,1.55
2026-03-27,300420,3.53,3.65,3.65,3.52,138739,50268539.0,3.61,1.39,0.05,1.24
2026-03-30,300420,3.58,3.62,3.63,3.54,161458,58213305.0,2.47,-0.82,-0.03,1.45
2026-03-31,300420,3.64,3.56,3.66,3.55,181326,65609276.0,3.04,-1.66,-0.06,1.62
2026-04-01,300420,3.62,3.62,3.68,3.57,163842,59305573.0,3.09,1.69,0.06,1.47
2026-04-02,300420,3.59,3.53,3.63,3.5,159555,56923266.0,3.59,-2.49,-0.09,1.43
2026-04-03,300420,3.53,3.42,3.55,3.41,199316,68895310.0,3.97,-3.12,-0.11,1.79
2026-04-07,300420,3.42,3.5,3.54,3.41,153035,53457214.0,3.8,2.34,0.08,1.37
2026-04-08,300420,3.57,3.64,3.64,3.56,247063,89230582.0,2.29,4.0,0.14,2.21
2026-04-09,300420,3.61,3.55,3.63,3.54,201186,72123374.0,2.47,-2.47,-0.09,1.8
2026-04-10,300420,3.6,3.61,3.65,3.57,199116,72353203.0,2.25,1.69,0.06,1.78
2026-04-13,300420,3.59,3.62,3.64,3.57,174972,63245388.0,1.94,0.28,0.01,1.57
2026-04-14,300420,3.65,3.66,3.66,3.59,180743,65887491.0,1.93,1.1,0.04,1.62
2026-04-15,300420,3.67,3.61,3.69,3.59,178851,65258761.0,2.73,-1.37,-0.05,1.6
2026-04-16,300420,3.61,3.68,3.69,3.6,244422,89628901.0,2.49,1.94,0.07,2.19
2026-04-17,300420,3.67,3.68,3.71,3.63,189765,69755551.0,2.17,0.0,0.0,1.7
2026-04-20,300420,3.68,3.68,3.7,3.64,169643,62437490.0,1.63,0.0,0.0,1.52
2026-04-21,300420,3.68,3.71,3.72,3.63,241400,89009823.0,2.45,0.82,0.03,2.16
2026-04-22,300420,3.69,3.7,3.71,3.66,153233,56700272.0,1.35,-0.27,-0.01,1.37
