date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300620,164.82,164.8,171.6,162.58,137590,2296414664.0,5.36,-2.0,-3.36,5.57
2026-03-16,300620,164.71,168.5,174.17,164.71,220026,3727699408.0,5.74,2.25,3.7,8.9
2026-03-17,300620,164.8,150.6,164.8,150.6,206072,3200791992.0,8.43,-10.62,-17.9,8.34
2026-03-18,300620,152.8,153.06,154.65,148.82,112840,1708352953.0,3.87,1.63,2.46,4.57
2026-03-19,300620,148.8,149.78,152.78,147.8,88363,1330350538.0,3.25,-2.14,-3.28,3.58
2026-03-20,300620,153.48,163.6,174.8,153.48,371018,6160149603.0,14.23,9.23,13.82,15.01
2026-03-23,300620,159.81,167.71,173.79,158.58,272475,4580704825.0,9.3,2.51,4.11,11.03
2026-03-24,300620,169.8,179.53,180.6,161.3,295003,5154829021.0,11.51,7.05,11.82,11.94
2026-03-25,300620,188.52,184.32,194.74,177.8,275006,5075462954.0,9.44,2.67,4.79,11.13
2026-03-26,300620,183.8,178.88,186.38,178.46,155521,2827030528.0,4.3,-2.95,-5.44,6.29
2026-03-27,300620,174.8,194.27,199.79,172.13,278957,5254772523.0,15.46,8.6,15.39,11.29
2026-03-30,300620,188.53,188.3,193.45,185.4,166987,3152293877.0,4.14,-3.07,-5.97,6.76
2026-03-31,300620,185.02,177.83,185.46,175.2,170608,3060511628.0,5.45,-5.56,-10.47,6.9
2026-04-01,300620,184.76,186.79,187.6,177.3,175935,3219735937.0,5.79,5.04,8.96,7.12
2026-04-02,300620,189.79,199.87,212.06,188.68,247494,5001514487.0,12.52,7.0,13.08,10.02
2026-04-03,300620,204.8,222.76,229.7,204.8,243933,5364093221.0,12.46,11.45,22.89,9.87
2026-04-07,300620,222.05,219.1,227.7,216.8,177527,3923873757.0,4.89,-1.64,-3.66,7.18
2026-04-08,300620,230.8,221.82,233.1,213.8,264458,5844321606.0,8.81,1.24,2.72,10.7
2026-04-09,300620,217.83,230.91,235.81,217.83,228782,5270011754.0,8.11,4.1,9.09,9.26
2026-04-10,300620,230.91,232.68,242.58,223.14,235010,5426219900.0,8.42,0.77,1.77,9.51
2026-04-13,300620,226.48,226.55,230.6,223.41,176201,3979580402.0,3.09,-2.63,-6.13,7.13
2026-04-14,300620,227.8,230.4,238.6,223.81,213016,4928431603.0,6.53,1.7,3.85,8.62
2026-04-15,300620,228.33,227.25,235.4,226.06,176971,4081729679.0,4.05,-1.37,-3.15,7.16
2026-04-16,300620,224.7,230.86,236.6,224.7,143633,3329202549.0,5.24,1.59,3.61,5.81
2026-04-17,300620,237.96,251.63,260.35,235.6,272870,6800641430.0,10.72,9.0,20.77,11.04
2026-04-20,300620,249.8,250.72,262.78,244.24,225666,5675012142.0,7.37,-0.36,-0.91,9.13
2026-04-21,300620,244.8,256.62,258.8,242.8,180655,4529667431.0,6.38,2.35,5.9,7.31
2026-04-22,300620,258.88,274.32,279.66,255.8,228109,6172451459.0,9.3,6.9,17.7,9.23
2026-04-23,300620,280.0,246.73,282.1,241.8,327375,8369325022.0,14.69,-10.06,-27.59,13.25
2026-04-24,300620,241.83,237.64,246.46,230.4,228575,5433513657.0,6.51,-3.68,-9.09,9.25
2026-04-27,300620,241.8,239.5,245.86,235.8,166778,4019019786.0,4.23,0.78,1.86,6.75
2026-04-28,300620,236.72,238.5,245.43,234.8,120362,2889918160.0,4.44,-0.42,-1.0,4.87
2026-04-29,300620,232.98,235.05,241.3,232.81,118192,2797807231.0,3.56,-1.45,-3.45,4.78
2026-04-30,300620,239.79,237.76,243.3,232.85,115644,2751675410.0,4.45,1.15,2.71,4.68
2026-05-06,300620,240.8,247.16,252.25,240.4,185606,4591260467.0,4.98,3.95,9.4,7.51
2026-05-07,300620,247.23,259.61,259.8,238.7,198044,4981419719.0,8.54,5.04,12.45,8.01
2026-05-08,300620,249.8,258.9,264.78,247.82,168595,4300740174.0,6.53,-0.27,-0.71,6.82
2026-05-11,300620,263.7,265.86,271.46,253.8,173623,4583705055.0,6.82,2.69,6.96,7.03
2026-05-12,300620,271.99,261.58,278.66,257.5,163884,4392790567.0,7.96,-1.61,-4.28,6.63
2026-05-13,300620,252.97,276.88,279.87,251.1,188574,5034001452.0,11.0,5.85,15.3,7.63
2026-05-14,300620,284.18,286.63,303.8,280.55,209754,6124713238.0,8.4,3.52,9.75,8.49
2026-05-15,300620,292.08,272.02,298.0,260.0,243640,6651017315.0,13.26,-5.1,-14.61,9.86
2026-05-18,300620,270.03,274.99,285.48,265.95,169181,4654193814.0,7.18,1.09,2.97,6.85
2026-05-19,300620,272.34,269.93,278.8,256.5,151602,4047741455.0,8.11,-1.84,-5.06,6.14
2026-05-20,300620,270.28,269.5,271.71,260.01,128396,3433581783.0,4.33,-0.16,-0.43,5.2
2026-05-21,300620,273.8,249.9,275.4,249.01,147367,3859380358.0,9.79,-7.27,-19.6,5.96
2026-05-22,300620,254.19,266.18,270.85,254.1,151493,4026414282.0,6.7,6.51,16.28,6.13
2026-05-25,300620,270.0,272.8,273.03,258.09,154812,4139613058.0,5.61,2.49,6.62,6.27
2026-05-26,300620,269.99,252.98,270.0,247.9,167237,4284545857.0,8.1,-7.27,-19.82,6.77
2026-05-27,300620,249.22,259.84,273.5,245.13,202889,5289613151.0,11.21,2.71,6.86,8.21
2026-05-28,300620,256.0,292.99,297.12,253.2,282192,7871348510.0,16.9,12.76,33.15,11.42
2026-05-29,300620,291.54,278.78,292.0,271.0,224694,6285625877.0,7.17,-4.85,-14.21,9.09
2026-06-01,300620,275.99,278.65,296.8,272.72,200101,5691266589.0,8.64,-0.05,-0.13,8.1
2026-06-02,300620,284.15,320.02,323.33,283.0,285909,8737358696.0,14.47,14.85,41.37,11.57
2026-06-03,300620,333.0,337.06,351.0,329.54,271001,9235964044.0,6.71,5.32,17.04,10.97
2026-06-04,300620,329.39,319.26,335.39,318.0,180770,5851632349.0,5.16,-5.28,-17.8,7.32
2026-06-05,300620,324.0,320.3,359.73,318.0,232549,7805721672.0,13.07,0.33,1.04,9.41
2026-06-08,300620,300.0,299.67,309.4,290.96,174855,5259659814.0,5.76,-6.44,-20.63,7.08
2026-06-09,300620,303.0,308.65,311.99,293.32,184718,5626550601.0,6.23,3.0,8.98,7.48
2026-06-10,300620,293.01,286.6,293.77,282.0,147310,4234866872.0,3.81,-7.14,-22.05,5.96
2026-06-11,300620,284.4,293.45,303.66,284.0,148483,4400521917.0,6.86,2.39,6.85,6.01
2026-06-12,300620,301.0,285.88,303.0,285.3,148217,4333263297.0,6.03,-2.58,-7.57,6.0
2026-06-15,300620,292.5,343.05,343.06,292.42,253183,8156536263.0,17.71,20.0,57.17,10.25
2026-06-16,300620,359.02,392.49,395.5,359.02,269384,10127596095.0,10.63,14.41,49.44,10.9
2026-06-17,300620,379.1,395.2,404.98,379.1,158397,6222320478.0,6.59,0.69,2.71,6.41
2026-06-18,300620,390.5,390.8,396.2,382.26,134070,5210454277.0,3.53,-1.11,-4.4,5.43
2026-06-22,300620,396.8,391.98,399.12,373.2,163247,6312762436.0,6.63,0.3,1.18,6.61
2026-06-23,300620,388.83,384.52,399.87,371.8,136079,5260423977.0,7.16,-1.9,-7.46,5.51
2026-06-24,300620,385.19,406.0,413.3,385.19,169813,6808353772.0,7.31,5.59,21.48,6.87
2026-06-25,300620,394.01,395.46,397.94,378.0,165622,6453626659.0,4.91,-2.6,-10.54,6.7
2026-06-26,300620,394.74,362.43,395.0,360.22,142820,5334863837.0,8.79,-8.35,-33.03,5.78
2026-06-29,300620,366.0,365.2,390.66,352.08,144247,5355993180.0,10.64,0.76,2.77,5.84
2026-06-30,300620,364.53,378.2,381.8,358.5,140341,5230759147.0,6.38,3.56,13.0,5.68
2026-07-01,300620,373.15,350.9,375.73,346.01,131689,4744827771.0,7.86,-7.22,-27.3,5.33
2026-07-02,300620,343.88,324.4,347.0,320.0,100478,3334592563.0,7.69,-7.55,-26.5,4.07
2026-07-03,300620,319.79,312.25,329.94,312.02,88381,2833535198.0,5.52,-3.75,-12.15,3.58
2026-07-06,300620,315.0,296.72,316.8,292.71,94084,2845706523.0,7.71,-4.97,-15.53,3.81
2026-07-07,300620,297.0,296.95,300.69,283.87,93700,2754222980.0,5.67,0.08,0.23,3.79
2026-07-08,300620,301.0,304.58,316.96,295.0,148901,4565581889.0,7.4,2.57,7.63,6.03
2026-07-09,300620,310.0,293.9,313.0,277.77,120114,3493983874.6,11.57,-3.51,-10.68,4.86
