date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,600536,40.12,38.39,40.3,38.39,144467,565723437.0,4.78,-4.03,-1.61,1.71
2026-03-23,600536,37.51,36.03,37.85,35.81,189921,696711438.0,5.31,-6.15,-2.36,2.25
2026-03-24,600536,36.71,36.8,36.86,35.9,110144,400927837.0,2.66,2.14,0.77,1.31
2026-03-25,600536,36.81,37.07,37.34,36.79,114710,425022506.0,1.49,0.73,0.27,1.36
2026-03-26,600536,37.11,36.53,37.72,36.45,109553,405821692.0,3.43,-1.46,-0.54,1.3
2026-03-27,600536,36.05,36.78,36.92,35.96,84606,308907522.0,2.63,0.68,0.25,1.0
2026-03-30,600536,36.18,36.59,36.74,35.9,84417,307186173.0,2.28,-0.52,-0.19,1.0
2026-03-31,600536,36.59,36.26,36.85,36.25,73354,268375011.0,1.64,-0.9,-0.33,0.87
2026-04-01,600536,36.77,36.79,36.87,36.51,80504,295511732.0,0.99,1.46,0.53,0.95
2026-04-02,600536,36.79,35.67,36.79,35.5,98762,355274685.0,3.51,-3.04,-1.12,1.17
2026-04-03,600536,35.75,35.94,36.67,35.24,108956,390780896.0,4.01,0.76,0.27,1.29
2026-04-07,600536,35.7,35.86,36.14,35.63,67779,243371463.0,1.42,-0.22,-0.08,0.8
2026-04-08,600536,36.46,37.36,37.36,36.4,136033,503997838.0,2.68,4.18,1.5,1.61
2026-04-09,600536,37.0,36.63,37.0,36.53,85289,313140155.0,1.26,-1.95,-0.73,1.01
2026-04-10,600536,36.98,36.98,37.38,36.74,93385,346490643.0,1.75,0.96,0.35,1.11
2026-04-13,600536,36.66,36.97,37.2,36.63,70890,262163853.0,1.54,-0.03,-0.01,0.84
2026-04-14,600536,37.36,37.59,37.84,37.16,98209,368575648.0,1.84,1.68,0.62,1.16
2026-04-15,600536,37.69,37.3,37.87,37.25,96778,363784464.0,1.65,-0.77,-0.29,1.15
2026-04-16,600536,37.4,37.75,37.9,37.4,97039,365753880.0,1.34,1.21,0.45,1.15
2026-04-17,600536,37.7,37.69,37.89,37.44,79814,300434321.0,1.19,-0.16,-0.06,0.95
2026-04-20,600536,37.62,37.96,38.26,37.62,107485,408334889.0,1.7,0.72,0.27,1.27
2026-04-21,600536,37.88,37.51,37.94,37.21,104514,391552732.0,1.92,-1.19,-0.45,1.24
2026-04-22,600536,37.46,37.81,37.93,37.23,96538,363743447.0,1.87,0.8,0.3,1.14
2026-04-23,600536,37.72,37.55,38.53,37.5,157575,597413838.0,2.72,-0.69,-0.26,1.87
2026-04-24,600536,37.38,37.17,37.66,36.7,144115,535673811.0,2.56,-1.01,-0.38,1.71
2026-04-27,600536,37.18,37.29,37.47,36.54,93493,347118817.0,2.5,0.32,0.12,1.11
2026-04-28,600536,37.22,36.61,37.52,36.45,120420,443773827.0,2.87,-1.82,-0.68,1.43
2026-04-29,600536,36.57,37.09,37.3,36.5,97706,361081121.0,2.19,1.31,0.48,1.16
2026-04-30,600536,37.0,37.78,38.1,36.99,167207,630720214.0,2.99,1.86,0.69,1.98
2026-05-06,600536,38.36,38.83,39.58,38.2,225741,880988691.0,3.65,2.78,1.05,2.68
2026-05-07,600536,39.16,39.5,39.5,38.65,177547,695834820.0,2.19,1.73,0.67,2.1
2026-05-08,600536,39.75,43.45,43.45,39.3,346710,1461886850.0,10.51,10.0,3.95,4.11
2026-05-11,600536,43.45,42.28,43.7,41.88,549855,2327989219.0,4.19,-2.69,-1.17,6.52
2026-05-12,600536,41.88,41.59,42.35,41.37,276810,1154977430.0,2.32,-1.63,-0.69,3.28
2026-05-13,600536,41.19,41.77,41.97,40.77,259976,1077862574.0,2.89,0.43,0.18,3.08
2026-05-14,600536,41.78,39.95,41.79,39.9,247074,1000241780.0,4.52,-4.36,-1.82,2.93
2026-05-15,600536,39.95,40.1,40.8,39.8,179727,722215410.0,2.5,0.38,0.15,2.13
2026-05-18,600536,39.68,39.76,40.25,39.5,122635,488753303.0,1.87,-0.85,-0.34,1.45
2026-05-19,600536,39.9,41.1,41.44,39.72,211082,863056120.0,4.33,3.37,1.34,2.5
2026-05-20,600536,40.69,40.19,40.91,39.91,145790,586679027.0,2.43,-2.21,-0.91,1.73
2026-05-21,600536,40.35,38.57,40.62,38.56,180724,717486636.0,5.13,-4.03,-1.62,2.14
2026-05-22,600536,38.8,38.3,38.93,37.8,143410,548962598.0,2.93,-0.7,-0.27,1.7
2026-05-25,600536,38.41,39.1,39.39,37.68,169088,651373782.0,4.46,2.09,0.8,2.0
2026-05-26,600536,38.77,38.44,39.38,37.85,136810,527185274.0,3.91,-1.69,-0.66,1.62
2026-05-27,600536,38.3,36.97,38.57,36.93,141001,528564340.0,4.27,-3.82,-1.47,1.67
2026-05-28,600536,36.96,37.08,37.43,36.0,129474,475172356.0,3.87,0.3,0.11,1.53
2026-05-29,600536,37.28,36.16,37.9,36.16,113932,419240846.0,4.69,-2.48,-0.92,1.35
2026-06-01,600536,37.0,38.27,39.39,37.0,253950,972674456.0,6.61,5.84,2.11,3.01
2026-06-02,600536,38.0,37.48,38.07,37.23,145045,544444481.0,2.19,-2.06,-0.79,1.72
2026-06-03,600536,37.2,37.13,37.68,36.75,102763,382969667.0,2.48,-0.93,-0.35,1.22
2026-06-04,600536,36.8,36.27,37.09,36.08,105377,383786549.0,2.72,-2.32,-0.86,1.25
2026-06-05,600536,36.36,36.5,36.98,36.2,95745,350476499.0,2.15,0.63,0.23,1.13
2026-06-08,600536,35.8,35.56,36.5,35.33,110967,397275843.0,3.21,-2.58,-0.94,1.32
2026-06-09,600536,35.7,35.72,36.08,34.99,90389,321165514.0,3.07,0.45,0.16,1.07
2026-06-10,600536,35.22,34.53,35.78,34.48,117372,410577204.0,3.64,-3.33,-1.19,1.39
2026-06-11,600536,34.48,33.13,34.48,32.9,156480,521231217.0,4.58,-4.05,-1.4,1.85
2026-06-12,600536,33.3,29.82,33.85,29.82,378368,1196300800.0,12.16,-9.99,-3.31,4.48
2026-06-15,600536,28.93,30.19,30.68,28.58,455020,1347755793.0,7.04,1.24,0.37,5.39
2026-06-16,600536,30.0,28.68,30.0,28.43,338250,979397648.0,5.2,-5.0,-1.51,4.01
2026-06-17,600536,28.58,29.11,29.26,28.12,235280,675409218.0,3.97,1.5,0.43,2.79
2026-06-18,600536,29.0,29.08,29.46,28.43,167177,486251313.0,3.54,-0.1,-0.03,1.98
2026-06-22,600536,29.09,30.22,30.37,28.3,273663,803929492.0,7.12,3.92,1.14,3.24
2026-06-23,600536,30.3,30.2,31.08,29.9,223597,680697508.0,3.9,-0.07,-0.02,2.65
2026-06-24,600536,30.21,29.7,30.36,29.16,147986,438172805.0,3.97,-1.66,-0.5,1.75
2026-06-25,600536,29.7,29.03,29.85,28.8,168756,492191017.0,3.54,-2.26,-0.67,2.0
2026-06-26,600536,28.89,27.7,28.96,27.7,174507,490125642.0,4.34,-4.58,-1.33,2.07
