date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002533,15.16,14.89,15.3,14.85,196669,304903406.0,2.96,-2.17,-0.33,3.08
2026-03-16,002533,14.92,14.55,14.99,14.31,206965,309511497.74,4.57,-2.28,-0.34,3.25
2026-03-17,002533,14.55,14.02,14.65,14.02,192520,283943026.6,4.33,-3.64,-0.53,3.02
2026-03-18,002533,14.15,14.32,14.37,13.96,142516,208612774.69,2.92,2.14,0.3,2.24
2026-03-19,002533,14.12,13.66,14.2,13.55,179907,257248339.6,4.54,-4.61,-0.66,2.82
2026-03-20,002533,13.73,13.34,13.91,13.34,163786,230118989.84,4.17,-2.34,-0.32,2.57
2026-03-23,002533,12.95,12.97,13.43,12.74,205238,277568940.36,5.17,-2.77,-0.37,3.22
2026-03-24,002533,13.3,13.27,13.34,12.85,174221,236555407.95,3.78,2.31,0.3,2.73
2026-03-25,002533,13.51,13.96,14.3,13.43,263808,378990259.48,6.56,5.2,0.69,4.14
2026-03-26,002533,13.93,13.61,13.93,13.5,139019,196323115.2,3.08,-2.51,-0.35,2.18
2026-03-27,002533,13.45,13.7,13.79,13.38,106305,149618537.92,3.01,0.66,0.09,1.67
2026-03-30,002533,13.47,13.52,13.57,13.01,193902,266695244.73,4.09,-1.31,-0.18,3.04
2026-03-31,002533,13.43,12.76,13.43,12.73,267920,360513531.15,5.18,-5.62,-0.76,4.2
2026-04-01,002533,13.1,13.13,13.35,13.01,165277,224306312.62,2.66,2.9,0.37,2.59
2026-04-02,002533,13.08,12.9,13.26,12.76,137014,183443274.09,3.81,-1.75,-0.23,2.15
2026-04-03,002533,12.88,12.53,12.94,12.49,104715,137026075.56,3.49,-2.87,-0.37,1.64
2026-04-07,002533,12.55,12.26,12.61,12.2,144789,185700319.0,3.27,-2.15,-0.27,2.27
2026-04-08,002533,12.65,12.84,12.86,12.6,205465,271100289.95,2.12,4.73,0.58,3.22
2026-04-09,002533,12.67,12.65,12.79,12.51,128170,167523406.9,2.18,-1.48,-0.19,2.01
2026-04-10,002533,12.75,12.82,12.95,12.74,131620,175047657.97,1.66,1.34,0.17,2.06
2026-04-13,002533,12.7,12.57,12.81,12.44,159002,206947082.32,2.89,-1.95,-0.25,2.49
2026-04-14,002533,12.69,12.81,12.81,12.55,133158,174966158.8,2.07,1.91,0.24,2.09
2026-04-15,002533,12.94,13.21,13.37,12.86,306173,418356644.41,3.98,3.12,0.4,4.8
2026-04-16,002533,13.25,13.34,13.35,12.96,188219,256919735.1,2.95,0.98,0.13,2.95
2026-04-17,002533,13.3,13.21,13.35,13.09,139997,190940052.35,1.95,-0.97,-0.13,2.2
2026-04-20,002533,13.25,13.45,13.46,13.11,178789,246354050.44,2.65,1.82,0.24,2.8
2026-04-21,002533,13.54,13.78,13.83,13.44,256953,362220780.13,2.9,2.45,0.33,4.03
2026-04-22,002533,13.67,13.81,13.91,13.58,175378,248537198.7,2.39,0.22,0.03,2.75
2026-04-23,002533,13.85,13.46,13.91,13.36,179370,251345131.64,3.98,-2.53,-0.35,2.81
2026-04-24,002533,13.44,13.33,13.51,13.28,102517,141798647.66,1.71,-0.97,-0.13,1.61
2026-04-27,002533,13.26,13.06,13.3,12.99,151260,204628486.74,2.33,-2.03,-0.27,2.37
2026-04-28,002533,13.01,12.76,13.03,12.71,127013,168432757.5,2.45,-2.3,-0.3,1.99
2026-04-29,002533,12.75,13.02,13.05,12.66,113201,151340245.8,3.06,2.04,0.26,1.78
2026-04-30,002533,12.95,12.85,12.99,12.76,104138,138313824.21,1.77,-1.31,-0.17,1.63
2026-05-06,002533,12.9,13.08,13.14,12.9,121352,163934213.48,1.87,1.79,0.23,1.9
2026-05-07,002533,13.15,13.51,13.52,13.11,180811,249421836.46,3.13,3.29,0.43,2.84
