date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002384,117.06,116.06,119.55,114.03,928616,10877520797.87,4.94,3.88,4.34,6.7
2026-03-23,002384,110.27,105.23,113.9,104.9,833379,9080066783.79,7.75,-9.33,-10.83,6.01
2026-03-24,002384,108.3,107.52,108.35,101.74,683509,7161719960.89,6.28,2.18,2.29,4.93
2026-03-25,002384,113.9,108.21,115.01,107.75,812183,9031848949.69,6.75,0.64,0.69,5.86
2026-03-26,002384,107.29,104.3,109.32,103.8,657304,7001192820.81,5.1,-3.61,-3.91,4.74
2026-03-27,002384,100.0,102.65,103.95,98.83,635680,6447597138.77,4.91,-1.58,-1.65,4.59
2026-03-30,002384,100.81,105.0,106.8,100.76,518951,5391945776.23,5.88,2.29,2.35,3.74
2026-03-31,002384,102.9,103.3,107.0,100.57,566630,5869867287.89,6.12,-1.62,-1.7,4.09
2026-04-01,002384,107.5,109.0,109.5,104.52,701607,7533186890.6,4.82,5.52,5.7,5.06
2026-04-02,002384,107.05,106.25,109.8,104.8,442869,4723640778.38,4.59,-2.52,-2.75,3.19
2026-04-03,002384,108.59,110.55,115.28,108.0,621609,6976994033.38,6.85,4.05,4.3,4.48
2026-04-07,002384,110.56,109.01,112.0,106.85,455762,4968977987.02,4.66,-1.39,-1.54,3.29
2026-04-08,002384,119.91,119.91,119.91,119.9,232239,2784781740.76,0.01,10.0,10.9,1.68
2026-04-09,002384,128.0,131.9,131.9,126.11,936590,12250396662.58,4.83,10.0,11.99,6.76
2026-04-10,002384,132.3,143.55,145.09,132.27,1449445,20093697299.04,9.72,8.83,11.65,10.46
2026-04-13,002384,143.61,146.83,149.68,143.61,1086159,15957645533.48,4.23,2.28,3.28,7.83
2026-04-14,002384,147.0,146.0,149.01,143.51,876028,12767416183.0,3.75,-0.57,-0.83,6.32
2026-04-15,002384,145.7,145.8,151.0,143.6,813388,11955951424.35,5.07,-0.14,-0.2,5.87
2026-04-16,002384,145.12,149.55,149.55,144.12,806609,11843420890.83,3.72,2.57,3.75,5.82
2026-04-17,002384,155.0,162.1,164.45,152.16,1195419,18995009659.18,8.22,8.39,12.55,8.62
2026-04-20,002384,162.08,157.0,168.2,155.7,1084234,17396775143.1,7.71,-3.15,-5.1,7.82
2026-04-21,002384,157.19,169.4,172.68,156.01,964689,15834798387.46,10.62,7.9,12.4,6.96
2026-04-22,002384,172.06,186.34,186.34,171.2,832377,15038865172.39,8.94,10.0,16.94,6.0
