date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,301165,63.88,60.77,65.17,60.7,94624,830089998.0,7.1,-3.48,-2.19,1.19
2026-03-23,301165,59.36,56.82,60.77,56.19,85002,695565414.0,7.54,-6.5,-3.95,1.07
2026-03-24,301165,57.46,58.15,58.73,55.93,89927,728054800.0,4.93,2.34,1.33,1.13
2026-03-25,301165,59.1,60.63,61.98,59.1,90092,771341704.0,4.95,4.26,2.48,1.13
2026-03-26,301165,59.95,58.54,61.55,57.99,67639,567869933.0,5.87,-3.45,-2.09,0.85
2026-03-27,301165,57.64,58.24,59.58,56.35,78696,641904384.0,5.52,-0.51,-0.3,0.99
2026-03-30,301165,55.13,56.56,57.12,54.0,102458,801202243.0,5.36,-2.88,-1.68,1.29
2026-03-31,301165,56.08,54.31,56.73,53.98,75302,584657570.0,4.86,-3.98,-2.25,0.95
2026-04-01,301165,55.75,57.88,58.7,55.7,91732,741902743.0,5.52,6.57,3.57,1.15
2026-04-02,301165,57.58,57.01,59.58,56.16,68975,560073760.0,5.91,-1.5,-0.87,0.87
2026-04-03,301165,57.48,57.22,58.54,57.01,61381,498531984.0,2.68,0.37,0.21,0.77
2026-04-07,301165,57.24,60.91,61.77,57.2,126522,1072069358.0,7.99,6.45,3.69,1.59
2026-04-08,301165,62.0,65.59,65.7,61.13,160503,1438286870.0,7.5,7.68,4.68,2.02
2026-04-09,301165,63.63,65.42,66.17,63.63,90745,831105480.0,3.87,-0.26,-0.17,1.14
2026-04-10,301165,65.55,64.23,65.91,64.14,84822,774749666.0,2.71,-1.82,-1.19,1.07
2026-04-13,301165,63.53,65.53,67.4,63.28,86988,804815224.0,6.41,2.02,1.3,1.09
2026-04-14,301165,65.7,66.03,66.76,64.63,77226,713973458.0,3.25,0.76,0.5,0.97
2026-04-15,301165,66.06,66.43,68.55,65.63,119758,1131414091.0,4.42,0.61,0.4,1.51
2026-04-16,301165,66.25,67.88,69.27,66.06,105574,1009036972.0,4.83,2.18,1.45,1.33
2026-04-17,301165,67.0,68.18,69.63,66.75,92912,894121405.0,4.24,0.44,0.3,1.17
2026-04-20,301165,68.55,70.72,71.32,68.06,133416,1316555028.0,4.78,3.73,2.54,1.68
2026-04-21,301165,66.13,66.05,66.43,63.2,154062,1406487180.0,4.57,-6.6,-4.67,1.94
2026-04-22,301165,65.93,68.01,69.63,64.98,125071,1185292943.0,7.04,2.97,1.96,1.57
2026-04-23,301165,68.2,65.55,68.64,65.2,92752,867519666.0,5.06,-3.62,-2.46,1.17
2026-04-24,301165,65.55,71.48,72.84,63.2,175959,1692924155.0,14.71,9.05,5.93,2.21
2026-04-27,301165,71.53,70.33,72.45,68.73,127907,1263047204.0,5.2,-1.61,-1.15,1.61
2026-04-28,301165,69.63,66.18,70.3,65.7,104857,988375841.0,6.54,-5.9,-4.15,1.32
2026-04-29,301165,65.2,65.02,67.9,65.0,106564,988710291.0,4.38,-1.75,-1.16,1.34
2026-04-30,301165,65.36,66.0,68.43,63.23,119513,1108981260.0,8.0,1.51,0.98,1.5
2026-05-06,301165,68.2,72.21,73.65,68.2,176661,1769596580.0,8.26,9.41,6.21,2.22
2026-05-07,301165,72.5,70.34,72.51,70.21,116947,1164882056.0,3.19,-2.59,-1.87,1.47
2026-05-08,301165,69.91,70.61,71.71,68.84,101550,1004676285.0,4.08,0.38,0.27,1.28
2026-05-11,301165,71.88,72.7,74.93,70.04,132175,1353239963.0,6.93,2.96,2.09,1.66
2026-05-12,301165,73.2,72.98,74.05,70.99,124300,1268977361.0,4.21,0.39,0.28,1.56
2026-05-13,301165,71.15,73.9,74.22,69.98,109243,1116071030.0,5.81,1.26,0.92,1.37
