date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603220,27.65,25.84,27.8,25.84,397741,1059620657.0,7.16,-5.66,-1.55,9.16
2026-03-23,603220,24.77,24.1,25.78,23.96,384732,955600490.0,7.04,-6.73,-1.74,8.86
2026-03-24,603220,24.74,25.26,25.38,23.62,371289,917334294.0,7.3,4.81,1.16,8.55
2026-03-25,603220,25.56,26.02,26.48,25.48,315163,823167685.0,3.96,3.01,0.76,7.26
2026-03-26,603220,25.87,24.89,26.1,24.7,232843,589697288.0,5.38,-4.34,-1.13,5.36
2026-03-27,603220,24.48,24.91,25.47,24.14,237407,590432155.0,5.34,0.08,0.02,5.47
2026-03-30,603220,24.3,25.45,25.73,23.48,316424,782762489.0,9.03,2.17,0.54,7.29
2026-03-31,603220,25.65,25.09,26.33,24.99,254906,651311820.0,5.27,-1.41,-0.36,5.87
2026-04-01,603220,25.75,26.3,27.16,25.59,399805,1053669114.0,6.26,4.82,1.21,9.21
2026-04-02,603220,26.02,24.7,26.15,24.43,343647,860430056.0,6.54,-6.08,-1.6,7.91
2026-04-03,603220,25.15,26.25,27.0,24.77,545028,1412453753.0,9.03,6.28,1.55,12.55
2026-04-07,603220,26.0,25.9,26.32,25.58,322550,837324323.0,2.82,-1.33,-0.35,7.43
2026-04-08,603220,26.6,27.38,27.44,26.53,445559,1206868319.0,3.51,5.71,1.48,10.26
2026-04-09,603220,26.97,27.0,27.3,26.72,340055,918028919.0,2.12,-1.39,-0.38,7.83
2026-04-10,603220,27.18,26.48,27.27,26.45,361767,969903128.0,3.04,-1.93,-0.52,8.33
2026-04-13,603220,26.0,26.98,27.38,26.0,379737,1026199221.0,5.21,1.89,0.5,8.74
2026-04-14,603220,27.9,28.21,28.82,27.67,555238,1569126144.0,4.26,4.56,1.23,12.79
2026-04-15,603220,28.38,29.03,29.73,28.1,613946,1768600420.0,5.78,2.91,0.82,14.14
2026-04-16,603220,28.73,31.93,31.93,28.73,887498,2713583249.0,11.02,9.99,2.9,20.44
2026-04-17,603220,32.56,32.24,33.23,31.61,951255,3073113844.0,5.07,0.97,0.31,21.91
2026-04-20,603220,32.01,30.88,32.17,30.58,737912,2302666261.0,4.93,-4.22,-1.36,16.99
2026-04-21,603220,30.4,29.48,30.43,28.88,502748,1475493624.0,5.02,-4.53,-1.4,11.58
2026-04-22,603220,29.53,31.12,32.43,29.1,768749,2386344828.0,11.3,5.56,1.64,17.7
2026-04-23,603220,30.92,34.23,34.23,30.92,978155,3210971178.0,10.64,9.99,3.11,22.52
2026-04-24,603220,33.22,31.84,33.5,30.94,888656,2840528260.0,7.48,-6.98,-2.39,20.46
2026-04-27,603220,31.84,31.55,32.33,30.88,592372,1873680837.0,4.55,-0.91,-0.29,13.64
2026-04-28,603220,29.7,29.23,30.59,28.88,704703,2083816925.0,5.42,-7.35,-2.32,16.23
2026-04-29,603220,28.75,28.95,30.27,28.33,503990,1480412557.0,6.64,-0.96,-0.28,11.61
2026-04-30,603220,28.99,28.26,29.26,27.5,448393,1267488254.0,6.08,-2.38,-0.69,10.33
2026-05-06,603220,29.22,29.64,30.5,29.22,529924,1584533613.0,4.53,4.88,1.38,12.2
2026-05-07,603220,30.06,31.26,31.65,29.88,497662,1537166529.0,5.97,5.47,1.62,11.46
2026-05-08,603220,30.59,32.11,33.22,30.52,568624,1818433197.0,8.64,2.72,0.85,13.09
2026-05-11,603220,33.2,31.1,33.38,30.67,613334,1916253512.0,8.44,-3.15,-1.01,14.12
2026-05-12,603220,31.5,29.93,31.58,29.85,429867,1305440863.0,5.56,-3.76,-1.17,9.9
2026-05-13,603220,29.75,31.35,31.96,29.47,514958,1599944800.0,8.32,4.74,1.42,11.86
2026-05-14,603220,31.59,30.5,31.63,29.9,466217,1428670126.0,5.52,-2.71,-0.85,10.74
2026-05-15,603220,30.48,31.15,32.5,30.4,669286,2104540371.0,6.89,2.13,0.65,15.41
2026-05-18,603220,31.5,32.03,32.3,31.15,638084,2033469967.0,3.69,2.83,0.88,14.69
2026-05-19,603220,31.8,33.35,34.59,31.51,753883,2516944657.0,9.62,4.12,1.32,17.36
2026-05-20,603220,33.01,32.27,34.5,32.1,581029,1915622077.0,7.2,-3.24,-1.08,13.38
2026-05-21,603220,32.37,29.92,32.77,29.85,517206,1608540279.0,9.05,-7.28,-2.35,11.91
2026-05-22,603220,30.26,30.62,30.92,29.61,358124,1086324656.0,4.38,2.34,0.7,8.25
2026-05-25,603220,30.92,27.56,31.2,27.56,397558,1140323632.0,11.89,-9.99,-3.06,9.15
2026-05-26,603220,26.36,26.24,27.35,25.23,642928,1680412126.0,7.69,-4.79,-1.32,14.81
2026-05-27,603220,25.98,24.67,26.18,24.25,429784,1075764573.0,7.36,-5.98,-1.57,9.9
2026-05-28,603220,24.7,24.75,25.27,23.79,336730,824540397.0,6.0,0.32,0.08,7.75
2026-05-29,603220,24.8,23.34,24.8,23.02,327829,776738578.0,7.19,-5.7,-1.41,7.55
2026-06-01,603220,23.03,23.01,23.62,22.89,211731,491917272.0,3.13,-1.41,-0.33,4.88
2026-06-02,603220,23.18,22.68,23.3,22.21,202655,459136121.0,4.74,-1.43,-0.33,4.67
2026-06-03,603220,22.55,22.98,23.55,22.45,296904,687172788.0,4.85,1.32,0.3,6.84
2026-06-04,603220,22.6,22.87,23.03,22.41,209157,476092284.0,2.7,-0.48,-0.11,4.82
2026-06-05,603220,22.9,22.77,23.44,22.08,280846,640702743.0,5.95,-0.44,-0.1,6.47
2026-06-08,603220,21.75,22.0,22.57,21.51,263658,580987109.0,4.66,-3.38,-0.77,6.07
2026-06-09,603220,22.25,22.3,22.38,21.8,203014,449473272.0,2.64,1.36,0.3,4.67
2026-06-10,603220,24.0,24.53,24.53,23.6,239624,581821629.0,4.17,10.0,2.23,5.52
2026-06-11,603220,24.5,22.87,24.5,22.64,546134,1266762513.0,7.58,-6.77,-1.66,12.58
2026-06-12,603220,23.31,22.42,23.39,22.38,342441,776800608.0,4.42,-1.97,-0.45,7.89
2026-06-15,603220,22.63,23.88,23.95,22.6,368599,863006947.0,6.02,6.51,1.46,8.49
2026-06-16,603220,23.65,24.37,24.52,23.64,316763,768615111.0,3.69,2.05,0.49,7.29
2026-06-17,603220,24.1,24.27,25.05,23.9,325904,798310097.0,4.72,-0.41,-0.1,7.5
2026-06-18,603220,24.31,25.22,25.5,24.31,368382,924175483.0,4.9,3.91,0.95,8.48
2026-06-22,603220,24.83,25.53,25.9,24.8,349461,888212641.0,4.36,1.23,0.31,8.05
2026-06-23,603220,25.45,24.06,25.45,23.91,305073,742265455.0,6.03,-5.76,-1.47,7.03
2026-06-24,603220,24.06,24.19,24.43,23.23,221404,528088559.0,4.99,0.54,0.13,5.1
2026-06-25,603220,23.96,23.28,24.13,23.11,236217,554594088.0,4.22,-3.76,-0.91,5.44
2026-06-26,603220,23.0,21.65,23.0,21.63,246081,542599024.0,5.88,-7.0,-1.63,5.67
