date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,603327,9.57,9.27,9.68,9.25,129561,123698599.0,4.52,-2.63,-0.25,1.24
2026-03-23,603327,9.16,8.67,9.16,8.6,182793,164006331.0,6.04,-6.47,-0.6,1.75
2026-03-24,603327,8.89,8.81,8.91,8.59,134787,119069151.0,3.69,1.61,0.14,1.29
2026-03-25,603327,8.84,9.01,9.08,8.81,110979,100867993.0,3.06,2.27,0.2,1.06
2026-03-26,603327,9.01,8.83,9.04,8.78,85835,77347213.0,2.89,-2.0,-0.18,0.82
2026-03-27,603327,8.74,8.91,8.98,8.69,81415,73216186.0,3.28,0.91,0.08,0.78
2026-03-30,603327,8.8,9.05,9.06,8.79,101720,92236083.0,3.03,1.57,0.14,0.97
2026-03-31,603327,9.05,8.97,9.16,8.95,109612,100404599.0,2.32,-0.88,-0.08,1.05
2026-04-01,603327,9.13,9.07,9.14,8.97,92291,84410361.0,1.9,1.11,0.1,0.88
2026-04-02,603327,9.05,8.91,9.11,8.84,74647,67721392.0,2.98,-1.76,-0.16,0.71
2026-04-03,603327,8.95,8.77,8.97,8.75,61278,54650054.0,2.47,-1.57,-0.14,0.59
2026-04-07,603327,9.66,9.66,9.66,9.66,60102,58719537.0,0.0,10.15,0.89,0.57
2026-04-08,603327,10.02,10.18,10.57,10.0,873924,902433249.0,5.9,5.38,0.52,8.36
2026-04-09,603327,9.73,9.94,10.14,9.73,616033,619738566.0,4.03,-2.36,-0.24,5.89
2026-04-10,603327,10.04,9.74,10.08,9.72,385266,382870994.0,3.62,-2.01,-0.2,3.69
2026-04-13,603327,9.6,9.64,9.97,9.51,309029,302248915.0,4.72,-1.03,-0.1,2.96
2026-04-14,603327,9.7,9.47,9.77,9.31,311003,297858757.0,4.77,-1.76,-0.17,2.97
2026-04-15,603327,9.5,10.43,10.43,9.5,483027,501324804.0,9.82,10.14,0.96,4.62
2026-04-16,603327,10.43,10.45,10.51,10.11,880962,920363146.0,3.84,0.19,0.02,8.43
2026-04-17,603327,10.39,10.63,10.65,10.3,712480,759926110.0,3.35,1.72,0.18,6.81
2026-04-20,603327,10.86,10.6,10.86,10.45,571012,611173949.0,3.86,-0.28,-0.03,5.46
2026-04-21,603327,10.4,10.44,10.68,10.32,340363,358650154.0,3.4,-1.51,-0.16,3.26
2026-04-22,603327,10.39,10.42,10.48,10.27,275084,288459761.0,2.01,-0.19,-0.02,2.63
2026-04-23,603327,10.39,10.18,10.59,10.12,316284,329466130.0,4.51,-2.3,-0.24,3.03
2026-04-24,603327,10.11,9.94,10.2,9.87,296740,299046358.0,3.24,-2.36,-0.24,2.84
2026-04-27,603327,10.22,10.63,10.86,10.22,618131,660238930.0,6.44,6.94,0.69,5.91
2026-04-28,603327,10.66,10.84,10.98,10.43,682805,742762499.0,5.17,1.98,0.21,6.53
2026-04-29,603327,10.64,10.81,11.05,10.58,443953,483493939.0,4.34,-0.28,-0.03,4.25
2026-04-30,603327,10.69,10.69,10.84,10.65,285023,308214584.0,1.76,-1.11,-0.12,2.73
2026-05-06,603327,10.78,10.83,10.88,10.66,410601,447763732.0,2.06,1.31,0.14,3.93
2026-05-07,603327,10.84,10.93,11.04,10.76,428426,473070907.0,2.59,0.92,0.1,4.1
2026-05-08,603327,10.92,11.05,11.15,10.75,405480,450929233.0,3.66,1.1,0.12,3.88
2026-05-11,603327,11.19,10.82,11.22,10.76,406024,445585899.0,4.16,-2.08,-0.23,3.88
2026-05-12,603327,10.79,10.72,11.04,10.65,291455,317885524.0,3.6,-0.92,-0.1,2.79
2026-05-13,603327,10.67,10.84,10.86,10.62,262573,286418802.0,2.24,1.12,0.12,2.51
2026-05-14,603327,10.78,10.53,10.8,10.53,245532,263639323.0,2.49,-2.86,-0.31,2.35
2026-05-15,603327,10.52,10.5,10.74,10.39,257676,274759040.0,3.32,-0.28,-0.03,2.46
2026-05-18,603327,10.45,10.62,10.62,10.21,235588,249284505.0,3.9,1.14,0.12,2.25
2026-05-19,603327,10.61,10.89,10.89,10.47,290139,314601744.0,3.95,2.54,0.27,2.78
2026-05-20,603327,10.75,10.76,10.93,10.64,203292,220641711.0,2.66,-1.19,-0.13,1.94
2026-05-21,603327,10.86,10.29,10.93,10.26,283251,304873893.0,6.23,-4.37,-0.47,2.71
2026-05-22,603327,10.39,10.74,10.77,10.33,280059,299496906.0,4.28,4.37,0.45,2.68
2026-05-25,603327,10.73,10.51,10.73,10.36,185181,196476168.0,3.45,-2.14,-0.23,1.77
2026-05-26,603327,10.37,10.55,10.86,10.32,232755,248052632.0,5.14,0.38,0.04,2.23
