date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-13,300053,17.81,17.52,18.02,17.47,204541,362275257.0,3.07,-2.29,-0.41,3.14
2026-03-16,300053,17.51,17.93,17.93,17.39,197598,349357841.0,3.08,2.34,0.41,3.04
2026-03-17,300053,18.09,17.6,18.85,17.6,291100,530247965.0,6.97,-1.84,-0.33,4.47
2026-03-18,300053,17.96,18.33,18.36,17.58,332189,598860933.0,4.43,4.15,0.73,5.1
2026-03-19,300053,18.3,18.97,19.56,18.08,725951,1385924618.0,8.07,3.49,0.64,11.15
2026-03-20,300053,18.89,17.83,18.99,17.8,454928,836212071.0,6.27,-6.01,-1.14,6.99
2026-03-23,300053,17.11,17.03,18.16,16.84,352979,616672458.0,7.4,-4.49,-0.8,5.42
2026-03-24,300053,17.5,17.14,17.55,16.34,337210,568722921.0,7.11,0.65,0.11,5.18
2026-03-25,300053,17.2,17.17,17.47,16.92,305108,525461837.0,3.21,0.18,0.03,4.69
2026-03-26,300053,17.33,16.56,17.44,16.41,302274,507114720.0,6.0,-3.55,-0.61,4.64
2026-03-27,300053,16.24,16.65,16.73,16.06,229516,376726667.0,4.05,0.54,0.09,3.53
2026-03-30,300053,16.3,16.95,17.02,16.16,258888,432237385.0,5.17,1.8,0.3,3.98
2026-03-31,300053,17.15,16.89,17.74,16.89,367237,636344994.0,5.01,-0.35,-0.06,5.64
2026-04-01,300053,17.32,16.96,17.4,16.72,272443,462263205.0,4.03,0.41,0.07,4.19
2026-04-02,300053,16.84,16.39,17.07,16.27,219283,363501059.0,4.72,-3.36,-0.57,3.37
2026-04-03,300053,16.64,16.08,16.78,16.0,194646,316342710.0,4.76,-1.89,-0.31,2.99
2026-04-07,300053,16.5,16.44,17.09,16.33,275572,458240797.0,4.73,2.24,0.36,4.23
2026-04-08,300053,16.91,17.65,17.67,16.9,437509,756933293.0,4.68,7.36,1.21,6.72
2026-04-09,300053,17.48,17.75,18.28,17.38,481511,863456085.0,5.1,0.57,0.1,7.4
2026-04-10,300053,17.86,17.6,18.14,17.6,362295,645956047.0,3.04,-0.85,-0.15,5.57
2026-04-13,300053,17.4,17.78,18.03,17.34,261717,466103133.0,3.92,1.02,0.18,4.02
2026-04-14,300053,17.93,18.29,18.29,17.82,353402,639268168.0,2.64,2.87,0.51,5.43
2026-04-15,300053,18.33,18.19,18.76,18.11,396259,732007610.0,3.55,-0.55,-0.1,6.09
2026-04-16,300053,18.16,18.13,18.28,17.89,301391,545022661.0,2.14,-0.33,-0.06,4.63
2026-04-17,300053,18.0,18.38,18.48,17.91,282100,516070234.0,3.14,1.38,0.25,4.33
2026-04-20,300053,18.45,19.01,19.02,18.37,448789,841988765.0,3.54,3.43,0.63,6.9
2026-04-21,300053,18.9,18.9,19.28,18.74,372404,704086758.0,2.84,-0.58,-0.11,5.72
2026-04-22,300053,18.68,18.92,19.0,18.56,290474,546777451.0,2.33,0.11,0.02,4.46
2026-04-23,300053,18.88,18.45,19.1,18.35,300462,561052186.0,3.96,-2.48,-0.47,4.62
2026-04-24,300053,18.35,17.99,18.58,17.92,236863,428927275.0,3.58,-2.49,-0.46,3.64
