date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,002337,6.4,6.1,6.46,6.09,128290,80339279.0,5.78,-4.69,-0.3,2.18
2026-03-23,002337,6.01,5.73,6.05,5.66,143047,84304233.95,6.39,-6.07,-0.37,2.43
2026-03-24,002337,5.84,5.96,5.96,5.74,116907,68839295.0,3.84,4.01,0.23,1.99
2026-03-25,002337,6.02,6.06,6.09,5.99,75195,45726020.0,1.68,1.68,0.1,1.28
2026-03-26,002337,6.32,6.04,6.51,6.02,191489,119963687.0,8.09,-0.33,-0.02,3.26
2026-03-27,002337,6.04,6.08,6.12,5.89,107838,65577551.05,3.81,0.66,0.04,1.83
2026-03-30,002337,5.98,6.1,6.11,5.93,82046,49884410.21,2.96,0.33,0.02,1.4
2026-03-31,002337,6.1,6.06,6.2,6.05,67754,41736909.0,2.46,-0.66,-0.04,1.15
2026-04-01,002337,6.17,6.14,6.19,6.07,64510,39676089.4,1.98,1.32,0.08,1.1
2026-04-02,002337,6.14,6.03,6.16,5.95,63933,38864881.93,3.42,-1.79,-0.11,1.09
2026-04-03,002337,6.03,5.86,6.07,5.83,65272,38787808.0,3.98,-2.82,-0.17,1.11
2026-04-07,002337,5.85,5.99,6.05,5.84,70960,42599296.0,3.58,2.22,0.13,1.21
2026-04-08,002337,6.11,6.22,6.23,6.09,74640,46330311.0,2.34,3.84,0.23,1.27
2026-04-09,002337,6.17,6.11,6.22,6.08,58757,36222977.65,2.25,-1.77,-0.11,1.0
2026-04-10,002337,6.15,6.15,6.24,6.14,55653,34643783.42,1.64,0.65,0.04,0.95
2026-04-13,002337,6.14,6.11,6.16,6.03,62684,38321629.2,2.11,-0.65,-0.04,1.07
2026-04-14,002337,6.15,6.18,6.19,6.06,60372,37093849.26,2.13,1.15,0.07,1.03
2026-04-15,002337,6.19,6.08,6.19,6.05,62380,38324774.0,2.27,-1.62,-0.1,1.06
2026-04-16,002337,6.1,6.2,6.22,6.06,78721,48762300.0,2.63,1.97,0.12,1.34
2026-04-17,002337,6.19,6.13,6.19,6.05,97671,59920732.6,2.26,-1.13,-0.07,1.66
2026-04-20,002337,6.12,6.14,6.15,6.09,54210,33331961.0,0.98,0.16,0.01,0.92
2026-04-21,002337,6.12,6.1,6.15,6.04,66469,40647089.0,1.79,-0.65,-0.04,1.13
2026-04-22,002337,6.1,6.08,6.1,6.03,50003,30504454.71,1.15,-0.33,-0.02,0.85
2026-04-23,002337,6.08,5.91,6.1,5.86,131644,78174474.0,3.95,-2.8,-0.17,2.24
2026-04-24,002337,5.89,6.01,6.03,5.85,91640,54686469.67,3.05,1.69,0.1,1.56
2026-04-27,002337,5.96,6.1,6.11,5.86,101533,61168993.14,4.16,1.5,0.09,1.73
2026-04-28,002337,6.03,6.01,6.11,5.95,86304,52164298.0,2.62,-1.48,-0.09,1.47
2026-04-29,002337,5.98,6.18,6.23,5.95,121778,75305689.4,4.66,2.83,0.17,2.07
2026-04-30,002337,6.18,6.21,6.27,6.15,70650,44141863.49,1.94,0.49,0.03,1.2
2026-05-06,002337,6.2,6.29,6.42,6.18,96376,61046762.0,3.86,1.29,0.08,1.64
2026-05-07,002337,6.3,6.2,6.32,6.18,107886,67692143.2,2.23,-1.43,-0.09,1.83
2026-05-08,002337,6.18,6.25,6.26,6.16,75910,47422542.7,1.61,0.81,0.05,1.29
2026-05-11,002337,6.27,6.22,6.27,6.15,77992,48552987.99,1.92,-0.48,-0.03,1.33
2026-05-12,002337,6.18,6.07,6.21,6.05,85969,52793015.0,2.57,-2.41,-0.15,1.46
2026-05-13,002337,6.07,6.1,6.14,5.97,77931,47605974.09,2.8,0.49,0.03,1.33
2026-05-14,002337,6.12,5.95,6.15,5.93,98044,59012197.0,3.61,-2.46,-0.15,1.67
2026-05-15,002337,5.94,5.93,6.04,5.87,106184,63466919.0,2.86,-0.34,-0.02,1.81
2026-05-18,002337,5.93,5.83,5.93,5.75,110905,64772805.45,3.04,-1.69,-0.1,1.89
2026-05-19,002337,5.8,5.84,5.89,5.75,71931,42084304.21,2.4,0.17,0.01,1.22
2026-05-20,002337,5.81,5.7,5.84,5.63,101681,58120971.0,3.6,-2.4,-0.14,1.73
2026-05-21,002337,5.71,5.52,5.8,5.51,108498,61973385.54,5.09,-3.16,-0.18,1.85
2026-05-22,002337,5.55,5.68,5.74,5.5,98213,55570907.0,4.35,2.9,0.16,1.67
2026-05-25,002337,5.73,5.61,5.77,5.52,81319,45846372.46,4.4,-1.23,-0.07,1.38
2026-05-26,002337,5.65,5.45,5.65,5.34,100627,55133764.33,5.53,-2.85,-0.16,1.71
2026-05-27,002337,5.4,5.28,5.44,5.25,106868,57113495.02,3.49,-3.12,-0.17,1.82
2026-05-28,002337,5.29,5.35,5.42,5.18,96404,51574059.97,4.55,1.33,0.07,1.64
2026-05-29,002337,5.35,5.2,5.39,5.19,88098,46720328.58,3.74,-2.8,-0.15,1.5
2026-06-01,002337,5.2,5.34,5.4,5.17,101767,54534949.45,4.42,2.69,0.14,1.73
2026-06-02,002337,5.32,5.28,5.42,5.24,86080,45941500.94,3.37,-1.12,-0.06,1.46
2026-06-03,002337,5.27,5.17,5.3,5.11,82941,43425038.94,3.6,-2.08,-0.11,1.41
2026-06-04,002337,5.13,5.14,5.21,5.08,63525,32752907.1,2.51,-0.58,-0.03,1.08
2026-06-05,002337,5.13,5.23,5.33,5.05,99123,51868222.0,5.45,1.75,0.09,1.69
2026-06-08,002337,5.14,5.06,5.23,4.97,88337,45344696.0,4.97,-3.25,-0.17,1.5
2026-06-09,002337,5.11,5.12,5.2,5.05,71138,36424354.21,2.96,1.19,0.06,1.21
2026-06-10,002337,5.09,5.03,5.13,4.92,74396,37160816.0,4.1,-1.76,-0.09,1.27
