date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-03-20,300354,37.8,36.2,37.8,36.05,18295,67745864.0,4.67,-3.49,-1.31,2.25
2026-03-23,300354,35.48,33.91,35.78,33.7,25954,90443962.0,5.75,-6.33,-2.29,3.19
2026-03-24,300354,34.5,34.59,34.65,33.67,17576,60255993.0,2.89,2.01,0.68,2.16
2026-03-25,300354,34.63,34.92,35.36,34.63,15866,55880512.0,2.11,0.95,0.33,1.95
2026-03-26,300354,35.1,33.85,35.25,33.68,22890,78984233.0,4.5,-3.06,-1.07,2.82
2026-03-27,300354,33.5,34.23,34.4,33.4,16103,55143865.0,2.95,1.12,0.38,1.98
2026-03-30,300354,33.75,34.37,34.38,33.5,14194,48663882.0,2.57,0.41,0.14,1.75
2026-03-31,300354,34.49,34.42,35.62,34.36,23172,81341422.0,3.67,0.15,0.05,2.85
2026-04-01,300354,35.04,34.8,35.28,34.43,17333,60498535.0,2.47,1.1,0.38,2.13
2026-04-02,300354,34.77,33.8,34.79,33.67,16019,55115244.0,3.22,-2.87,-1.0,1.97
2026-04-03,300354,33.91,33.4,34.08,33.35,13915,47073931.0,2.16,-1.18,-0.4,1.71
2026-04-07,300354,33.6,33.53,33.89,33.2,12093,40847699.0,2.07,0.39,0.13,1.49
2026-04-08,300354,34.75,35.58,35.65,34.32,31771,112329663.0,3.97,6.11,2.05,3.91
2026-04-09,300354,35.31,35.69,36.48,34.86,38455,138203405.0,4.55,0.31,0.11,4.73
2026-04-10,300354,36.09,36.08,36.76,35.91,18986,69143150.0,2.38,1.09,0.39,2.34
2026-04-13,300354,35.72,35.88,36.22,35.61,14064,50691207.0,1.69,-0.55,-0.2,1.73
2026-04-14,300354,36.29,36.38,36.38,35.93,13515,49129036.0,1.25,1.39,0.5,1.66
2026-04-15,300354,36.76,36.45,37.43,36.37,31734,117587697.0,2.91,0.19,0.07,3.9
2026-04-16,300354,36.49,36.8,36.96,36.23,18257,67143623.0,2.0,0.96,0.35,2.25
2026-04-17,300354,36.9,36.86,36.97,36.5,16428,60696364.0,1.28,0.16,0.06,2.02
2026-04-20,300354,37.06,38.01,38.33,36.71,35980,136077175.0,4.4,3.12,1.15,4.43
2026-04-21,300354,37.8,36.52,37.8,36.12,45017,165501801.0,4.42,-3.92,-1.49,5.54
2026-04-22,300354,36.21,36.51,36.68,36.16,18028,66068498.0,1.42,-0.03,-0.01,2.22
2026-04-23,300354,36.49,35.83,36.65,35.61,19741,71368067.0,2.85,-1.86,-0.68,2.43
2026-04-24,300354,35.68,35.06,35.82,34.68,21677,76492576.0,3.18,-2.15,-0.77,2.67
2026-04-27,300354,35.77,36.56,36.93,35.32,29916,109119286.0,4.59,4.28,1.5,3.68
2026-04-28,300354,36.08,35.24,36.3,35.18,19619,70138520.0,3.06,-3.61,-1.32,2.41
2026-04-29,300354,35.19,35.0,35.55,34.97,20234,71908326.0,1.65,-0.68,-0.24,2.49
2026-04-30,300354,35.07,35.54,35.61,35.05,15963,56862068.0,1.6,1.54,0.54,1.96
2026-05-06,300354,35.7,36.46,37.16,35.55,28287,103907672.0,4.53,2.59,0.92,3.48
2026-05-07,300354,36.89,37.32,37.56,36.5,25667,96136282.0,2.91,2.36,0.86,3.16
2026-05-08,300354,37.32,39.02,39.6,37.03,58590,228028038.0,6.89,4.56,1.7,7.21
2026-05-11,300354,39.07,38.7,39.3,38.03,30383,118039582.0,3.25,-0.82,-0.32,3.74
2026-05-12,300354,38.79,37.63,38.99,37.35,30078,114535552.0,4.24,-2.76,-1.07,3.7
2026-05-13,300354,37.57,37.67,37.9,37.23,17136,64839936.0,1.78,0.11,0.04,2.11
2026-05-14,300354,37.7,36.46,37.8,36.39,24065,89097610.0,3.74,-3.21,-1.21,2.96
2026-05-15,300354,36.86,38.54,39.38,36.75,57596,221880398.0,7.21,5.7,2.08,7.08
2026-05-18,300354,39.1,38.95,39.7,38.19,52138,204599682.0,3.92,1.06,0.41,6.41
2026-05-19,300354,38.79,39.07,39.38,38.58,27377,107152479.0,2.05,0.31,0.12,3.37
2026-05-20,300354,38.65,38.32,38.91,37.44,26669,102762900.0,3.76,-1.92,-0.75,3.28
2026-05-21,300354,38.35,37.75,39.51,37.63,37683,146559883.0,4.91,-1.49,-0.57,4.63
2026-05-22,300354,38.19,37.62,38.19,37.22,30665,115904863.0,2.57,-0.34,-0.13,3.77
2026-05-25,300354,37.7,37.47,38.35,37.05,22845,86087087.0,3.46,-0.4,-0.15,2.81
2026-05-26,300354,37.47,36.29,37.59,35.71,32080,117675472.0,5.02,-3.15,-1.18,3.95
2026-05-27,300354,36.2,34.45,36.58,34.28,34439,121419656.0,6.34,-5.07,-1.84,4.24
2026-05-28,300354,34.44,34.7,34.92,33.5,27990,95854415.0,4.12,0.73,0.25,3.44
2026-05-29,300354,34.65,32.46,34.78,32.15,33182,110696850.0,7.58,-6.46,-2.24,4.08
2026-06-01,300354,32.46,32.75,33.13,32.23,15175,50099787.0,2.77,0.89,0.29,1.87
2026-06-02,300354,32.93,32.16,33.08,31.61,17796,57594281.0,4.49,-1.8,-0.59,2.19
2026-06-03,300354,32.08,32.0,32.82,31.55,16641,53711600.0,3.95,-0.5,-0.16,2.05
2026-06-04,300354,31.73,31.84,32.45,31.58,13328,42600761.0,2.72,-0.5,-0.16,1.64
2026-06-05,300354,31.85,33.09,33.8,30.86,35807,116340540.0,9.23,3.93,1.25,4.4
2026-06-08,300354,32.18,32.49,33.42,31.95,24999,81947620.0,4.44,-1.81,-0.6,3.07
2026-06-09,300354,33.07,34.15,35.03,32.71,42731,144781936.0,7.14,5.11,1.66,5.26
2026-06-10,300354,34.29,32.05,34.48,31.77,35628,116691424.0,7.94,-6.15,-2.1,4.38
2026-06-11,300354,31.51,31.08,32.17,30.83,24763,77344129.0,4.18,-3.03,-0.97,3.05
2026-06-12,300354,31.69,31.53,32.63,31.05,25057,79630940.0,5.08,1.45,0.45,3.08
2026-06-15,300354,31.68,32.0,32.13,31.58,16576,52823127.0,1.74,1.49,0.47,2.04
2026-06-16,300354,32.08,32.83,33.0,31.68,22067,71759141.0,4.13,2.59,0.83,2.71
2026-06-17,300354,32.64,35.08,35.74,32.45,64497,223851017.0,10.02,6.85,2.25,7.93
2026-06-18,300354,34.74,35.41,36.16,34.37,41503,146154054.0,5.1,0.94,0.33,5.1
2026-06-22,300354,35.23,34.06,35.39,33.0,40098,135939597.0,6.75,-3.81,-1.35,4.93
2026-06-23,300354,33.94,33.42,34.19,33.16,21836,73374070.0,3.02,-1.88,-0.64,2.69
2026-06-24,300354,33.85,32.87,33.85,32.25,22745,74483992.0,4.79,-1.65,-0.55,2.8
2026-06-25,300354,32.79,31.5,32.79,31.4,28365,90289841.0,4.23,-4.17,-1.37,3.49
2026-06-26,300354,31.07,31.49,32.6,30.53,31769,100241875.0,6.57,-0.03,-0.01,3.91
2026-06-29,300354,31.4,30.32,31.46,29.87,28101,85518777.0,5.05,-3.72,-1.17,3.46
2026-06-30,300354,30.2,33.88,33.94,29.96,50802,165155534.0,13.13,11.74,3.56,6.25
2026-07-01,300354,34.5,37.5,37.57,34.5,90164,330236681.0,9.06,10.68,3.62,11.09
2026-07-02,300354,37.71,36.99,38.88,36.97,63587,240408471.0,5.09,-1.36,-0.51,7.82
2026-07-03,300354,37.5,37.21,38.66,36.65,53620,202288780.0,5.43,0.59,0.22,6.59
2026-07-06,300354,36.9,37.65,39.05,36.9,47369,180336770.0,5.78,1.18,0.44,5.83
2026-07-07,300354,37.2,36.15,38.3,35.92,37188,137159206.0,6.32,-3.98,-1.5,4.57
2026-07-08,300354,36.0,35.33,36.56,34.78,27693,98135452.0,4.92,-2.27,-0.82,3.41
2026-07-09,300354,36.01,35.03,36.68,34.33,38769,136531084.0,6.65,-0.85,-0.3,4.77
2026-07-10,300354,34.73,34.9,36.7,34.54,44879,160014170.0,6.17,-0.37,-0.13,5.52
2026-07-13,300354,36.0,31.88,36.69,31.72,53635,179196941.0,14.24,-8.65,-3.02,6.6
2026-07-14,300354,31.62,30.92,32.0,30.03,38303,118137983.0,6.18,-3.01,-0.96,4.71
2026-07-15,300354,30.55,32.5,32.91,30.15,43336,138933086.0,8.93,5.11,1.58,5.33
2026-07-16,300354,32.1,32.12,32.68,31.65,13609,43850143.58,3.17,-1.17,-0.38,1.67
