timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-14 14:47:00,513310,5.6840,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:48:00,513310,5.6820,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:49:00,513310,5.6940,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:50:00,513310,5.6940,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:51:00,513310,5.6920,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:52:00,513310,5.6900,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:53:00,513310,5.6910,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:54:00,513310,5.6830,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:55:00,513310,5.6810,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:56:00,513310,5.6750,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:57:00,513310,5.6550,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:58:00,513310,5.6560,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 14:59:00,513310,5.6560,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-14 15:00:00,513310,5.6600,hold,接近尾盘不再开T仓,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:31:00,513310,5.8260,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:32:00,513310,5.7730,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:33:00,513310,5.7840,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:34:00,513310,5.7690,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:35:00,513310,5.7810,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:36:00,513310,5.7660,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:37:00,513310,5.7660,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:38:00,513310,5.7560,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:39:00,513310,5.7410,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:40:00,513310,5.7210,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:41:00,513310,5.7430,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:42:00,513310,5.7550,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:43:00,513310,5.7420,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:44:00,513310,5.7480,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:45:00,513310,5.7560,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:46:00,513310,5.7680,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:47:00,513310,5.7680,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:48:00,513310,5.7480,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:49:00,513310,5.7610,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:50:00,513310,5.7510,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:51:00,513310,5.7460,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:52:00,513310,5.7420,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:53:00,513310,5.7310,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:54:00,513310,5.7360,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:55:00,513310,5.7380,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:56:00,513310,5.7510,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:57:00,513310,5.7430,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:58:00,513310,5.7440,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 10:59:00,513310,5.7500,hold,分钟K不足,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:00:00,513310,5.7390,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:01:00,513310,5.7350,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:02:00,513310,5.7330,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:03:00,513310,5.7440,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:04:00,513310,5.7360,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:05:00,513310,5.7400,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:06:00,513310,5.7330,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:07:00,513310,5.7390,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:08:00,513310,5.7380,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:09:00,513310,5.7360,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:10:00,513310,5.7510,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:11:00,513310,5.7440,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:12:00,513310,5.7450,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:13:00,513310,5.7460,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:14:00,513310,5.7590,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:15:00,513310,5.7690,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:16:00,513310,5.7560,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:17:00,513310,5.7480,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:18:00,513310,5.7510,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:19:00,513310,5.7440,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:20:00,513310,5.7400,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:21:00,513310,5.7330,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:22:00,513310,5.7340,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:23:00,513310,5.7440,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:24:00,513310,5.7370,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:26:00,513310,5.7490,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:27:00,513310,5.7480,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:28:00,513310,5.7580,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:29:00,513310,5.7540,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 11:30:00,513310,5.7530,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 13:01:00,513310,5.7380,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 13:02:00,513310,5.7340,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 13:03:00,513310,5.7230,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 13:04:00,513310,5.7120,hold,未到低吸区,hold,no_order,,,,9557.10,9557.10,,,-442.90,
2026-07-15 13:05:00,513310,5.7050,buy,"跌破VWAP下轨: price=5.705, vwap=5.744, band=0.60%",buy,filled,500,5.7050,500,6699.60,9552.10,500,5.7150,-442.90,佣金=5.00
2026-07-15 13:06:00,513310,5.6900,hold,T仓继续持有,hold,no_order,,,,6699.60,9544.60,500,5.7150,-442.90,
2026-07-15 13:07:00,513310,5.6860,hold,T仓继续持有,hold,no_order,,,,6699.60,9542.60,500,5.7150,-442.90,
2026-07-15 13:08:00,513310,5.6680,sell,触发日内止损 -0.65%,sell,filled,500,5.6680,500,9528.60,9528.60,,,-471.40,"本笔盈亏=-28.50, 成本税费=5.00"
2026-07-15 13:09:00,513310,5.6830,buy,"跌破VWAP下轨: price=5.683, vwap=5.734, band=0.60%",buy,filled,500,5.6830,500,6682.10,9523.60,500,5.6930,-471.40,佣金=5.00
2026-07-15 13:10:00,513310,5.7040,hold,T仓继续持有,hold,no_order,,,,6682.10,9534.10,500,5.6930,-471.40,
2026-07-15 13:11:00,513310,5.6900,hold,T仓继续持有,hold,no_order,,,,6682.10,9527.10,500,5.6930,-471.40,
2026-07-15 13:12:00,513310,5.6740,hold,T仓继续持有,hold,no_order,,,,6682.10,9519.10,500,5.6930,-471.40,
2026-07-15 13:13:00,513310,5.6750,hold,T仓继续持有,hold,no_order,,,,6682.10,9519.60,500,5.6930,-471.40,
2026-07-15 13:14:00,513310,5.6890,hold,T仓继续持有,hold,no_order,,,,6682.10,9526.60,500,5.6930,-471.40,
2026-07-15 13:15:00,513310,5.6890,hold,T仓继续持有,hold,no_order,,,,6682.10,9526.60,500,5.6930,-471.40,
2026-07-15 13:16:00,513310,5.7050,hold,T仓继续持有,hold,no_order,,,,6682.10,9534.60,500,5.6930,-471.40,
2026-07-15 13:17:00,513310,5.7150,sell,达到日内止盈 0.56%,sell,filled,500,5.7150,500,9534.60,9534.60,,,-465.40,"本笔盈亏=6.00, 成本税费=5.00"
2026-07-15 13:18:00,513310,5.7160,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:19:00,513310,5.7200,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:20:00,513310,5.7370,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:21:00,513310,5.7280,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:22:00,513310,5.7120,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:23:00,513310,5.7180,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:24:00,513310,5.7380,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:25:00,513310,5.7390,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:26:00,513310,5.7580,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:27:00,513310,5.7430,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:28:00,513310,5.7450,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:29:00,513310,5.7620,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:30:00,513310,5.7660,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:31:00,513310,5.7620,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:32:00,513310,5.7400,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:33:00,513310,5.7430,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:34:00,513310,5.7510,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:35:00,513310,5.7430,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:36:00,513310,5.7220,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:37:00,513310,5.7290,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:38:00,513310,5.7400,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:39:00,513310,5.7400,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:40:00,513310,5.7350,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:41:00,513310,5.7350,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:42:00,513310,5.7480,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:43:00,513310,5.7560,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:44:00,513310,5.7530,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:45:00,513310,5.7420,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:46:00,513310,5.7390,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:47:00,513310,5.7400,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:48:00,513310,5.7360,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:49:00,513310,5.7340,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:50:00,513310,5.7270,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:51:00,513310,5.7260,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:52:00,513310,5.7200,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:53:00,513310,5.7260,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:54:00,513310,5.7200,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:55:00,513310,5.7370,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:56:00,513310,5.7340,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:57:00,513310,5.7310,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:58:00,513310,5.7240,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 13:59:00,513310,5.7110,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:00:00,513310,5.7220,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:01:00,513310,5.7150,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:02:00,513310,5.7150,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:03:00,513310,5.7160,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:04:00,513310,5.7150,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:05:00,513310,5.7080,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:06:00,513310,5.7000,hold,未到低吸区,hold,no_order,,,,9534.60,9534.60,,,-465.40,
2026-07-15 14:07:00,513310,5.6960,buy,"跌破VWAP下轨: price=5.696, vwap=5.731, band=0.60%",buy,filled,500,5.6960,500,6681.60,9529.60,500,5.7060,-465.40,佣金=5.00
2026-07-15 14:08:00,513310,5.7010,hold,T仓继续持有,hold,no_order,,,,6681.60,9532.10,500,5.7060,-465.40,
2026-07-15 14:09:00,513310,5.7050,hold,T仓继续持有,hold,no_order,,,,6681.60,9534.10,500,5.7060,-465.40,
2026-07-15 14:10:00,513310,5.6900,hold,T仓继续持有,hold,no_order,,,,6681.60,9526.60,500,5.7060,-465.40,
2026-07-15 14:11:00,513310,5.6860,hold,T仓继续持有,hold,no_order,,,,6681.60,9524.60,500,5.7060,-465.40,
2026-07-15 14:12:00,513310,5.7010,hold,T仓继续持有,hold,no_order,,,,6681.60,9532.10,500,5.7060,-465.40,
2026-07-15 14:13:00,513310,5.6910,hold,T仓继续持有,hold,no_order,,,,6681.60,9527.10,500,5.7060,-465.40,
2026-07-15 14:14:00,513310,5.7090,hold,T仓继续持有,hold,no_order,,,,6681.60,9536.10,500,5.7060,-465.40,
2026-07-15 14:15:00,513310,5.7080,hold,T仓继续持有,hold,no_order,,,,6681.60,9535.60,500,5.7060,-465.40,
2026-07-15 14:16:00,513310,5.7020,hold,T仓继续持有,hold,no_order,,,,6681.60,9532.60,500,5.7060,-465.40,
2026-07-15 14:17:00,513310,5.7110,hold,T仓继续持有,hold,no_order,,,,6681.60,9537.10,500,5.7060,-465.40,
2026-07-15 14:18:00,513310,5.7000,hold,T仓继续持有,hold,no_order,,,,6681.60,9531.60,500,5.7060,-465.40,
2026-07-15 14:19:00,513310,5.6960,hold,T仓继续持有,hold,no_order,,,,6681.60,9529.60,500,5.7060,-465.40,
2026-07-15 14:20:00,513310,5.6860,hold,T仓继续持有,hold,no_order,,,,6681.60,9524.60,500,5.7060,-465.40,
2026-07-15 14:21:00,513310,5.6880,hold,T仓继续持有,hold,no_order,,,,6681.60,9525.60,500,5.7060,-465.40,
2026-07-15 14:22:00,513310,5.6860,hold,T仓继续持有,hold,no_order,,,,6681.60,9524.60,500,5.7060,-465.40,
2026-07-15 14:23:00,513310,5.6870,hold,T仓继续持有,hold,no_order,,,,6681.60,9525.10,500,5.7060,-465.40,
2026-07-15 14:24:00,513310,5.6820,hold,T仓继续持有,hold,no_order,,,,6681.60,9522.60,500,5.7060,-465.40,
2026-07-15 14:25:00,513310,5.6880,hold,T仓继续持有,hold,no_order,,,,6681.60,9525.60,500,5.7060,-465.40,
2026-07-15 14:26:00,513310,5.7010,hold,T仓继续持有,hold,no_order,,,,6681.60,9532.10,500,5.7060,-465.40,
2026-07-15 14:27:00,513310,5.7020,hold,T仓继续持有,hold,no_order,,,,6681.60,9532.60,500,5.7060,-465.40,
2026-07-15 14:28:00,513310,5.6950,hold,T仓继续持有,hold,no_order,,,,6681.60,9529.10,500,5.7060,-465.40,
2026-07-15 14:29:00,513310,5.6920,hold,T仓继续持有,hold,no_order,,,,6681.60,9527.60,500,5.7060,-465.40,
2026-07-15 14:30:00,513310,5.6920,hold,T仓继续持有,hold,no_order,,,,6681.60,9527.60,500,5.7060,-465.40,
2026-07-15 14:31:00,513310,5.6870,hold,T仓继续持有,hold,no_order,,,,6681.60,9525.10,500,5.7060,-465.40,
2026-07-15 14:32:00,513310,5.6690,hold,T仓继续持有,hold,no_order,,,,6681.60,9516.10,500,5.7060,-465.40,
2026-07-15 14:33:00,513310,5.6710,hold,T仓继续持有,hold,no_order,,,,6681.60,9517.10,500,5.7060,-465.40,
2026-07-15 14:34:00,513310,5.6700,hold,T仓继续持有,hold,no_order,,,,6681.60,9516.60,500,5.7060,-465.40,
2026-07-15 14:35:00,513310,5.6570,sell,触发日内止损 -0.68%,sell,filled,500,5.6570,500,9505.10,9505.10,,,-494.90,"本笔盈亏=-29.50, 成本税费=5.00"
2026-07-15 14:36:00,513310,5.6440,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:37:00,513310,5.6410,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:38:00,513310,5.6180,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:39:00,513310,5.6450,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:40:00,513310,5.6370,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:41:00,513310,5.6320,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:42:00,513310,5.6360,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:43:00,513310,5.6370,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:44:00,513310,5.6450,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:45:00,513310,5.6620,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:46:00,513310,5.6580,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:47:00,513310,5.6520,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:48:00,513310,5.6330,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:49:00,513310,5.6320,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:50:00,513310,5.6280,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:51:00,513310,5.6240,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:52:00,513310,5.6300,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:53:00,513310,5.6250,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:54:00,513310,5.5950,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:55:00,513310,5.5730,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:56:00,513310,5.5870,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:57:00,513310,5.5760,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:58:00,513310,5.5740,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 14:59:00,513310,5.5740,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-15 15:00:00,513310,5.5740,hold,接近尾盘不再开T仓,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:31:00,513310,5.3700,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:32:00,513310,5.4000,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:33:00,513310,5.3860,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:34:00,513310,5.4150,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:35:00,513310,5.4030,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:36:00,513310,5.4040,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:37:00,513310,5.4100,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:38:00,513310,5.3960,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:39:00,513310,5.3800,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:40:00,513310,5.3610,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:41:00,513310,5.3570,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:42:00,513310,5.3710,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:43:00,513310,5.3820,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:44:00,513310,5.4010,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:45:00,513310,5.4070,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:46:00,513310,5.4180,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:47:00,513310,5.4030,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:48:00,513310,5.4150,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:49:00,513310,5.4300,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:50:00,513310,5.4630,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:51:00,513310,5.4570,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:52:00,513310,5.4540,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:53:00,513310,5.4350,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:54:00,513310,5.4590,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:55:00,513310,5.4550,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:56:00,513310,5.4400,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:57:00,513310,5.4510,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:58:00,513310,5.4500,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 10:59:00,513310,5.4580,hold,分钟K不足,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 11:00:00,513310,5.4570,hold,未到低吸区,hold,no_order,,,,9505.10,9505.10,,,-494.90,
2026-07-16 11:01:00,513310,5.4410,hold,未到低吸区,hold,no_order,,,,9505.10,9505.10,,,-494.90,
